m,t,model,variance_mean,sem_total,sem_network,sem_runs
5,129,model3_dynamic_q,0.07074920299200413,0.0002923404549994892,0.0002345796538457361,0.0002923404549994892
5,130,model1_fixed_q,0.04886407344269258,0.000102468905222199,0.000102468905222199,9.231042027648914e-05
5,130,model3_dynamic_q,0.070656680337754,0.0002887412404563268,0.00023825908144829987,0.0002887412404563268
5,131,model1_fixed_q,0.04890108751150164,0.00010478874034979993,0.00010478874034979994,9.188224355846943e-05
5,131,model3_dynamic_q,0.07084249324293618,0.0003199965476515267,0.00031999654765152674,0.0002969229785441085
5,132,model1_fixed_q,0.04898957345145565,0.00010077097677968383,0.00010077097677968383,8.926530103616195e-05
5,132,model3_dynamic_q,0.070998721647516,0.0003308822882417723,0.00033088228824177226,0.00031072566043829046
5,133,model1_fixed_q,0.04896343235308777,9.050608461231363e-05,8.224378200154675e-05,9.050608461231363e-05
5,133,model3_dynamic_q,0.07089722816924318,0.00036753349423010743,0.00036753349423010743,0.00031042880697950374
5,134,model1_fixed_q,0.04892681069170369,0.00010286118463555008,0.00010286118463555008,9.079352832350201e-05
5,134,model3_dynamic_q,0.0708935471246558,0.00033863019328428054,0.0003386301932842805,0.0003038242844574537
5,135,model1_fixed_q,0.048941146069241014,0.00011882963426517037,0.00011882963426517037,9.205715454897495e-05
5,135,model3_dynamic_q,0.07091072045433648,0.0003396677359273393,0.0003396677359273393,0.00030910602764896956
5,136,model1_fixed_q,0.04893947208330414,0.00011061003658181634,0.00011061003658181634,8.729710286533111e-05
5,136,model3_dynamic_q,0.07078903305932226,0.000356645081818075,0.000356645081818075,0.00031006849553425744
5,137,model1_fixed_q,0.048960247027538054,0.00010823354908643103,0.00010823354908643102,8.932811640113093e-05
5,137,model3_dynamic_q,0.07042192477404131,0.000336223931458178,0.000336223931458178,0.0003024305932123737
5,138,model1_fixed_q,0.04886775091952388,0.0001132127161536515,0.00011321271615365149,8.779165990912517e-05
5,138,model3_dynamic_q,0.07064381995462948,0.0003086855690290381,0.00030868556902903803,0.0002981121359377286
5,139,model1_fixed_q,0.04889925325715784,9.525141185325603e-05,9.525141185325602e-05,9.213660593170633e-05
5,139,model3_dynamic_q,0.07070598037179233,0.0003224511890269507,0.0003224511890269507,0.0002932185781784283
5,140,model1_fixed_q,0.048931696436722336,9.341101618267861e-05,8.347645157344368e-05,9.341101618267861e-05
5,140,model3_dynamic_q,0.07098121218510126,0.00035920430062844023,0.0003592043006284402,0.0002907956538799668
5,141,model1_fixed_q,0.04896721333800418,8.91358685722695e-05,7.395823524096343e-05,8.91358685722695e-05
5,141,model3_dynamic_q,0.07106665225350897,0.0003519474370939001,0.0003519474370939001,0.0002949346684684305
5,142,model1_fixed_q,0.048807543752243235,0.00010063902995105056,0.00010063902995105055,8.780761224521306e-05
5,142,model3_dynamic_q,0.07125151166571703,0.00031895688715215503,0.00031895688715215503,0.0003078304752048532
5,143,model1_fixed_q,0.04888965415508311,0.00010767452400525096,0.00010767452400525096,9.009034763554486e-05
5,143,model3_dynamic_q,0.07118416947298516,0.00039367005585548174,0.00039367005585548174,0.00031786592699037044
5,144,model1_fixed_q,0.04900587162715069,9.853500479970377e-05,9.853500479970377e-05,9.432480877608854e-05
5,144,model3_dynamic_q,0.07107387910478494,0.0003501736879256471,0.0003501736879256471,0.00030297210269643977
5,145,model1_fixed_q,0.04893980217280709,9.232859138930168e-05,8.082583794843179e-05,9.232859138930168e-05
5,145,model3_dynamic_q,0.07073752090895573,0.0003642510612892526,0.0003642510612892526,0.0002965987383944992
5,146,model1_fixed_q,0.04895341670950571,8.899363112669505e-05,8.166623409662436e-05,8.899363112669505e-05
5,146,model3_dynamic_q,0.0703704352561543,0.00033884424270736396,0.00033884424270736396,0.00029489470480081013
5,147,model1_fixed_q,0.04898427713969701,0.0001190353321917369,0.00011903533219173692,9.17416172061911e-05
5,147,model3_dynamic_q,0.07035596729838854,0.00037854831384184377,0.0003785483138418437,0.00029359659568188807
5,148,model1_fixed_q,0.04902941181751679,9.988591103321391e-05,9.988591103321391e-05,9.450916052815338e-05
5,148,model3_dynamic_q,0.07020348694708974,0.00039660445495686396,0.0003966044549568639,0.0003016998067457263
5,149,model1_fixed_q,0.04901877447383086,0.00013062943381713006,0.00013062943381713006,9.380747353461291e-05
5,149,model3_dynamic_q,0.07014267324782562,0.00035700823957646774,0.00035700823957646774,0.00029741629979375265
5,150,model1_fixed_q,0.048969511554315726,0.00012318548384868404,0.000123185483848684,9.376980703394372e-05
5,150,model3_dynamic_q,0.06984635782413404,0.0003380656673892134,0.0003380656673892134,0.0002895486620931457
5,151,model1_fixed_q,0.048830130731460586,0.00010880083041622128,0.00010880083041622126,9.322543685434357e-05
5,151,model3_dynamic_q,0.06984632401624258,0.0003594520665095317,0.0003594520665095317,0.00028484375259040776
5,152,model1_fixed_q,0.048849268137668655,9.373645121080564e-05,8.427312105982626e-05,9.373645121080564e-05
5,152,model3_dynamic_q,0.07014138317996133,0.0003736825846000912,0.0003736825846000913,0.00028152430834062783
5,153,model1_fixed_q,0.04890863313789187,9.586864530172201e-05,9.586864530172201e-05,9.352675344654223e-05
5,153,model3_dynamic_q,0.07040117491541803,0.0004210421604644688,0.0004210421604644688,0.00028638572359295357
5,154,model1_fixed_q,0.04878770909199046,9.212379724028528e-05,8.455216316246048e-05,9.212379724028528e-05
5,154,model3_dynamic_q,0.07036424417166363,0.0003981785906713423,0.0003981785906713423,0.0002899586843422109
5,155,model1_fixed_q,0.04882079099929167,9.432039645585575e-05,7.811446396609835e-05,9.432039645585575e-05
5,155,model3_dynamic_q,0.07029160790107168,0.0004359153107795628,0.00043591531077956277,0.00029107046355529716
5,156,model1_fixed_q,0.048832173093733784,9.16567441147795e-05,7.037662076197715e-05,9.16567441147795e-05
5,156,model3_dynamic_q,0.07030779401478002,0.00041321347916873133,0.0004132134791687313,0.000274805172307064
5,157,model1_fixed_q,0.04888464481576052,9.223651680878235e-05,8.555394736931102e-05,9.223651680878235e-05
5,157,model3_dynamic_q,0.07063935444840728,0.0004107180747007276,0.00041071807470072767,0.00028410988898235366
5,158,model1_fixed_q,0.048900691966144216,9.501495116065773e-05,8.816722041198201e-05,9.501495116065773e-05
5,158,model3_dynamic_q,0.07058328038825551,0.00040468739926429283,0.0004046873992642928,0.00028928537171606333
5,159,model1_fixed_q,0.04902464785667587,9.502741225887146e-05,9.502741225887145e-05,9.185955528108441e-05
5,159,model3_dynamic_q,0.07056416909504337,0.0003951666483779891,0.0003951666483779891,0.00028997047427615705
5,160,model1_fixed_q,0.04904415880713055,9.097329772197949e-05,8.53180850380568e-05,9.097329772197949e-05
5,160,model3_dynamic_q,0.07056105447098879,0.00036860164948654303,0.00036860164948654303,0.00030240313910648243
5,161,model1_fixed_q,0.04918387211623052,9.182596851546936e-05,9.182596851546936e-05,9.102655843919971e-05
5,161,model3_dynamic_q,0.07068790538005269,0.00040479347243962873,0.0004047934724396288,0.0003219848650809557
5,162,model1_fixed_q,0.0490748145602994,8.903228686780193e-05,8.400578478965391e-05,8.903228686780193e-05
5,162,model3_dynamic_q,0.07065671161406392,0.0003804311405077626,0.0003804311405077626,0.0003153804286497943
5,163,model1_fixed_q,0.04894068490674376,0.00010174951027632698,0.00010174951027632699,9.292819751760124e-05
5,163,model3_dynamic_q,0.07079831707444104,0.0003468419633123908,0.00034684196331239076,0.00031664801358529505
5,164,model1_fixed_q,0.04897888585370044,9.020339572428119e-05,8.535228625169279e-05,9.020339572428119e-05
5,164,model3_dynamic_q,0.07068676965103778,0.00036498253975535995,0.00036498253975535995,0.0003141433688172154
5,165,model1_fixed_q,0.048945496095809296,9.267617836535264e-05,9.001816056782187e-05,9.267617836535264e-05
5,165,model3_dynamic_q,0.07066584924829906,0.0003647296848647774,0.0003647296848647774,0.00030841998767256807
5,166,model1_fixed_q,0.048997571050551386,9.051518769367988e-05,7.582181739763313e-05,9.051518769367988e-05
5,166,model3_dynamic_q,0.07065442390467803,0.0003529262349070529,0.0003529262349070529,0.00030140430651148006
5,167,model1_fixed_q,0.049053819169594455,9.071261386503169e-05,7.771922768210057e-05,9.071261386503169e-05
5,167,model3_dynamic_q,0.07075077505891016,0.00035229184629221157,0.00035229184629221157,0.0003088774903337235
5,168,model1_fixed_q,0.049089826438461964,8.95546456439869e-05,8.810198701058362e-05,8.95546456439869e-05
5,168,model3_dynamic_q,0.07069024837522732,0.00036159610207463303,0.00036159610207463303,0.0003087137479429774
5,169,model1_fixed_q,0.04898320214541978,9.280841697229805e-05,8.434061020405536e-05,9.280841697229805e-05
5,169,model3_dynamic_q,0.07053984722980822,0.00036360148247819814,0.00036360148247819814,0.0003003094113581143
5,170,model1_fixed_q,0.048782515100125816,9.209711271379482e-05,8.106744367131895e-05,9.209711271379482e-05
5,170,model3_dynamic_q,0.07038029186235434,0.0003313205044064702,0.0003313205044064702,0.00029721186094000686
5,171,model1_fixed_q,0.048753497093054765,9.374697794393135e-05,8.376790345671623e-05,9.374697794393135e-05
5,171,model3_dynamic_q,0.07039928058134617,0.0003265495604047664,0.0003265495604047664,0.0002915093685257803
5,172,model1_fixed_q,0.048861765806922856,9.30881864669351e-05,8.110565742920864e-05,9.30881864669351e-05
5,172,model3_dynamic_q,0.07044129668675905,0.0003325830855319308,0.0003325830855319308,0.00029213295497845435
5,173,model1_fixed_q,0.04889808809608393,9.183643944156984e-05,7.979340527193114e-05,9.183643944156984e-05
5,173,model3_dynamic_q,0.07062750247506706,0.00033250968349901383,0.00033250968349901383,0.00029524916603879483
5,174,model1_fixed_q,0.04893529476407605,8.990328804271956e-05,8.320928651231551e-05,8.990328804271956e-05
5,174,model3_dynamic_q,0.07056556639427376,0.0003112583100481113,0.0003112583100481113,0.00029420129163430797
5,175,model1_fixed_q,0.04896764923751584,8.931035141907834e-05,6.895257735334809e-05,8.931035141907834e-05
5,175,model3_dynamic_q,0.0705999072583122,0.00031226754334465255,0.00031226754334465255,0.000287073208180447
5,176,model1_fixed_q,0.048997911492208536,9.167141187951235e-05,8.444612238056767e-05,9.167141187951235e-05
5,176,model3_dynamic_q,0.07034108224032112,0.00030364641705924773,0.00030364641705924773,0.0002834205117178845
5,177,model1_fixed_q,0.04897786269098663,9.205498851747378e-05,6.640589173863816e-05,9.205498851747378e-05
5,177,model3_dynamic_q,0.07044734122959347,0.00030453014102088433,0.00030453014102088433,0.00027693825626652494
5,178,model1_fixed_q,0.048961005156037365,9.132861834710367e-05,8.402421097209325e-05,9.132861834710367e-05
5,178,model3_dynamic_q,0.07064125894167347,0.00031536436462407735,0.00031536436462407735,0.00027299205912031065
5,179,model1_fixed_q,0.048963905308996206,9.443802354097952e-05,9.443802354097952e-05,9.047252571986425e-05
5,179,model3_dynamic_q,0.07065724093917507,0.00033156319898279264,0.00033156319898279264,0.0002775680666124685
5,180,model1_fixed_q,0.048846277311854105,9.286671433993897e-05,8.572068475751558e-05,9.286671433993897e-05
5,180,model3_dynamic_q,0.07068952705264508,0.000347499499772391,0.000347499499772391,0.00028786676659355346
5,181,model1_fixed_q,0.04892417883814819,9.848741630387728e-05,9.848741630387728e-05,9.234924068084691e-05
5,181,model3_dynamic_q,0.07081674201681307,0.0003442591603555303,0.0003442591603555303,0.00029700576010449826
5,182,model1_fixed_q,0.04885056017054921,9.132380586514037e-05,7.443244169854866e-05,9.132380586514037e-05
5,182,model3_dynamic_q,0.07065002181292603,0.00038663795594134746,0.00038663795594134746,0.0003021809074945533
5,183,model1_fixed_q,0.04893735573772172,9.253113328495832e-05,6.157893590066308e-05,9.253113328495832e-05
5,183,model3_dynamic_q,0.0704558124543047,0.00039619396072088434,0.0003961939607208843,0.00030556390118504143
5,184,model1_fixed_q,0.04900854431398586,9.426238032434397e-05,9.093088437430691e-05,9.426238032434397e-05
5,184,model3_dynamic_q,0.07026461614735038,0.0003725638161862885,0.0003725638161862885,0.0002985132519227457
5,185,model1_fixed_q,0.04895212105579059,9.079262250508877e-05,7.635678617274837e-05,9.079262250508877e-05
5,185,model3_dynamic_q,0.07029938127253667,0.0003587005894359238,0.00035870058943592384,0.00028824936295233217
5,186,model1_fixed_q,0.048977825713579025,8.772880056132701e-05,8.135180856722999e-05,8.772880056132701e-05
5,186,model3_dynamic_q,0.07040779730355178,0.0004012510752395046,0.0004012510752395046,0.00029403748332193936
5,187,model1_fixed_q,0.049050286690415904,9.188273334157044e-05,8.49540743156734e-05,9.188273334157044e-05
5,187,model3_dynamic_q,0.07034321926276879,0.00039736077226059795,0.00039736077226059795,0.00029030248226575775
5,188,model1_fixed_q,0.04892307856040918,8.785743259792905e-05,8.400944488858272e-05,8.785743259792905e-05
5,188,model3_dynamic_q,0.07025373827353469,0.0003941925034606129,0.0003941925034606129,0.00028843192626182166
5,189,model1_fixed_q,0.049019330934984756,8.858248687164631e-05,7.764836902825401e-05,8.858248687164631e-05
5,189,model3_dynamic_q,0.07020950430470507,0.00038937936455268445,0.0003893793645526844,0.00029734475990536623
5,190,model1_fixed_q,0.048996137113054124,8.764198434981663e-05,8.085702063485326e-05,8.764198434981663e-05
5,190,model3_dynamic_q,0.07015356170717807,0.0003642887260444688,0.0003642887260444688,0.0002999502328920252
5,191,model1_fixed_q,0.048960253784605785,9.739277505013776e-05,9.739277505013775e-05,9.214515537019237e-05
5,191,model3_dynamic_q,0.07017118431608518,0.00031445827810189507,0.00031445827810189507,0.0003029628735292803
5,192,model1_fixed_q,0.04897007599297049,0.00010894468945758348,0.00010894468945758348,8.991011775419382e-05
5,192,model3_dynamic_q,0.07032708779576698,0.0002999370531857077,0.0002861320933283277,0.0002999370531857077
5,193,model1_fixed_q,0.04900692951932411,9.040933376121214e-05,9.040933376121214e-05,8.868767224011556e-05
5,193,model3_dynamic_q,0.07023061069938792,0.0002947941341315459,0.00026807226086499156,0.0002947941341315459
5,194,model1_fixed_q,0.04899898036267905,8.892133616497547e-05,7.105535367444946e-05,8.892133616497547e-05
5,194,model3_dynamic_q,0.07061187600776056,0.00030148906759517306,0.00030148906759517306,0.00028613766215365195
5,195,model1_fixed_q,0.048991893200509735,8.974225312796826e-05,7.328437335799594e-05,8.974225312796826e-05
5,195,model3_dynamic_q,0.07055405150846633,0.00029567054691769656,0.0002956705469176965,0.000284886769903428
5,196,model1_fixed_q,0.04889201458018356,9.134964701995137e-05,8.143722111583772e-05,9.134964701995137e-05
5,196,model3_dynamic_q,0.07064402634289112,0.00031358807183333226,0.00031358807183333226,0.00028953298043025863
5,197,model1_fixed_q,0.048939702430750645,9.761136847543755e-05,9.761136847543755e-05,8.802949142782769e-05
5,197,model3_dynamic_q,0.07030919693495682,0.0003265663526740832,0.00032656635267408316,0.0002911643860966366
5,198,model1_fixed_q,0.04889033753621106,8.92948264493325e-05,8.325882965171077e-05,8.92948264493325e-05
5,198,model3_dynamic_q,0.07038379387782363,0.00031710278754484557,0.0003171027875448456,0.0002986842413242638
5,199,model1_fixed_q,0.04893359684425818,0.0001098836189069913,0.0001098836189069913,9.349746628016596e-05
5,199,model3_dynamic_q,0.0705522527863626,0.0002993957288694344,0.0002914806653693499,0.0002993957288694344
5,200,model1_fixed_q,0.04891307149026592,0.00011041664413362653,0.00011041664413362652,9.107007065438643e-05
5,200,model3_dynamic_q,0.07079185051972807,0.0003015765867833219,0.00028674115932405826,0.0003015765867833219
5,201,model1_fixed_q,0.04888736058207124,0.00010636244624223999,0.00010636244624223999,8.878725840829559e-05
5,201,model3_dynamic_q,0.07077251316192838,0.0003664476959164908,0.0003664476959164908,0.00029768041779165705
5,202,model1_fixed_q,0.0489948949879744,0.00010695716001509826,0.00010695716001509826,8.988338659944326e-05
5,202,model3_dynamic_q,0.07064611498655686,0.00033714835414631715,0.00033714835414631715,0.0002949600230471187
5,203,model1_fixed_q,0.04911909256742334,0.00010201854555511184,0.00010201854555511183,9.21236145018261e-05
5,203,model3_dynamic_q,0.07044313108186619,0.00031703910507336805,0.0003170391050733681,0.00029839923236004036
5,204,model1_fixed_q,0.04894034563172398,8.956964803181157e-05,7.751782172091014e-05,8.956964803181157e-05
5,204,model3_dynamic_q,0.07063345318073841,0.0002974243918472456,0.00028186330552262,0.0002974243918472456
5,205,model1_fixed_q,0.04892427375135504,8.759707562788593e-05,7.899692716539413e-05,8.759707562788593e-05
5,205,model3_dynamic_q,0.07045253696671368,0.00029708689629699025,0.0002755029283169719,0.00029708689629699025
5,206,model1_fixed_q,0.04905522109515871,9.584326861306434e-05,9.584326861306434e-05,9.044552732773267e-05
5,206,model3_dynamic_q,0.07030303809357806,0.000293291905477703,0.0002789246253545235,0.000293291905477703
5,207,model1_fixed_q,0.049035400821906314,9.31479069301871e-05,7.120131107000732e-05,9.31479069301871e-05
5,207,model3_dynamic_q,0.07049424694506592,0.00034945789833012547,0.00034945789833012547,0.00027827347326128313
5,208,model1_fixed_q,0.04890969790044002,9.411495012726533e-05,7.143299780502497e-05,9.411495012726533e-05
5,208,model3_dynamic_q,0.070436875778483,0.0003172572059641576,0.0003172572059641576,0.00027637905112927013
5,209,model1_fixed_q,0.049056574393709605,9.160318129983704e-05,7.664314327037585e-05,9.160318129983704e-05
5,209,model3_dynamic_q,0.07047852691431133,0.00033393206706248344,0.00033393206706248344,0.00028803714281713967
5,210,model1_fixed_q,0.04900121782278685,9.292264262704349e-05,8.473435942972622e-05,9.292264262704349e-05
5,210,model3_dynamic_q,0.07048800862381356,0.00032152753852887904,0.00032152753852887904,0.0002888877835083584
5,211,model1_fixed_q,0.04889875284174419,9.42944030307547e-05,8.973394732176352e-05,9.42944030307547e-05
5,211,model3_dynamic_q,0.07051415315068439,0.0002949481893764335,0.0002772152872100999,0.0002949481893764335
5,212,model1_fixed_q,0.04877321406926709,9.178358770522141e-05,8.442799342991081e-05,9.178358770522141e-05
5,212,model3_dynamic_q,0.07064280505341786,0.0003055991369599715,0.00030559913695997156,0.00029180863941762796
5,213,model1_fixed_q,0.04886477707074103,9.488644857865445e-05,9.488644857865445e-05,9.375684236589825e-05
5,213,model3_dynamic_q,0.07042502455881805,0.00033118533525591836,0.00033118533525591836,0.00028653319766603117
5,214,model1_fixed_q,0.04891918538721316,8.953544743128018e-05,8.191393336767713e-05,8.953544743128018e-05
5,214,model3_dynamic_q,0.070547178570048,0.00034998653111780934,0.0003499865311178093,0.0002985456831907753
5,215,model1_fixed_q,0.048854048776982,9.210141370435558e-05,9.210141370435558e-05,8.990602563495515e-05
5,215,model3_dynamic_q,0.0705767545447922,0.000318037911765489,0.000318037911765489,0.0002987387693026803
5,216,model1_fixed_q,0.048817474738928286,9.130822784017887e-05,9.130822784017885e-05,9.059955997673536e-05
5,216,model3_dynamic_q,0.07051901105380395,0.00035857219852744913,0.00035857219852744913,0.0003009619208271006
5,217,model1_fixed_q,0.0488181989974305,0.0001152214324764347,0.00011522143247643471,8.68690024040162e-05
5,217,model3_dynamic_q,0.07060835363793415,0.00030958084453018016,0.00030958084453018016,0.00030013516365136946
5,218,model1_fixed_q,0.04874101888135349,0.00010848365513102052,0.00010848365513102052,9.122914639868438e-05
5,218,model3_dynamic_q,0.07058874566755402,0.0003031924135665047,0.0003031924135665047,0.0002970954659712778
5,219,model1_fixed_q,0.04877485352737207,0.00010850658419336538,0.00010850658419336536,8.794241505541076e-05
5,219,model3_dynamic_q,0.07050040264634846,0.00035323199197172397,0.00035323199197172397,0.0002978480355457183
5,220,model1_fixed_q,0.04879063658403252,0.00010637318707555202,0.00010637318707555202,8.894211661349995e-05
5,220,model3_dynamic_q,0.0706339797463419,0.0003525409146982123,0.0003525409146982123,0.00029574238160117236
5,221,model1_fixed_q,0.04881997665234893,0.00012457630933881207,0.0001245763093388121,8.95415488785186e-05
5,221,model3_dynamic_q,0.07074350037429362,0.0003891647665278531,0.000389164766527853,0.00029738995629322154
5,222,model1_fixed_q,0.048874051348678345,0.00010273975469916436,0.00010273975469916436,8.909728923295066e-05
5,222,model3_dynamic_q,0.07056033069895062,0.00032721788615676194,0.00032721788615676194,0.00029505668972255487
5,223,model1_fixed_q,0.049022999947415526,9.357310148861795e-05,6.725350207640186e-05,9.357310148861795e-05
5,223,model3_dynamic_q,0.07054326574361633,0.00038463035473094764,0.0003846303547309477,0.0002966361554346587
5,224,model1_fixed_q,0.049008927753258484,9.428027664802718e-05,7.140883894644152e-05,9.428027664802718e-05
5,224,model3_dynamic_q,0.07056534452669072,0.0004078117489053637,0.0004078117489053637,0.0002941022448769689
5,225,model1_fixed_q,0.048952130975298935,9.67594099363415e-05,9.675940993634152e-05,9.06874810190197e-05
5,225,model3_dynamic_q,0.07041489467065241,0.00041520250464719603,0.00041520250464719603,0.00029256348806852426
5,226,model1_fixed_q,0.04886559286478145,9.189043647768007e-05,9.189043647768007e-05,8.99249562904879e-05
5,226,model3_dynamic_q,0.07012200500637149,0.00040904287208800894,0.00040904287208800894,0.0002851579951024933
5,227,model1_fixed_q,0.04878001201284695,8.848713214516818e-05,7.87794657832954e-05,8.848713214516818e-05
5,227,model3_dynamic_q,0.0702802186580685,0.0004235058939965099,0.00042350589399650987,0.000284573008807556
5,228,model1_fixed_q,0.04898143357338438,9.71758154006413e-05,9.717581540064128e-05,9.000557421391314e-05
5,228,model3_dynamic_q,0.07039910733828435,0.0004206075566525972,0.0004206075566525972,0.0002889425745926897
5,229,model1_fixed_q,0.048974793432019256,9.18235093337596e-05,7.674691121005235e-05,9.18235093337596e-05
5,229,model3_dynamic_q,0.07082137558443738,0.00037609574380094505,0.000376095743800945,0.00029884579316475604
5,230,model1_fixed_q,0.048959231253238866,0.00011027958136403949,0.00011027958136403948,9.49175355038994e-05
5,230,model3_dynamic_q,0.07086738847312181,0.0003928313957377746,0.00039283139573777453,0.0003000943344198371
5,231,model1_fixed_q,0.049028293869964615,8.932907605130512e-05,8.889887690505978e-05,8.932907605130512e-05
5,231,model3_dynamic_q,0.07106379198046296,0.00047735579521095606,0.00047735579521095606,0.0003018501841722186
5,232,model1_fixed_q,0.04890508900735358,8.916742613420871e-05,6.632518177223878e-05,8.916742613420871e-05
5,232,model3_dynamic_q,0.07098748235714385,0.0004585485639159894,0.00045854856391598935,0.00030221764706964117
5,233,model1_fixed_q,0.048962316574373194,8.836952744785348e-05,8.375483513481445e-05,8.836952744785348e-05
5,233,model3_dynamic_q,0.07099170286375421,0.00043106714038180236,0.00043106714038180236,0.00029801847028544496
5,234,model1_fixed_q,0.04892725712263135,9.204046022914582e-05,9.204046022914582e-05,8.99465946464242e-05
5,234,model3_dynamic_q,0.07086345878286757,0.0004890804698601589,0.0004890804698601589,0.0003024648637245926
5,235,model1_fixed_q,0.04887187437033156,0.00010066053325337612,0.00010066053325337612,8.966871487764864e-05
5,235,model3_dynamic_q,0.0706858207397799,0.0004779310630623968,0.00047793106306239674,0.00029272677589892095
5,236,model1_fixed_q,0.04892210670740157,9.267469937178606e-05,7.473039149256726e-05,9.267469937178606e-05
5,236,model3_dynamic_q,0.07080604690371325,0.00045411318036210694,0.0004541131803621069,0.0002972777342309435
5,237,model1_fixed_q,0.048878642315731434,9.249657349166754e-05,8.262491625274124e-05,9.249657349166754e-05
5,237,model3_dynamic_q,0.0710218471651448,0.00037845554258003194,0.00037845554258003194,0.00030519250290121495
5,238,model1_fixed_q,0.048926127828007725,9.679004328257704e-05,9.679004328257704e-05,8.980224103754088e-05
5,238,model3_dynamic_q,0.07100172685175159,0.0004360851393155288,0.00043608513931552885,0.0003097167678142357
5,239,model1_fixed_q,0.04892908660089102,9.540602114007881e-05,9.540602114007882e-05,9.061237674666089e-05
5,239,model3_dynamic_q,0.07102504386554916,0.00036036163877774913,0.0003603616387777492,0.0003063905629974232
5,240,model1_fixed_q,0.0489370937013553,0.00010067940881425362,0.00010067940881425362,9.119759931292249e-05
5,240,model3_dynamic_q,0.070766227747686,0.00034401273760029143,0.00034401273760029143,0.00030154558118944793
5,241,model1_fixed_q,0.0489553248863865,9.915172053360029e-05,9.915172053360029e-05,9.262770305766117e-05
5,241,model3_dynamic_q,0.07120003873828458,0.0003232553896122279,0.0003232553896122279,0.000311989102823438
5,242,model1_fixed_q,0.04890754235549482,9.271936495138895e-05,7.974097585857225e-05,9.271936495138895e-05
5,242,model3_dynamic_q,0.07120668338006597,0.00033344660235192544,0.00033344660235192544,0.0003170036418376902
5,243,model1_fixed_q,0.048962211401980225,9.459248493373276e-05,9.459248493373276e-05,8.948563873189247e-05
5,243,model3_dynamic_q,0.07120463762876421,0.0003320605202850241,0.00033206052028502406,0.00031020754294324565
5,244,model1_fixed_q,0.0489193088266376,9.31199061577146e-05,9.31199061577146e-05,9.059686099226282e-05
5,244,model3_dynamic_q,0.07087770323664896,0.0003548917239758299,0.0003548917239758299,0.0003079516060171858
5,245,model1_fixed_q,0.04897568620750614,9.150145121760324e-05,8.642535176998802e-05,9.150145121760324e-05
5,245,model3_dynamic_q,0.07074741426424219,0.00036101320196267286,0.00036101320196267286,0.0003060538182001721
5,246,model1_fixed_q,0.048953358032942464,8.83091079226121e-05,8.83091079226121e-05,8.774172941740048e-05
5,246,model3_dynamic_q,0.07071312096037695,0.00037404510187208145,0.00037404510187208145,0.0003062138974006484
5,247,model1_fixed_q,0.04898681923380813,9.274050156768015e-05,8.41130991852008e-05,9.274050156768015e-05
5,247,model3_dynamic_q,0.07083743326505068,0.00034730670170722013,0.00034730670170722013,0.0003112764867577764
5,248,model1_fixed_q,0.04891743407640652,0.0001023432060599684,0.0001023432060599684,9.125741836241258e-05
5,248,model3_dynamic_q,0.07083335640014914,0.00037784015899007626,0.00037784015899007626,0.0003097183332906256
5,249,model1_fixed_q,0.04892897919678943,0.00010311067706261326,0.00010311067706261326,8.628901019557263e-05
5,249,model3_dynamic_q,0.07091949611972055,0.00035334900217472956,0.00035334900217472956,0.000295583470210665
5,250,model1_fixed_q,0.04888948892805098,8.985673073728485e-05,8.739509955824754e-05,8.985673073728485e-05
5,250,model3_dynamic_q,0.0706213099718341,0.00033784068353037337,0.00033784068353037337,0.00029345668729114635
5,251,model1_fixed_q,0.04901928501304593,9.140233364344371e-05,7.321616678598912e-05,9.140233364344371e-05
5,251,model3_dynamic_q,0.0704418186464196,0.00035506357072145347,0.00035506357072145347,0.0002893192495471914
5,252,model1_fixed_q,0.04897479780340711,9.297447600480195e-05,9.06133311284603e-05,9.297447600480195e-05
5,252,model3_dynamic_q,0.07028102325875432,0.00036622964792931917,0.00036622964792931917,0.00028818669556530165
5,253,model1_fixed_q,0.048990294352921446,0.00010335365890778582,0.00010335365890778582,9.028428988180231e-05
5,253,model3_dynamic_q,0.07036077153592629,0.00038444468702705336,0.00038444468702705336,0.0002948854711286395
5,254,model1_fixed_q,0.048933394944082415,8.938023374788547e-05,6.459133853934454e-05,8.938023374788547e-05
5,254,model3_dynamic_q,0.07033868821477963,0.0003905021772858913,0.00039050217728589135,0.0002929556460663333
5,255,model1_fixed_q,0.04899666608997135,9.125471466806848e-05,7.59439188514217e-05,9.125471466806848e-05
5,255,model3_dynamic_q,0.0701604945316704,0.0003644149786523983,0.0003644149786523983,0.0002914566251999526
5,256,model1_fixed_q,0.0490560077260447,9.105472315059118e-05,7.317182989485109e-05,9.105472315059118e-05
5,256,model3_dynamic_q,0.0702737783046464,0.00033885568372549017,0.0003388556837254902,0.0003007619143354887
5,257,model1_fixed_q,0.04881639275537438,9.063214588350972e-05,8.691473705983987e-05,9.063214588350972e-05
5,257,model3_dynamic_q,0.07044920407046866,0.00033959928717133315,0.00033959928717133315,0.0003093988756379986
5,258,model1_fixed_q,0.0488893596893687,0.000111187150504681,0.000111187150504681,8.937839495469036e-05
5,258,model3_dynamic_q,0.07041088026483149,0.0003039210679046769,0.00027477513253761093,0.0003039210679046769
5,259,model1_fixed_q,0.048979829975735294,9.834929107070504e-05,9.834929107070504e-05,8.546169097265869e-05
