deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0003333333333333333,0.00033333333333333354
5,0.0003333333333333333,0.0003333333333333335
6,0.009333333333333334,0.0016562895336133378
7,0.14866666666666667,0.004883312737785608
8,0.689,0.01008412887523825
9,0.13666666666666666,0.004480695074705532
10,0.014333333333333339,0.0018987796040284216
11,0.001,0.0005570860145311558
12,0.0003333333333333333,0.00033333333333333354
