deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0013333333333333333,0.0006312427686319993
6,0.033000000000000015,0.002675989450694805
7,0.21533333333333332,0.004883312737785607
8,0.5133333333333333,0.008056315197370753
9,0.19300000000000006,0.0053637780474707145
10,0.039666666666666676,0.002467412127181835
11,0.004333333333333332,0.0011430281754889883
