deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0003333333333333333,0.00033333333333333343
5,0.011666666666666667,0.002352955262522633
6,0.0656666666666667,0.004834819430671953
7,0.25233333333333335,0.006171557551004769
8,0.373,0.008096401925419158
9,0.20100000000000004,0.007386691978876918
10,0.07333333333333335,0.004049502121613248
11,0.01866666666666667,0.0018403731089310744
12,0.0036666666666666666,0.0010152099984713353
13,0.0003333333333333333,0.0003333333333333334
