deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.04133333333333335,0.004227260555107324
8,0.9176666666666669,0.008464711512873226
9,0.04066666666666668,0.004286662912709963
10,0.0003333333333333333,0.00033333333333333354
