deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0006666666666666666,0.00046320555585310064
9,0.05200000000000002,0.0039653673135076
10,0.8953333333333334,0.007874494449502712
11,0.05066666666666668,0.0036807462178621493
12,0.0013333333333333333,0.0006312427686319994
