deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.001,0.0005570860145311556
8,0.01866666666666667,0.002524971074527996
9,0.15700000000000003,0.006086540644035349
10,0.6493333333333333,0.011253947796047777
11,0.1516666666666667,0.005951592722851364
12,0.02133333333333334,0.002743155885938563
13,0.001,0.0005570860145311559
