deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.007000000000000001,0.0018662150521013528
9,0.11533333333333334,0.004032435541762251
10,0.7580000000000001,0.008128281830574121
11,0.11000000000000003,0.005096764806644787
12,0.009666666666666667,0.002420379628879057
