deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.003333333333333333,0.000998082452693904
8,0.04533333333333336,0.0041999817551145405
9,0.2216666666666667,0.006731011321485181
10,0.46933333333333344,0.008839999653265367
11,0.20633333333333334,0.0050850995612566645
12,0.0466666666666667,0.0030825177548251463
13,0.006666666666666668,0.0015412588774125731
14,0.0006666666666666666,0.0004632055558531006
