deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.132,0.005060552875160861
3,0.26966666666666667,0.006972579023399295
4,0.27066666666666667,0.009930023362745644
5,0.18833333333333338,0.007459982640473674
6,0.08900000000000001,0.003875950013318944
7,0.03833333333333335,0.003426849138663255
8,0.009000000000000001,0.0017518463166731775
9,0.002,0.0007427813527082073
10,0.0006666666666666666,0.0004632055558531006
11,0.0003333333333333333,0.00033333333333333343
