deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.07566666666666669,0.0040594244916077864
3,0.2733333333333333,0.00633061042495038
4,0.3486666666666666,0.008132994151585983
5,0.21100000000000002,0.0079415971641252
6,0.06700000000000003,0.0037798619448121485
7,0.020000000000000007,0.0020899320783111645
8,0.0026666666666666666,0.0009509019714917903
9,0.001,0.0005570860145311559
10,0.0006666666666666666,0.0004632055558531008
