deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0006666666666666666,0.0004632055558531008
3,0.015000000000000006,0.0018414137497317514
4,0.9680000000000002,0.0035687017504840695
5,0.016333333333333342,0.0018246922797306982
