deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.024333333333333342,0.0022835409755406584
3,0.2253333333333334,0.006153838785730927
4,0.5153333333333334,0.011004004843935863
5,0.2000000000000001,0.007046642634176442
6,0.031000000000000014,0.002850690579773469
7,0.003999999999999999,0.0012317635241028792
