deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.11733333333333336,0.005548808163078927
3,0.28333333333333327,0.007019403867234095
4,0.27999999999999997,0.008957113656612338
5,0.18066666666666667,0.006607785956660684
6,0.09499999999999999,0.0047160766862239245
7,0.030000000000000013,0.003070063086700636
8,0.011000000000000003,0.0014660918413784048
9,0.0026666666666666666,0.0009509019714917906
