deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.09000000000000001,0.004573788389276996
3,0.2776666666666667,0.008103969984021147
4,0.32766666666666666,0.009585469527030998
5,0.192,0.005976967285424481
6,0.08066666666666668,0.004816956002923384
7,0.02500000000000001,0.0024330105281081416
8,0.006,0.0014060624076664852
9,0.0006666666666666666,0.0004632055558531009
10,0.0003333333333333333,0.00033333333333333354
