deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.13433333333333333,0.004253013355888268
3,0.2706666666666667,0.007655414030911348
4,0.2733333333333334,0.008871150884054609
5,0.17333333333333337,0.006438628634835061
6,0.09633333333333335,0.0049009343076726304
7,0.03733333333333335,0.002874114889573386
8,0.012333333333333337,0.0017075446735768107
9,0.002,0.0008840866447369844
10,0.0003333333333333333,0.00033333333333333343
