m,t,model,variance_mean,sem_total,sem_network,sem_runs
100,126,model3_dynamic_q,0.04967579740118748,0.00010099290111778408,0.00010099290111778408,9.740110649226355e-05
100,127,model1_fixed_q,0.04508710609874359,7.68454937802068e-05,7.205705527176814e-05,7.68454937802068e-05
100,127,model3_dynamic_q,0.049655618016317654,0.00011432643422614041,0.0001143264342261404,9.57256949252953e-05
100,128,model1_fixed_q,0.045038232763700475,7.576634283322758e-05,7.576634283322758e-05,7.523620676783369e-05
100,128,model3_dynamic_q,0.049718021460119693,0.00010659175355688704,0.00010659175355688704,9.165641911827106e-05
100,129,model1_fixed_q,0.04512749741332482,7.45832795968709e-05,5.860264416341882e-05,7.45832795968709e-05
100,129,model3_dynamic_q,0.04966564512966721,9.36646849141144e-05,8.090598072477797e-05,9.36646849141144e-05
100,130,model1_fixed_q,0.0450630241809792,8.668101118178145e-05,8.668101118178143e-05,7.350664729889745e-05
100,130,model3_dynamic_q,0.049724219658249115,9.542608508706544e-05,8.29701265053832e-05,9.542608508706544e-05
100,131,model1_fixed_q,0.04509062746685434,7.648260968570571e-05,6.605911620605425e-05,7.648260968570571e-05
100,131,model3_dynamic_q,0.04971303062051125,9.387121511532998e-05,8.041185890698977e-05,9.387121511532998e-05
100,132,model1_fixed_q,0.04496280886879375,7.558249745680021e-05,6.405911033229699e-05,7.558249745680021e-05
100,132,model3_dynamic_q,0.04971661898462486,9.934806420448256e-05,9.934806420448255e-05,9.185907168745602e-05
100,133,model1_fixed_q,0.04502384996382634,7.364095851085617e-05,6.586134690167137e-05,7.364095851085617e-05
100,133,model3_dynamic_q,0.049784977485148894,9.513971860496782e-05,8.143511274391614e-05,9.513971860496782e-05
100,134,model1_fixed_q,0.04499054312804169,7.635400626216594e-05,7.185567766379286e-05,7.635400626216594e-05
100,134,model3_dynamic_q,0.04976865634076315,9.518737278592474e-05,8.779470328960904e-05,9.518737278592474e-05
100,135,model1_fixed_q,0.044970240946030964,7.684775260518656e-05,7.684775260518656e-05,7.663243850788874e-05
100,135,model3_dynamic_q,0.0498247062140458,9.51529994950121e-05,6.865638862288958e-05,9.51529994950121e-05
100,136,model1_fixed_q,0.04499163370167637,7.521625516858721e-05,6.527500679118366e-05,7.521625516858721e-05
100,136,model3_dynamic_q,0.04987380251338712,9.570698211895328e-05,7.831204190194526e-05,9.570698211895328e-05
100,137,model1_fixed_q,0.04500719864787744,7.671171581077237e-05,6.605881079902203e-05,7.671171581077237e-05
100,137,model3_dynamic_q,0.049974422761420466,9.704487823700561e-05,8.455338165969513e-05,9.704487823700561e-05
100,138,model1_fixed_q,0.04510345881060084,7.606682288298174e-05,5.78113924614694e-05,7.606682288298174e-05
100,138,model3_dynamic_q,0.04988043333848755,9.525807131305026e-05,9.141170280850816e-05,9.525807131305026e-05
100,139,model1_fixed_q,0.04509822663058813,8.343480062427396e-05,8.343480062427396e-05,8.132126026262191e-05
100,139,model3_dynamic_q,0.04975067042992728,9.57341073784812e-05,8.976358882737915e-05,9.57341073784812e-05
100,140,model1_fixed_q,0.04502050038827889,7.667562435675333e-05,6.210376842301613e-05,7.667562435675333e-05
100,140,model3_dynamic_q,0.04969168892764448,0.00010211297672548181,0.0001021129767254818,9.917318645137931e-05
100,141,model1_fixed_q,0.044917546635473087,7.430470295273184e-05,6.594418781572763e-05,7.430470295273184e-05
100,141,model3_dynamic_q,0.04977437428140333,0.00011034526007209289,0.00011034526007209289,9.824731949616007e-05
100,142,model1_fixed_q,0.04501682902613103,7.427952802569982e-05,7.096121918289766e-05,7.427952802569982e-05
100,142,model3_dynamic_q,0.049615605634600074,9.571861723338289e-05,9.484252998942932e-05,9.571861723338289e-05
100,143,model1_fixed_q,0.045071432874321915,7.658303437873497e-05,7.658303437873497e-05,7.559802136896351e-05
100,143,model3_dynamic_q,0.04966358043048825,0.00012347838908776675,0.00012347838908776675,9.33368987069478e-05
100,144,model1_fixed_q,0.04509515298199524,7.917102214206809e-05,7.917102214206809e-05,7.589000655797834e-05
100,144,model3_dynamic_q,0.049629113849896295,0.00013090725079597276,0.00013090725079597273,9.45359018887728e-05
100,145,model1_fixed_q,0.04511266183331378,8.477541726871614e-05,8.477541726871614e-05,7.601360361313652e-05
100,145,model3_dynamic_q,0.0496966517094808,9.622155091003088e-05,9.622155091003088e-05,9.459080831150599e-05
100,146,model1_fixed_q,0.045230292757929995,7.673379696413329e-05,7.67337969641333e-05,7.580850742845498e-05
100,146,model3_dynamic_q,0.04976609607763961,9.805625128508607e-05,9.805625128508607e-05,9.448295420412089e-05
100,147,model1_fixed_q,0.045271118548813875,8.16638013067341e-05,8.16638013067341e-05,7.67557363845317e-05
100,147,model3_dynamic_q,0.049884293524427,9.751012672049828e-05,9.016420962212504e-05,9.751012672049828e-05
100,148,model1_fixed_q,0.045114740333897556,7.888500616977849e-05,6.520840079447109e-05,7.888500616977849e-05
100,148,model3_dynamic_q,0.049839193428230726,0.00010278979407007928,0.00010278979407007927,9.917996016800925e-05
100,149,model1_fixed_q,0.04509003820441481,7.575873676560904e-05,6.12953360408488e-05,7.575873676560904e-05
100,149,model3_dynamic_q,0.04983292477087752,9.782262644893717e-05,9.782262644893718e-05,9.623373991095188e-05
100,150,model1_fixed_q,0.04511618085119893,7.199694559130095e-05,6.39537113145769e-05,7.199694559130095e-05
100,150,model3_dynamic_q,0.04975088475860376,9.752756952500943e-05,8.771765263800106e-05,9.752756952500943e-05
100,151,model1_fixed_q,0.04500023325298544,7.977149077664445e-05,7.977149077664445e-05,7.658716703639282e-05
100,151,model3_dynamic_q,0.049633283474626345,9.82689573826948e-05,9.82689573826948e-05,9.734521744441042e-05
100,152,model1_fixed_q,0.0450068818561724,7.852145053578236e-05,7.852145053578236e-05,7.495843026520662e-05
100,152,model3_dynamic_q,0.04961444158112656,9.462047658419584e-05,9.021151973478831e-05,9.462047658419584e-05
100,153,model1_fixed_q,0.045046394356778284,8.297279954903355e-05,8.297279954903357e-05,7.58247728825002e-05
100,153,model3_dynamic_q,0.04978105354008647,9.384600799051675e-05,7.712710768692255e-05,9.384600799051675e-05
100,154,model1_fixed_q,0.044962069059870435,7.831690962783429e-05,7.831690962783429e-05,7.252992895575684e-05
100,154,model3_dynamic_q,0.04982007583489623,9.347733984459666e-05,7.624487482898413e-05,9.347733984459666e-05
100,155,model1_fixed_q,0.045038389608441996,8.158118630824103e-05,8.158118630824103e-05,7.476682865383995e-05
100,155,model3_dynamic_q,0.04968323660448112,9.381007591278921e-05,7.705230597211652e-05,9.381007591278921e-05
100,156,model1_fixed_q,0.044985715414390365,8.087492763898997e-05,8.087492763898995e-05,7.427379683540645e-05
100,156,model3_dynamic_q,0.04962372542518553,9.687270429438963e-05,8.610705116260622e-05,9.687270429438963e-05
100,157,model1_fixed_q,0.04496272252080025,8.300034558700304e-05,8.300034558700304e-05,7.46976265712415e-05
100,157,model3_dynamic_q,0.04962295849939679,9.82675622281104e-05,9.491565061672912e-05,9.82675622281104e-05
100,158,model1_fixed_q,0.04496659615751963,7.67963580791436e-05,7.530827313737016e-05,7.67963580791436e-05
100,158,model3_dynamic_q,0.04969916079327818,0.00010166505007284294,0.00010166505007284294,9.772163422205764e-05
100,159,model1_fixed_q,0.04503554715193174,8.118002148068194e-05,8.118002148068194e-05,7.72678468412034e-05
100,159,model3_dynamic_q,0.04966450463979937,9.494174720224681e-05,8.169121843201138e-05,9.494174720224681e-05
100,160,model1_fixed_q,0.04508043808813988,8.165436066160991e-05,8.165436066160991e-05,7.418285381170398e-05
100,160,model3_dynamic_q,0.0497098811910057,9.356952012753358e-05,8.4512283121082e-05,9.356952012753358e-05
100,161,model1_fixed_q,0.04511707357894547,9.223115655339238e-05,9.223115655339238e-05,7.642672257324443e-05
100,161,model3_dynamic_q,0.049780540002301026,0.00010046031897330045,0.00010046031897330045,9.612401810832601e-05
100,162,model1_fixed_q,0.04510303478240083,7.922891972221426e-05,7.922891972221425e-05,7.4942914300798e-05
100,162,model3_dynamic_q,0.049743663892093844,9.624834838012364e-05,8.493421570021384e-05,9.624834838012364e-05
100,163,model1_fixed_q,0.04509157206068755,8.38565193445757e-05,8.38565193445757e-05,7.843999051191347e-05
100,163,model3_dynamic_q,0.04966553710984688,9.499690671061299e-05,7.048679571498545e-05,9.499690671061299e-05
100,164,model1_fixed_q,0.04499420065788537,9.212139446031534e-05,9.212139446031536e-05,7.284400000189613e-05
100,164,model3_dynamic_q,0.04973967971061233,9.780678192826444e-05,8.073006705442716e-05,9.780678192826444e-05
100,165,model1_fixed_q,0.04501512306100901,7.751309194317343e-05,6.58572164129527e-05,7.751309194317343e-05
100,165,model3_dynamic_q,0.0497965510048461,9.464237889823228e-05,8.610955893126217e-05,9.464237889823228e-05
100,166,model1_fixed_q,0.0450143535641403,7.474504917194061e-05,7.368166160492285e-05,7.474504917194061e-05
100,166,model3_dynamic_q,0.04987503131735946,0.00010143294471066903,0.00010143294471066903,9.45643102378836e-05
100,167,model1_fixed_q,0.044967655137501304,9.533266813272478e-05,9.533266813272477e-05,7.667700656873614e-05
100,167,model3_dynamic_q,0.04974884763114724,0.00010464729335959416,0.00010464729335959416,9.386198366993607e-05
100,168,model1_fixed_q,0.04494891028631106,7.597491709268864e-05,7.597491709268864e-05,7.428088827397346e-05
100,168,model3_dynamic_q,0.049689883181520574,9.321499851661755e-05,6.78589514657417e-05,9.321499851661755e-05
100,169,model1_fixed_q,0.04496658149596756,7.647121614307476e-05,7.647121614307476e-05,7.475927339544236e-05
100,169,model3_dynamic_q,0.04978211712747292,9.434614189433834e-05,9.17545573199199e-05,9.434614189433834e-05
100,170,model1_fixed_q,0.045029482512250356,7.965042125166717e-05,7.965042125166717e-05,7.592518504288961e-05
100,170,model3_dynamic_q,0.04976963949162956,9.570124042245187e-05,9.364340865961072e-05,9.570124042245187e-05
100,171,model1_fixed_q,0.04513656886687296,8.036503380345978e-05,7.346825704169604e-05,8.036503380345978e-05
100,171,model3_dynamic_q,0.04981171806270391,0.000104118161003095,0.000104118161003095,9.592468976947717e-05
100,172,model1_fixed_q,0.04517761515266507,8.074429472590083e-05,8.074429472590081e-05,7.740577462648386e-05
100,172,model3_dynamic_q,0.04983347341686431,0.00011400965589498053,0.00011400965589498053,9.65429856903424e-05
100,173,model1_fixed_q,0.045167337738698785,7.665977466890555e-05,7.532251266884514e-05,7.665977466890555e-05
100,173,model3_dynamic_q,0.04978247866070181,9.712216211588567e-05,9.712216211588567e-05,9.64875288033088e-05
100,174,model1_fixed_q,0.04505050509412594,7.399594898034545e-05,5.670920419313045e-05,7.399594898034545e-05
100,174,model3_dynamic_q,0.04993588126010654,0.00011562009249842623,0.00011562009249842623,9.75444935649145e-05
100,175,model1_fixed_q,0.04503816531183909,7.416855695545364e-05,7.416855695545364e-05,7.182997181123254e-05
100,175,model3_dynamic_q,0.04988282749081919,9.767303698718886e-05,9.566121484711432e-05,9.767303698718886e-05
100,176,model1_fixed_q,0.04506072831096884,8.194179943622217e-05,8.194179943622217e-05,7.524769608133421e-05
100,176,model3_dynamic_q,0.049880466478722574,9.553110071617197e-05,9.405125051184298e-05,9.553110071617197e-05
100,177,model1_fixed_q,0.04514497353585292,7.596329062985741e-05,6.422939779221061e-05,7.596329062985741e-05
100,177,model3_dynamic_q,0.049825661328037556,9.463602304683365e-05,8.551683219670293e-05,9.463602304683365e-05
100,178,model1_fixed_q,0.04504277609761879,7.574613716602886e-05,6.585891362472165e-05,7.574613716602886e-05
100,178,model3_dynamic_q,0.04999914373749643,9.577883345506265e-05,8.412635717402762e-05,9.577883345506265e-05
100,179,model1_fixed_q,0.04505213422605587,7.429749308028976e-05,6.823706454079035e-05,7.429749308028976e-05
100,179,model3_dynamic_q,0.049996701100410254,9.907916103551974e-05,9.31772902314651e-05,9.907916103551974e-05
100,180,model1_fixed_q,0.04493568736696667,8.78182558826485e-05,8.78182558826485e-05,7.698334490999438e-05
100,180,model3_dynamic_q,0.04982082651170429,9.729420917274462e-05,9.659646265467944e-05,9.729420917274462e-05
100,181,model1_fixed_q,0.045042702199324006,7.847941594826383e-05,7.847941594826383e-05,7.539444210290187e-05
100,181,model3_dynamic_q,0.04987012657228633,0.00011241313774709342,0.00011241313774709342,0.00010010287778597243
100,182,model1_fixed_q,0.04505098532325007,8.49486430939078e-05,8.49486430939078e-05,7.453255085847849e-05
100,182,model3_dynamic_q,0.04985376139703378,0.0001040390358302682,0.0001040390358302682,9.721731459489022e-05
100,183,model1_fixed_q,0.045098581206838566,8.895958849296025e-05,8.895958849296025e-05,7.709242949756003e-05
100,183,model3_dynamic_q,0.04983705522262489,9.628621260834828e-05,9.179874366518358e-05,9.628621260834828e-05
100,184,model1_fixed_q,0.04502140684726953,9.633045018316788e-05,9.633045018316786e-05,7.515748943733704e-05
100,184,model3_dynamic_q,0.0498430264251138,0.00010583131798012412,0.00010583131798012412,0.00010001383631427476
100,185,model1_fixed_q,0.044997343186576354,7.336054229395103e-05,6.739775377834114e-05,7.336054229395103e-05
100,185,model3_dynamic_q,0.049661827565539156,0.00010006564905827853,0.00010006564905827853,9.979275827606032e-05
100,186,model1_fixed_q,0.045036601065944946,7.772107172323596e-05,7.772107172323598e-05,7.28618469588132e-05
100,186,model3_dynamic_q,0.04971128867337592,0.00010277314997544755,8.484009824101255e-05,0.00010277314997544755
100,187,model1_fixed_q,0.04513017479226907,8.319164948813165e-05,8.319164948813165e-05,7.48921113615559e-05
100,187,model3_dynamic_q,0.04976025556183026,0.00012084902419743677,0.00012084902419743677,9.387451600997115e-05
100,188,model1_fixed_q,0.045170343880313525,7.661823213770534e-05,7.661823213770534e-05,7.460595326536299e-05
100,188,model3_dynamic_q,0.04965112536185583,9.97153498353346e-05,9.97153498353346e-05,9.348076744238338e-05
100,189,model1_fixed_q,0.04508819800326753,8.474537844132166e-05,8.474537844132166e-05,7.766145342671951e-05
100,189,model3_dynamic_q,0.04962067344586384,9.811733944087983e-05,9.77123851674757e-05,9.811733944087983e-05
100,190,model1_fixed_q,0.045068889521964146,8.047885722107351e-05,7.634224438685931e-05,8.047885722107351e-05
100,190,model3_dynamic_q,0.04979863533266197,9.872070011511683e-05,9.468638542307327e-05,9.872070011511683e-05
100,191,model1_fixed_q,0.045015149740135395,8.060657469714501e-05,5.9603894820840965e-05,8.060657469714501e-05
100,191,model3_dynamic_q,0.04967261823419609,9.91047163361024e-05,8.523760442567871e-05,9.91047163361024e-05
100,192,model1_fixed_q,0.045029565220886865,7.960926294597211e-05,5.8290817238380666e-05,7.960926294597211e-05
100,192,model3_dynamic_q,0.049930298376112646,0.00010819272426074126,0.00010819272426074126,9.839086338637984e-05
100,193,model1_fixed_q,0.04502750342278669,8.348822609695284e-05,8.348822609695284e-05,7.644770947045701e-05
100,193,model3_dynamic_q,0.04981420082793993,0.0001199865958824573,0.0001199865958824573,9.792507285607317e-05
100,194,model1_fixed_q,0.045082706010909544,7.800848965301272e-05,7.744747178062663e-05,7.800848965301272e-05
100,194,model3_dynamic_q,0.04970930744172488,0.00012490558812822366,0.00012490558812822364,9.47118225048246e-05
100,195,model1_fixed_q,0.04502763984824865,7.945842124180501e-05,7.945842124180501e-05,7.404468986028494e-05
100,195,model3_dynamic_q,0.04976315153067845,0.00011746262949585428,0.00011746262949585428,9.744485097015072e-05
100,196,model1_fixed_q,0.045004597448672995,8.522392144873672e-05,8.522392144873672e-05,7.586991369155302e-05
100,196,model3_dynamic_q,0.04969733006331696,9.714966052850367e-05,9.408567981875107e-05,9.714966052850367e-05
100,197,model1_fixed_q,0.04497437989865824,8.835569147641946e-05,8.835569147641946e-05,7.748132786895594e-05
100,197,model3_dynamic_q,0.04972018251831944,9.401000899830032e-05,8.018157916265303e-05,9.401000899830032e-05
100,198,model1_fixed_q,0.044950856720848635,8.050130804714243e-05,7.479666934976236e-05,8.050130804714243e-05
100,198,model3_dynamic_q,0.0497430620502731,9.282610610687252e-05,8.409189920590718e-05,9.282610610687252e-05
100,199,model1_fixed_q,0.04507932885296683,7.729953148028317e-05,7.729953148028317e-05,7.541628654701779e-05
100,199,model3_dynamic_q,0.049827415442249084,0.00010081423289621424,0.00010081423289621424,9.364157636575256e-05
100,200,model1_fixed_q,0.045070027382270235,7.93674761452262e-05,7.840102611358338e-05,7.93674761452262e-05
100,200,model3_dynamic_q,0.04978354311198312,0.00010365466590158647,0.00010365466590158647,9.253846781865088e-05
100,201,model1_fixed_q,0.04514207028933281,7.57343637705044e-05,5.3733207875836216e-05,7.57343637705044e-05
100,201,model3_dynamic_q,0.04969459055238953,0.00010442591533979414,0.00010442591533979414,9.121591557957455e-05
100,202,model1_fixed_q,0.04511781209904463,7.29012877797197e-05,6.308398525277694e-05,7.29012877797197e-05
100,202,model3_dynamic_q,0.04987785865113904,9.464663560826532e-05,8.055010084610773e-05,9.464663560826532e-05
100,203,model1_fixed_q,0.04517649185827191,7.489089218120762e-05,6.259726110722055e-05,7.489089218120762e-05
100,203,model3_dynamic_q,0.04984286440824451,9.779257692042437e-05,9.125836396784604e-05,9.779257692042437e-05
100,204,model1_fixed_q,0.04497953583383233,7.857071234552941e-05,7.85707123455294e-05,7.74767469399624e-05
100,204,model3_dynamic_q,0.049743063745284456,9.832736573431403e-05,9.832736573431403e-05,9.485442839097131e-05
100,205,model1_fixed_q,0.045029118617117565,7.7870063216584e-05,6.256367252035674e-05,7.7870063216584e-05
100,205,model3_dynamic_q,0.04978492687578814,9.60547258444698e-05,9.024347692385209e-05,9.60547258444698e-05
100,206,model1_fixed_q,0.04512761853768808,7.637238419653481e-05,7.637238419653481e-05,7.466201748795745e-05
100,206,model3_dynamic_q,0.04976309642011227,9.782284193377274e-05,8.300160644779416e-05,9.782284193377274e-05
100,207,model1_fixed_q,0.045030619313374855,7.675396532282207e-05,7.675396532282207e-05,7.401860696754389e-05
100,207,model3_dynamic_q,0.049723191566218065,0.0001010263821303922,9.574782245737239e-05,0.0001010263821303922
100,208,model1_fixed_q,0.04499654733811125,7.469739551114537e-05,7.18197756565148e-05,7.469739551114537e-05
100,208,model3_dynamic_q,0.04983951920768469,0.00010869594699632873,0.00010869594699632874,9.56782681866297e-05
100,209,model1_fixed_q,0.0449276335928973,7.72407745504735e-05,6.753519151066073e-05,7.72407745504735e-05
100,209,model3_dynamic_q,0.049777911538478804,0.00010283807974378858,0.00010283807974378859,9.729452783057122e-05
100,210,model1_fixed_q,0.044910767007918725,7.720037490328305e-05,7.720037490328305e-05,7.642456131041099e-05
100,210,model3_dynamic_q,0.04974199149177012,9.600089535070081e-05,7.311289433495535e-05,9.600089535070081e-05
100,211,model1_fixed_q,0.045102861482697376,8.869634711690939e-05,8.869634711690939e-05,7.609518485545329e-05
100,211,model3_dynamic_q,0.04970037498793718,9.561765871013834e-05,9.547562510596382e-05,9.561765871013834e-05
100,212,model1_fixed_q,0.04511097219345563,7.934641495774962e-05,7.934641495774963e-05,7.613181127670468e-05
100,212,model3_dynamic_q,0.049610933900484294,9.303224361128657e-05,8.490776138240454e-05,9.303224361128657e-05
100,213,model1_fixed_q,0.04503077607313464,7.310381264926961e-05,7.310381264926961e-05,7.197488528025001e-05
100,213,model3_dynamic_q,0.04961993064470875,9.618289459299344e-05,6.919807657765086e-05,9.618289459299344e-05
100,214,model1_fixed_q,0.04505051817189175,7.554530331316164e-05,7.480850063941892e-05,7.554530331316164e-05
100,214,model3_dynamic_q,0.04973993068257488,9.558777672287336e-05,9.558777672287335e-05,9.52821902951721e-05
100,215,model1_fixed_q,0.0449621311245103,9.77691417060615e-05,9.776914170606151e-05,7.366310956186962e-05
100,215,model3_dynamic_q,0.049693436825216826,9.435831516333917e-05,9.435831516333917e-05,9.344358519462818e-05
100,216,model1_fixed_q,0.04493665233013262,7.369537253233525e-05,6.624319763758118e-05,7.369537253233525e-05
100,216,model3_dynamic_q,0.049576644918294714,9.54905799893423e-05,9.549057998934232e-05,9.503414974692472e-05
100,217,model1_fixed_q,0.04497341536438732,7.820581236869086e-05,6.436523966409941e-05,7.820581236869086e-05
100,217,model3_dynamic_q,0.0496882659585696,0.00010062261561417262,0.00010062261561417262,9.563606535325584e-05
100,218,model1_fixed_q,0.04508886057111109,7.737015257652315e-05,6.535898997684939e-05,7.737015257652315e-05
100,218,model3_dynamic_q,0.04977282302178651,9.898831530925288e-05,7.495995866164162e-05,9.898831530925288e-05
100,219,model1_fixed_q,0.045066441603413325,7.451839488336672e-05,7.373078795410832e-05,7.451839488336672e-05
100,219,model3_dynamic_q,0.049803716527612694,9.9375817863083e-05,7.55841445045798e-05,9.9375817863083e-05
100,220,model1_fixed_q,0.04508314718709917,7.377910030451374e-05,7.377910030451374e-05,7.261387461905703e-05
100,220,model3_dynamic_q,0.04981916908923099,9.249371193442666e-05,8.304793153053226e-05,9.249371193442666e-05
100,221,model1_fixed_q,0.04507544136488555,8.411361832652117e-05,8.411361832652117e-05,7.476494343631333e-05
100,221,model3_dynamic_q,0.049814072162315856,9.865902909934483e-05,9.865902909934483e-05,9.740073548960484e-05
100,222,model1_fixed_q,0.044950488994868865,8.325628514530093e-05,8.325628514530093e-05,7.495652693430991e-05
100,222,model3_dynamic_q,0.04982418022022995,0.00012263805778285047,0.00012263805778285047,9.958565010024572e-05
100,223,model1_fixed_q,0.04505755702328631,9.08072385519459e-05,9.080723855194591e-05,7.533341585451702e-05
100,223,model3_dynamic_q,0.049620451435978,0.00010136971689734877,0.00010136971689734877,9.480166443333236e-05
100,224,model1_fixed_q,0.04506095027617812,7.77463103195227e-05,6.584569009691325e-05,7.77463103195227e-05
100,224,model3_dynamic_q,0.04977032292983437,9.584268489649979e-05,8.7576159465531e-05,9.584268489649979e-05
100,225,model1_fixed_q,0.04488014045163915,8.787833560711282e-05,8.787833560711282e-05,7.685588051931867e-05
100,225,model3_dynamic_q,0.04982922114343325,9.846763965980324e-05,8.536752180888394e-05,9.846763965980324e-05
100,226,model1_fixed_q,0.044887157542625386,7.910680475775288e-05,7.910680475775288e-05,7.477939629125666e-05
100,226,model3_dynamic_q,0.04982582271985166,9.832598438674679e-05,9.216482571524109e-05,9.832598438674679e-05
100,227,model1_fixed_q,0.04491597140126412,8.502294446285235e-05,8.502294446285235e-05,7.47401322240122e-05
100,227,model3_dynamic_q,0.04974896963262682,9.739548586009682e-05,9.739548586009682e-05,9.528565794439666e-05
100,228,model1_fixed_q,0.04487799280074642,7.649151534732701e-05,7.452108069616773e-05,7.649151534732701e-05
100,228,model3_dynamic_q,0.04966045691685454,0.00010740766202740442,0.00010740766202740441,9.569774738657888e-05
100,229,model1_fixed_q,0.04496943426399236,7.65186009268908e-05,7.054184481922613e-05,7.65186009268908e-05
100,229,model3_dynamic_q,0.04971094570989878,0.00010772434925288772,0.00010772434925288772,9.743437069444381e-05
100,230,model1_fixed_q,0.04493712269035209,7.970362334960007e-05,7.570637680610838e-05,7.970362334960007e-05
100,230,model3_dynamic_q,0.04965352290294866,9.820200011090318e-05,9.820200011090318e-05,9.362295159477197e-05
100,231,model1_fixed_q,0.04502012214599644,7.538168758585483e-05,6.164845176015397e-05,7.538168758585483e-05
100,231,model3_dynamic_q,0.049631238315479914,0.00011980962665820905,0.00011980962665820904,9.489596850680921e-05
100,232,model1_fixed_q,0.04497624538405395,8.907069583503879e-05,8.907069583503879e-05,7.74045682470547e-05
100,232,model3_dynamic_q,0.049757177957474356,9.536817908695554e-05,9.318447560756784e-05,9.536817908695554e-05
100,233,model1_fixed_q,0.04494840532030282,7.685165459218692e-05,6.251262810834074e-05,7.685165459218692e-05
100,233,model3_dynamic_q,0.04978847816001842,9.263306648497545e-05,8.34808784186694e-05,9.263306648497545e-05
100,234,model1_fixed_q,0.04493530482110544,7.778682080200041e-05,6.123587838228456e-05,7.778682080200041e-05
100,234,model3_dynamic_q,0.049671304971129655,9.590119175511643e-05,9.590119175511644e-05,9.407909729549914e-05
100,235,model1_fixed_q,0.044933116309918725,8.560898742892389e-05,8.560898742892389e-05,7.44149938010136e-05
100,235,model3_dynamic_q,0.04962947845086896,9.497293077425595e-05,9.497293077425595e-05,9.384451452709329e-05
100,236,model1_fixed_q,0.044963452964526446,7.397945276278212e-05,7.020501031969311e-05,7.397945276278212e-05
100,236,model3_dynamic_q,0.04968808611875471,9.425022786746687e-05,9.425022786746685e-05,9.246398182055395e-05
100,237,model1_fixed_q,0.04503418541143851,7.597471347476613e-05,6.607313605477129e-05,7.597471347476613e-05
100,237,model3_dynamic_q,0.04978497887530595,9.706809074382218e-05,9.706809074382218e-05,9.68032521925478e-05
100,238,model1_fixed_q,0.044944094286119486,7.476249848641487e-05,7.310660909866593e-05,7.476249848641487e-05
100,238,model3_dynamic_q,0.04977960596030529,0.00011176620229645601,0.00011176620229645601,9.635915110982435e-05
100,239,model1_fixed_q,0.04493947657893312,7.515759663652077e-05,6.454029197996012e-05,7.515759663652077e-05
100,239,model3_dynamic_q,0.04984553346388162,0.0001001685747187505,9.579632783543397e-05,0.0001001685747187505
100,240,model1_fixed_q,0.04500175614519374,7.577771863689813e-05,7.06787037639804e-05,7.577771863689813e-05
100,240,model3_dynamic_q,0.04981215379286438,0.00010354889905065103,0.00010354889905065104,0.00010140407510353624
100,241,model1_fixed_q,0.04504241486880549,7.94220301811826e-05,7.94220301811826e-05,7.328042492180438e-05
100,241,model3_dynamic_q,0.04974009238774015,0.00010125219729591635,0.00010125219729591635,9.849927222655153e-05
100,242,model1_fixed_q,0.04495718446482526,7.582529784683803e-05,7.157393454952169e-05,7.582529784683803e-05
100,242,model3_dynamic_q,0.04972151379900121,9.470235667380886e-05,9.363726593475992e-05,9.470235667380886e-05
100,243,model1_fixed_q,0.04501698686096168,7.516970048274037e-05,5.850579985654431e-05,7.516970048274037e-05
100,243,model3_dynamic_q,0.04986034365632574,9.228728414999414e-05,7.548169943803462e-05,9.228728414999414e-05
100,244,model1_fixed_q,0.04496584120014995,7.261547608855468e-05,6.461585465522568e-05,7.261547608855468e-05
100,244,model3_dynamic_q,0.0497445854335656,9.89787488392626e-05,8.457482525599064e-05,9.89787488392626e-05
100,245,model1_fixed_q,0.04492649201670588,7.616106474247332e-05,6.751278882746885e-05,7.616106474247332e-05
100,245,model3_dynamic_q,0.04966476785553185,0.00010229076545882989,0.00010229076545882988,9.660808583988992e-05
100,246,model1_fixed_q,0.04495220783048216,7.705153872647075e-05,6.428338397531168e-05,7.705153872647075e-05
100,246,model3_dynamic_q,0.04975446504814466,9.894267901447524e-05,9.894267901447524e-05,9.335908889025681e-05
100,247,model1_fixed_q,0.04493787405836791,7.791857743852749e-05,6.938904233976942e-05,7.791857743852749e-05
100,247,model3_dynamic_q,0.04983339842239465,9.46623159641929e-05,8.453301018333798e-05,9.46623159641929e-05
100,248,model1_fixed_q,0.04485167161518903,7.70706502897283e-05,7.124945258586449e-05,7.70706502897283e-05
100,248,model3_dynamic_q,0.04971487663705918,9.795663286052441e-05,9.79566328605244e-05,9.397075425235207e-05
100,249,model1_fixed_q,0.04498416917230444,7.328017000162553e-05,6.611521910831427e-05,7.328017000162553e-05
100,249,model3_dynamic_q,0.04977980643156208,0.00011040571612227629,0.0001104057161222763,9.629415654576764e-05
100,250,model1_fixed_q,0.04490536374004427,7.552731912203375e-05,7.271565354706956e-05,7.552731912203375e-05
100,250,model3_dynamic_q,0.04984166860270822,9.531757071384112e-05,8.728466672971465e-05,9.531757071384112e-05
100,251,model1_fixed_q,0.04500057870785455,7.916113715631708e-05,7.916113715631708e-05,7.388381907332023e-05
100,251,model3_dynamic_q,0.04992989666766638,0.00010396171843678202,0.00010396171843678202,9.520905445579381e-05
100,252,model1_fixed_q,0.04497270950521405,7.847418029097451e-05,7.847418029097451e-05,7.20282349264824e-05
100,252,model3_dynamic_q,0.049859728944849205,0.00010806066596643612,0.00010806066596643612,9.313805603039621e-05
