deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0016666666666666668,0.000692045665447833
11,0.058333333333333355,0.004042399803159303
12,0.8806666666666667,0.007301918081082208
13,0.05700000000000003,0.003462442165167013
14,0.0023333333333333335,0.0009201865544655372
