deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0003333333333333333,0.0003333333333333335
10,0.008333333333333333,0.001734261466806272
11,0.13033333333333333,0.00503968921987757
12,0.7233333333333334,0.01109347258975371
13,0.12766666666666665,0.005905059847348397
14,0.009666666666666669,0.0017605728778546906
15,0.0003333333333333333,0.00033333333333333343
