deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.001,0.0005570860145311562
10,0.02400000000000001,0.0026522599342109535
11,0.18866666666666673,0.005246418227186944
12,0.5823333333333333,0.00968092487902938
13,0.1706666666666667,0.00467159017779514
14,0.031000000000000014,0.00296919045431966
15,0.0023333333333333335,0.0010376070318239084
