deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.003666666666666666,0.0011227361214762054
13,0.06200000000000003,0.004583829649198753
14,0.8686666666666666,0.008772125829631106
15,0.06200000000000003,0.003994248738937744
16,0.0036666666666666666,0.0011227361214762057
