deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.001,0.0005570860145311557
12,0.014000000000000002,0.002011461411882975
13,0.143,0.004986187818917098
14,0.6843333333333335,0.009869066188497786
15,0.143,0.005532557763123567
16,0.013333333333333336,0.0016141139937050073
17,0.001,0.0005570860145311558
18,0.0003333333333333333,0.00033333333333333354
