m,t,model,variance_mean,sem_total,sem_network,sem_runs
10,129,model1_fixed_q,0.046771900975841704,8.416710602048332e-05,8.416710602048332e-05,8.233352084827934e-05
10,129,model3_dynamic_q,0.0609540884895177,0.00021525508927502818,0.0002152550892750282,0.00018511133302791442
10,130,model1_fixed_q,0.046762037090998014,8.220060446803215e-05,7.961527622559713e-05,8.220060446803215e-05
10,130,model3_dynamic_q,0.06120011889861369,0.000226301013578864,0.00022630101357886404,0.00019241124213077913
10,131,model1_fixed_q,0.046758513148350986,8.067883262598819e-05,6.980862867936031e-05,8.067883262598819e-05
10,131,model3_dynamic_q,0.06130267793591588,0.00026593524519718473,0.00026593524519718473,0.00018518139368195666
10,132,model1_fixed_q,0.046779882423924966,9.196109305076548e-05,9.196109305076547e-05,8.073087281168804e-05
10,132,model3_dynamic_q,0.061368909531554175,0.0002593916982052,0.0002593916982052,0.0001879419278880499
10,133,model1_fixed_q,0.04671983272947137,8.441614304105758e-05,8.441614304105758e-05,8.222214450236298e-05
10,133,model3_dynamic_q,0.06148112219333045,0.00022642814205052158,0.00022642814205052158,0.00019638074667136025
10,134,model1_fixed_q,0.04663416278391626,8.176229602252078e-05,7.092843898045852e-05,8.176229602252078e-05
10,134,model3_dynamic_q,0.061497961394559104,0.00019481525362425792,0.00019039217402877612,0.00019481525362425792
10,135,model1_fixed_q,0.04672332673457767,7.979388786443323e-05,7.979388786443322e-05,7.747154898746419e-05
10,135,model3_dynamic_q,0.061343348399521554,0.00019391934199696842,0.00018688238813749163,0.00019391934199696842
10,136,model1_fixed_q,0.04671863726114499,8.447986783799762e-05,8.447986783799762e-05,7.964910146340315e-05
10,136,model3_dynamic_q,0.06133388906256025,0.0002199147226302836,0.0002199147226302836,0.00019761769702614958
10,137,model1_fixed_q,0.04669563407864343,9.468861619100951e-05,9.468861619100951e-05,8.564941574537532e-05
10,137,model3_dynamic_q,0.06123347010594883,0.0002329087759775352,0.00023290877597753517,0.0001923654264272659
10,138,model1_fixed_q,0.04689471348773058,8.58041774941617e-05,8.58041774941617e-05,8.540248614346697e-05
10,138,model3_dynamic_q,0.06128314092715397,0.0001955274312047644,0.00019552743120476436,0.00018899459161256983
10,139,model1_fixed_q,0.046828844609219884,9.447617693199983e-05,9.447617693199983e-05,8.24900646188205e-05
10,139,model3_dynamic_q,0.06137701014666414,0.00020349843525426637,0.00020349843525426637,0.00019159270486973293
10,140,model1_fixed_q,0.04683585587763963,9.148037347068717e-05,9.148037347068717e-05,8.127094783769697e-05
10,140,model3_dynamic_q,0.06144789266486239,0.00020027705560211894,0.00019547655869596716,0.00020027705560211894
10,141,model1_fixed_q,0.046756557929671747,8.383115949544537e-05,7.206235523694023e-05,8.383115949544537e-05
10,141,model3_dynamic_q,0.061149221536908265,0.00022700242424074447,0.00022700242424074447,0.00019997928721042743
10,142,model1_fixed_q,0.046775860721316835,7.831542296353617e-05,7.54213869917865e-05,7.831542296353617e-05
10,142,model3_dynamic_q,0.06115887737833756,0.00024240742389070093,0.00024240742389070093,0.00019497635365735064
10,143,model1_fixed_q,0.046700775162482104,8.165081623364802e-05,7.150239927954379e-05,8.165081623364802e-05
10,143,model3_dynamic_q,0.06122824539068707,0.00022521954041729295,0.00022521954041729292,0.0001899572775081607
10,144,model1_fixed_q,0.046618595694923874,8.328921615418599e-05,7.665963092588651e-05,8.328921615418599e-05
10,144,model3_dynamic_q,0.061187658369688015,0.00022843601307441963,0.00022843601307441963,0.00019479220284828998
10,145,model1_fixed_q,0.04658385803424404,8.358231784215475e-05,7.997558215009021e-05,8.358231784215475e-05
10,145,model3_dynamic_q,0.06114498138470082,0.00020208866245585038,0.00020208866245585038,0.00018978048542656176
10,146,model1_fixed_q,0.04659580509863262,8.07835195398041e-05,7.217943881546053e-05,8.07835195398041e-05
10,146,model3_dynamic_q,0.0611816878175701,0.000230930751145131,0.000230930751145131,0.00018877366483487765
10,147,model1_fixed_q,0.046780358801430805,9.08173767334564e-05,9.081737673345638e-05,8.026914173799553e-05
10,147,model3_dynamic_q,0.06116288561932626,0.0002621381246041864,0.0002621381246041864,0.00018361932379236284
10,148,model1_fixed_q,0.046705720405922295,8.563236886798911e-05,6.866067438696349e-05,8.563236886798911e-05
10,148,model3_dynamic_q,0.061224390795658536,0.00023545417007245076,0.00023545417007245074,0.00018533034222990974
10,149,model1_fixed_q,0.04662931897032892,8.192913656089633e-05,7.598089010342701e-05,8.192913656089633e-05
10,149,model3_dynamic_q,0.06132181318410693,0.00020056627499414495,0.00020056627499414495,0.00018821665249762646
10,150,model1_fixed_q,0.04670152930526626,0.00010052264747833062,0.0001005226474783306,8.404462299381888e-05
10,150,model3_dynamic_q,0.061318906053959635,0.00023929729912785445,0.00023929729912785445,0.0001872493740304355
10,151,model1_fixed_q,0.04670217024999613,0.00010047512880797938,0.00010047512880797938,8.491382447190186e-05
10,151,model3_dynamic_q,0.061344616121771556,0.0002588652570483934,0.0002588652570483934,0.00019184550864351585
10,152,model1_fixed_q,0.0466962717481648,8.149225909425439e-05,7.814402248455571e-05,8.149225909425439e-05
10,152,model3_dynamic_q,0.061291879767754284,0.000225347167888809,0.00022534716788880904,0.0001879542215249637
10,153,model1_fixed_q,0.04679019466849566,0.0001004752153690602,0.0001004752153690602,8.307155943831196e-05
10,153,model3_dynamic_q,0.06149507231335687,0.00023483558550714046,0.00023483558550714046,0.00018919337644350003
10,154,model1_fixed_q,0.046777253010189784,0.00011024213918614796,0.00011024213918614798,8.320798866183784e-05
10,154,model3_dynamic_q,0.06155156576809261,0.00022786193790106583,0.00022786193790106583,0.0001957785775496483
10,155,model1_fixed_q,0.04672143222986134,0.00010221634528336265,0.00010221634528336265,8.090719372609805e-05
10,155,model3_dynamic_q,0.06120288794719322,0.00022876145755010435,0.00022876145755010432,0.00019845342326639068
10,156,model1_fixed_q,0.04672250932119311,9.52182034269949e-05,9.521820342699492e-05,8.079755875377391e-05
10,156,model3_dynamic_q,0.06136025671467043,0.00023277687903746705,0.00023277687903746705,0.00019475947105902273
10,157,model1_fixed_q,0.04665968631268717,9.069092797967988e-05,9.069092797967986e-05,7.883729947030998e-05
10,157,model3_dynamic_q,0.061336702351182944,0.0002201775207883146,0.0002201775207883146,0.00019602508604858854
10,158,model1_fixed_q,0.04675179503572573,0.00010328503851010918,0.00010328503851010918,8.08231211123111e-05
10,158,model3_dynamic_q,0.061440385882026306,0.00021985728253748392,0.00021985728253748392,0.00018842929201769816
10,159,model1_fixed_q,0.046682041111894654,9.623520649649855e-05,9.623520649649853e-05,8.23536577822356e-05
10,159,model3_dynamic_q,0.061176339075208655,0.0002403794958182262,0.00024037949581822622,0.00018932585176365506
10,160,model1_fixed_q,0.04663259336763846,9.425836217338e-05,9.425836217338e-05,8.31783569280308e-05
10,160,model3_dynamic_q,0.06106514761388393,0.00021609629989409663,0.00021609629989409666,0.0001876933092772529
10,161,model1_fixed_q,0.04665122113119136,8.283180175995859e-05,7.952792407404557e-05,8.283180175995859e-05
10,161,model3_dynamic_q,0.06112550802166678,0.00022433749548860204,0.00022433749548860204,0.00017942135276724725
10,162,model1_fixed_q,0.04657495599227708,8.218677618343044e-05,7.396994674224583e-05,8.218677618343044e-05
10,162,model3_dynamic_q,0.061232462242871336,0.00023012648821960625,0.00023012648821960622,0.00019189239530116613
10,163,model1_fixed_q,0.04656111001627874,8.191135800073376e-05,7.663406481695012e-05,8.191135800073376e-05
10,163,model3_dynamic_q,0.06123058478352379,0.0002035654458871086,0.0002035654458871086,0.00018987452782641312
10,164,model1_fixed_q,0.04656184539948962,7.862042743871744e-05,7.659463412054486e-05,7.862042743871744e-05
10,164,model3_dynamic_q,0.06130831594762081,0.00019156817101781932,0.00019156817101781932,0.00018551364456390626
10,165,model1_fixed_q,0.04662387222575906,7.888996329465059e-05,6.327001730901897e-05,7.888996329465059e-05
10,165,model3_dynamic_q,0.06127187844919598,0.00019902543643967097,0.000199025436439671,0.00018831206587388108
10,166,model1_fixed_q,0.0466232255166118,8.956923798140796e-05,8.956923798140796e-05,8.08277894404301e-05
10,166,model3_dynamic_q,0.06154029679521967,0.00020252097393473308,0.00020252097393473308,0.00018588762542159882
10,167,model1_fixed_q,0.04673552068540601,8.506888808378101e-05,8.506888808378101e-05,8.037729746208549e-05
10,167,model3_dynamic_q,0.06146849930662948,0.0002503032831455437,0.0002503032831455437,0.00018549769147859028
10,168,model1_fixed_q,0.046791678645954064,9.424926951874395e-05,9.424926951874395e-05,8.150310679137881e-05
10,168,model3_dynamic_q,0.06158311511990612,0.00027278014689306816,0.0002727801468930681,0.00018780935009576937
10,169,model1_fixed_q,0.04670768376491216,8.291423729582493e-05,8.285017033596187e-05,8.291423729582493e-05
10,169,model3_dynamic_q,0.061366974640520364,0.0002635912117907449,0.00026359121179074486,0.000177357745346636
10,170,model1_fixed_q,0.046550279372772355,7.898750489603181e-05,6.199603208006779e-05,7.898750489603181e-05
10,170,model3_dynamic_q,0.061439998080656484,0.00025592327300769183,0.0002559232730076919,0.00017818091985347237
10,171,model1_fixed_q,0.04666659794769472,8.067493298960744e-05,6.092404702607044e-05,8.067493298960744e-05
10,171,model3_dynamic_q,0.061389730816548395,0.00023367140814278426,0.00023367140814278426,0.00018135025160722235
10,172,model1_fixed_q,0.04659639094663863,9.234551985980024e-05,9.234551985980022e-05,8.262984911826584e-05
10,172,model3_dynamic_q,0.0612679577167652,0.0002545414839754081,0.0002545414839754081,0.000182566905059389
10,173,model1_fixed_q,0.046519774628680906,8.498595984374381e-05,8.498595984374381e-05,8.094363460331724e-05
10,173,model3_dynamic_q,0.06118722831068954,0.00024679321350663125,0.0002467932135066312,0.00017842996898953027
10,174,model1_fixed_q,0.04656402725250992,8.697749232618762e-05,8.697749232618762e-05,7.960932274556124e-05
10,174,model3_dynamic_q,0.06127670369469793,0.0002594134865272084,0.0002594134865272084,0.00018560643359543364
10,175,model1_fixed_q,0.046718153650389074,8.595363419783412e-05,8.595363419783412e-05,8.007773967065365e-05
10,175,model3_dynamic_q,0.061376643725856515,0.00028886438332377084,0.00028886438332377084,0.00018824422619970652
10,176,model1_fixed_q,0.046758478853890124,8.211663977443243e-05,8.211663977443243e-05,8.043268971162209e-05
10,176,model3_dynamic_q,0.06129102626253637,0.0002977824415229792,0.00029778244152297916,0.00018285528196817488
10,177,model1_fixed_q,0.046703416185394864,8.51227257204764e-05,8.51227257204764e-05,8.115930167089828e-05
10,177,model3_dynamic_q,0.06124761763644047,0.0002790328869580258,0.0002790328869580258,0.00018613240535604833
10,178,model1_fixed_q,0.046616425829210655,7.862426010720835e-05,5.945358640752819e-05,7.862426010720835e-05
10,178,model3_dynamic_q,0.06131289138219627,0.00023390486458833292,0.00023390486458833292,0.00019354983082542574
10,179,model1_fixed_q,0.04667059221342525,8.237487753312078e-05,7.482586307955292e-05,8.237487753312078e-05
10,179,model3_dynamic_q,0.061345749832804324,0.00019170330528416588,0.00019170330528416588,0.00019143820176244458
10,180,model1_fixed_q,0.04670015808353594,8.137735673680025e-05,6.434946513034005e-05,8.137735673680025e-05
10,180,model3_dynamic_q,0.06127355326106579,0.000198526976501351,0.00019852697650135097,0.000195706112268601
10,181,model1_fixed_q,0.046751362509003774,8.303222581002282e-05,8.059527938563619e-05,8.303222581002282e-05
10,181,model3_dynamic_q,0.06121830426620301,0.0002015652333921985,0.00017342521215701112,0.0002015652333921985
10,182,model1_fixed_q,0.04667021904032736,8.271713624289416e-05,7.426024757622205e-05,8.271713624289416e-05
10,182,model3_dynamic_q,0.06132776501663633,0.00019539247327433838,0.00010804971631224667,0.00019539247327433838
10,183,model1_fixed_q,0.04649062862970748,8.298909976337326e-05,7.355663625998586e-05,8.298909976337326e-05
10,183,model3_dynamic_q,0.061243045516255576,0.00019682068752106764,0.00018138886846474808,0.00019682068752106764
10,184,model1_fixed_q,0.046566153453207984,8.433238271161087e-05,8.402384503452184e-05,8.433238271161087e-05
10,184,model3_dynamic_q,0.061230491721268585,0.0002110817448689909,0.0002110817448689909,0.00018944880052822744
10,185,model1_fixed_q,0.0466102966530817,8.433087348815433e-05,8.433087348815433e-05,7.985804558944612e-05
10,185,model3_dynamic_q,0.0612708496065539,0.0002117861039525475,0.0002117861039525475,0.00018680620728334067
10,186,model1_fixed_q,0.04655031787691767,8.312335605639385e-05,6.595511579969491e-05,8.312335605639385e-05
10,186,model3_dynamic_q,0.061274433483922586,0.00023659523210180783,0.00023659523210180783,0.00019261333986515558
10,187,model1_fixed_q,0.04656042873503505,8.385825381145513e-05,7.060601750251693e-05,8.385825381145513e-05
10,187,model3_dynamic_q,0.06141660815249548,0.00023416676698607774,0.00023416676698607777,0.00018742247876174067
10,188,model1_fixed_q,0.04647051849202803,8.454447291080098e-05,6.46219321010635e-05,8.454447291080098e-05
10,188,model3_dynamic_q,0.06150848251875263,0.00021383129323747198,0.00021383129323747198,0.00018146532306651864
10,189,model1_fixed_q,0.04648168665830189,8.409876700374081e-05,8.060376488202244e-05,8.409876700374081e-05
10,189,model3_dynamic_q,0.0615064405474366,0.00019120271393953877,0.00019120271393953877,0.00018124345515456512
10,190,model1_fixed_q,0.04644322041508211,8.389039556257923e-05,8.389039556257923e-05,8.25910537397425e-05
10,190,model3_dynamic_q,0.06145189561062948,0.00021441495144656784,0.00021441495144656784,0.0001860983023471661
10,191,model1_fixed_q,0.04640437221899459,8.733210696641268e-05,8.733210696641268e-05,8.444676245842581e-05
10,191,model3_dynamic_q,0.06140008599996196,0.0001871146284966657,0.00016969521300322487,0.0001871146284966657
10,192,model1_fixed_q,0.0464221517618903,8.372798719424514e-05,7.183035602916799e-05,8.372798719424514e-05
10,192,model3_dynamic_q,0.061363173739001624,0.00019280817194432763,0.00019280817194432763,0.00019060456478847473
10,193,model1_fixed_q,0.04656653979121523,8.380070427532875e-05,6.124494276135779e-05,8.380070427532875e-05
10,193,model3_dynamic_q,0.06117650228193761,0.00019761731123195148,0.0001976173112319515,0.0001908682498875593
10,194,model1_fixed_q,0.04651278105193785,8.270551171930197e-05,7.574108090709993e-05,8.270551171930197e-05
10,194,model3_dynamic_q,0.06106923270443869,0.00019088993100033671,0.00018937642044834283,0.00019088993100033671
10,195,model1_fixed_q,0.04668943406117235,8.466755099930825e-05,6.275615144828819e-05,8.466755099930825e-05
10,195,model3_dynamic_q,0.06103352839887228,0.00020636576166941015,0.00020636576166941015,0.00019683062477436462
10,196,model1_fixed_q,0.04675424934703358,8.638952424014935e-05,8.027480000781353e-05,8.638952424014935e-05
10,196,model3_dynamic_q,0.06099211046561854,0.00023154073012368492,0.00023154073012368492,0.00019390777713756876
10,197,model1_fixed_q,0.04665643410010838,0.00010263933542073104,0.00010263933542073104,8.240209694684579e-05
10,197,model3_dynamic_q,0.06100409366576136,0.00021751132815705344,0.00021751132815705346,0.00019322804892583454
10,198,model1_fixed_q,0.046737883249282734,8.461955722619075e-05,8.278074856368232e-05,8.461955722619075e-05
10,198,model3_dynamic_q,0.060851738561969425,0.00019896084382469247,0.0001989608438246925,0.00019781196177054528
10,199,model1_fixed_q,0.046649860298190605,8.425946733404154e-05,6.827447520538587e-05,8.425946733404154e-05
10,199,model3_dynamic_q,0.06106400870689353,0.00022390010284132817,0.00022390010284132814,0.00019679770650102947
10,200,model1_fixed_q,0.0466273924845981,8.526667446962453e-05,7.501209819745374e-05,8.526667446962453e-05
10,200,model3_dynamic_q,0.06115422075515583,0.00023170904834366227,0.00023170904834366227,0.00019342763687789618
10,201,model1_fixed_q,0.04671599620446723,8.390361611984644e-05,7.991632711948451e-05,8.390361611984644e-05
10,201,model3_dynamic_q,0.06111087064087307,0.0002488591312612819,0.00024885913126128183,0.0001893278113221905
10,202,model1_fixed_q,0.046616182717150664,8.911847972107628e-05,8.911847972107627e-05,8.338494572805912e-05
10,202,model3_dynamic_q,0.06112637719463938,0.0002452903931089054,0.0002452903931089054,0.00018806105149891676
10,203,model1_fixed_q,0.04673347129546289,8.257806190787411e-05,7.725016620080909e-05,8.257806190787411e-05
10,203,model3_dynamic_q,0.061079750249164316,0.00024369816729362742,0.00024369816729362745,0.00019725305538847076
10,204,model1_fixed_q,0.0467550432441527,8.503212206974291e-05,8.503212206974291e-05,8.435937794153061e-05
10,204,model3_dynamic_q,0.061014021141163007,0.00023069048443873937,0.00023069048443873937,0.00019204803321480282
10,205,model1_fixed_q,0.04669794073559076,0.00010592477501449987,0.00010592477501449988,8.20069558748015e-05
10,205,model3_dynamic_q,0.06119765946184692,0.00022360473152673708,0.00022360473152673708,0.0001983841809274825
10,206,model1_fixed_q,0.04673271939866167,8.283192736292414e-05,7.851035717132425e-05,8.283192736292414e-05
10,206,model3_dynamic_q,0.0610433912199195,0.00023664085268719937,0.00023664085268719937,0.00019452134391665166
10,207,model1_fixed_q,0.046643443473340866,8.745460707967559e-05,8.74546070796756e-05,8.291141233220249e-05
10,207,model3_dynamic_q,0.061032203796557265,0.00026028391899525044,0.00026028391899525044,0.00018634757620480263
10,208,model1_fixed_q,0.04665344738331466,8.342156682652567e-05,8.032400094534172e-05,8.342156682652567e-05
10,208,model3_dynamic_q,0.06094546721390749,0.00024272144633065093,0.00024272144633065093,0.00018071089767607995
10,209,model1_fixed_q,0.046769267788857274,8.181378091578578e-05,6.404678710536746e-05,8.181378091578578e-05
10,209,model3_dynamic_q,0.06077962143680469,0.00023742226734286908,0.00023742226734286908,0.00018151177641762619
10,210,model1_fixed_q,0.0468039401505848,0.00010325394871878042,0.00010325394871878044,8.199204019309998e-05
10,210,model3_dynamic_q,0.060981772984825384,0.00024401990208400254,0.00024401990208400254,0.0001855482130836357
10,211,model1_fixed_q,0.04663954488024167,8.121323416935277e-05,7.16926515275546e-05,8.121323416935277e-05
10,211,model3_dynamic_q,0.06114038636732284,0.00022134791427081568,0.00022134791427081565,0.0001864080148038659
10,212,model1_fixed_q,0.04662680714632361,8.29363888719355e-05,5.24421523349468e-05,8.29363888719355e-05
10,212,model3_dynamic_q,0.061086566602519446,0.00022738856180849472,0.00022738856180849472,0.00018883290885544376
10,213,model1_fixed_q,0.04666497428433156,7.814568098537611e-05,5.388374412743744e-05,7.814568098537611e-05
10,213,model3_dynamic_q,0.061195305766232465,0.00020784420262458388,0.0002078442026245839,0.0001886292853139806
10,214,model1_fixed_q,0.04675669490048213,8.143448932503188e-05,6.87158399679249e-05,8.143448932503188e-05
10,214,model3_dynamic_q,0.06135329650722733,0.00022090271906312616,0.00022090271906312616,0.00018521461734912514
10,215,model1_fixed_q,0.04657638986749311,7.998413946315691e-05,6.678029785377968e-05,7.998413946315691e-05
10,215,model3_dynamic_q,0.06134039351955,0.00020083000936728387,0.00020083000936728387,0.00018927044000798408
10,216,model1_fixed_q,0.046554939677589516,8.120069908490976e-05,7.308988428947105e-05,8.120069908490976e-05
10,216,model3_dynamic_q,0.06119597848969265,0.00020808354886757687,0.00020808354886757684,0.0001917560525601307
10,217,model1_fixed_q,0.04656873473400426,8.512229389005379e-05,6.742405937247698e-05,8.512229389005379e-05
10,217,model3_dynamic_q,0.06131616092748113,0.0002175077689092325,0.00021750776890923248,0.00018442767444288847
10,218,model1_fixed_q,0.04657285686661536,8.485071014903062e-05,8.175363848909212e-05,8.485071014903062e-05
10,218,model3_dynamic_q,0.0614040155517765,0.0002416337812607213,0.00024163378126072126,0.00018801003877333427
10,219,model1_fixed_q,0.046510526227552675,8.697791351956776e-05,8.697791351956776e-05,8.34803051142973e-05
10,219,model3_dynamic_q,0.061352269794739636,0.0002444592630894598,0.00024445926308945976,0.0001901460979789906
10,220,model1_fixed_q,0.04650710642010419,8.0685691604863e-05,7.649932352684147e-05,8.0685691604863e-05
10,220,model3_dynamic_q,0.06140762903352896,0.00023012976798256446,0.00023012976798256446,0.00018427357105141055
10,221,model1_fixed_q,0.04660029966020527,9.373568401450318e-05,9.373568401450318e-05,8.2374339032766e-05
10,221,model3_dynamic_q,0.06131256910376126,0.00020514372965112584,0.00020514372965112584,0.00018974678895773296
10,222,model1_fixed_q,0.04657461610352205,8.270401365697926e-05,7.046352783985157e-05,8.270401365697926e-05
10,222,model3_dynamic_q,0.06131129806566526,0.00018435676915685208,0.0001843567691568521,0.00018250967419817442
10,223,model1_fixed_q,0.046627406929812376,8.228761163691896e-05,7.510975158899075e-05,8.228761163691896e-05
10,223,model3_dynamic_q,0.06138261925702734,0.0002207840047535292,0.0002207840047535292,0.00018431603336342705
10,224,model1_fixed_q,0.04648584329111851,8.247998117138926e-05,8.200612921163572e-05,8.247998117138926e-05
10,224,model3_dynamic_q,0.061555589860723896,0.00023970314073068282,0.00023970314073068282,0.00019452374471549632
10,225,model1_fixed_q,0.04657531607869441,9.904644151085775e-05,9.904644151085774e-05,8.151780129104522e-05
10,225,model3_dynamic_q,0.06156947009223378,0.00023098917711428997,0.00023098917711428997,0.0001966978432490225
10,226,model1_fixed_q,0.0466863088318521,8.29357364292426e-05,7.547591169775787e-05,8.29357364292426e-05
10,226,model3_dynamic_q,0.06140138743805929,0.00021573745643226546,0.00021573745643226544,0.00019655709867324604
10,227,model1_fixed_q,0.04660095422106152,8.270591169434052e-05,6.694838101386275e-05,8.270591169434052e-05
10,227,model3_dynamic_q,0.06149186146387004,0.00023568533860158662,0.00023568533860158662,0.00019514606847439588
10,228,model1_fixed_q,0.046554832592667766,8.633882912867857e-05,8.633882912867857e-05,8.17931878422789e-05
10,228,model3_dynamic_q,0.06151430509534583,0.00023605672600943042,0.00023605672600943042,0.0001951452059279908
10,229,model1_fixed_q,0.046629782300290905,9.919566814750701e-05,9.9195668147507e-05,8.199625364557845e-05
10,229,model3_dynamic_q,0.0614695707108875,0.00024912162092587597,0.00024912162092587597,0.000196327163250939
10,230,model1_fixed_q,0.04661206005707356,8.202202411484466e-05,7.900644071940893e-05,8.202202411484466e-05
10,230,model3_dynamic_q,0.06154656009298067,0.00024324131297193412,0.00024324131297193412,0.0001908188022449554
10,231,model1_fixed_q,0.04666685243762787,9.25229593038555e-05,9.252295930385552e-05,8.150566733468587e-05
10,231,model3_dynamic_q,0.061402196307752496,0.00023208063733646498,0.00023208063733646498,0.00019321437025970675
10,232,model1_fixed_q,0.046736947264072605,8.217479190234631e-05,7.30411962023035e-05,8.217479190234631e-05
10,232,model3_dynamic_q,0.06141256088783563,0.00022907366826437607,0.00022907366826437607,0.00019258036925165896
10,233,model1_fixed_q,0.04656864897061893,8.060126787201527e-05,7.191165597571699e-05,8.060126787201527e-05
10,233,model3_dynamic_q,0.06114965911603816,0.00018936667730504108,0.0001797255610983315,0.00018936667730504108
10,234,model1_fixed_q,0.046565664262592496,7.960061768676129e-05,7.794690011920624e-05,7.960061768676129e-05
10,234,model3_dynamic_q,0.060955537291841444,0.00018903890693000577,0.0001774661847695558,0.00018903890693000577
10,235,model1_fixed_q,0.04673702196793404,8.342280141939531e-05,6.869810314432747e-05,8.342280141939531e-05
10,235,model3_dynamic_q,0.06129177351009637,0.00018885624646090116,0.00016712917452368868,0.00018885624646090116
10,236,model1_fixed_q,0.04662433326534355,8.503769843986124e-05,8.243258096519454e-05,8.503769843986124e-05
10,236,model3_dynamic_q,0.061330852770539866,0.00018809834475560965,0.00018608714450535843,0.00018809834475560965
10,237,model1_fixed_q,0.046584329756913255,7.967595777334438e-05,6.71143814361117e-05,7.967595777334438e-05
10,237,model3_dynamic_q,0.061167769701244275,0.00025055158105555134,0.0002505515810555514,0.00018629506372497048
10,238,model1_fixed_q,0.04651508217494555,8.457828258418513e-05,8.457828258418513e-05,8.17479693852143e-05
10,238,model3_dynamic_q,0.06138705618519404,0.0002376171295627498,0.0002376171295627498,0.0002010401260177513
10,239,model1_fixed_q,0.046701831986074714,0.00010889462733753014,0.00010889462733753014,8.528588889720521e-05
10,239,model3_dynamic_q,0.061286290978478083,0.00022542031721676576,0.0002254203172167658,0.0001936958731101089
10,240,model1_fixed_q,0.04665613937486733,9.614456546660429e-05,9.614456546660429e-05,8.23068296592019e-05
10,240,model3_dynamic_q,0.06167555746000531,0.0002114529982692153,0.00021145299826921533,0.00019251862798451893
10,241,model1_fixed_q,0.0466920479951182,9.40109951835173e-05,9.40109951835173e-05,8.364199468474567e-05
10,241,model3_dynamic_q,0.06125671696237133,0.00023499245657202856,0.00023499245657202856,0.00019367502108603836
10,242,model1_fixed_q,0.04666522451024613,8.444366024373217e-05,6.583246924130077e-05,8.444366024373217e-05
10,242,model3_dynamic_q,0.06134847781658016,0.0002194453235286373,0.0002194453235286373,0.0001945033486025937
10,243,model1_fixed_q,0.04666411917994394,8.190755454475045e-05,8.190755454475045e-05,8.147902782837724e-05
10,243,model3_dynamic_q,0.06139589315193393,0.00021735218968396255,0.00021735218968396255,0.00019456701005238144
10,244,model1_fixed_q,0.04667244267352279,8.32980876024596e-05,7.30480065994027e-05,8.32980876024596e-05
10,244,model3_dynamic_q,0.06127682308437017,0.00020655921850849872,0.00020655921850849874,0.00019149093999710636
10,245,model1_fixed_q,0.04676553849713132,8.350903302499851e-05,6.115825171642818e-05,8.350903302499851e-05
10,245,model3_dynamic_q,0.06115565056042347,0.00019853774016990682,0.00019853774016990682,0.00018476919207737198
10,246,model1_fixed_q,0.046729652411558485,8.463769098056179e-05,6.12150749787701e-05,8.463769098056179e-05
10,246,model3_dynamic_q,0.06127818664062306,0.00018753675067441927,0.00015690862395761023,0.00018753675067441927
10,247,model1_fixed_q,0.04661841287658842,8.213843444006981e-05,7.249707189024794e-05,8.213843444006981e-05
10,247,model3_dynamic_q,0.06132766300286178,0.00018264426222932526,0.00017217644335540576,0.00018264426222932526
10,248,model1_fixed_q,0.04678165563925592,8.59572443260299e-05,7.667316733630915e-05,8.59572443260299e-05
10,248,model3_dynamic_q,0.06132305083592937,0.0002041665189760069,0.00020416651897600687,0.0001853478886764538
10,249,model1_fixed_q,0.04666532245946887,8.39409759454754e-05,8.39409759454754e-05,8.309382971211908e-05
10,249,model3_dynamic_q,0.06131157648025394,0.00020753032485923778,0.00020753032485923778,0.00018529899335384718
10,250,model1_fixed_q,0.046671380407589565,8.882405274074652e-05,8.882405274074652e-05,8.445727191541039e-05
10,250,model3_dynamic_q,0.06135709711311184,0.00021678572447867233,0.00021678572447867233,0.00018532088548164213
10,251,model1_fixed_q,0.04667847626645696,8.911134665988711e-05,8.911134665988711e-05,8.454135646036157e-05
10,251,model3_dynamic_q,0.06109816746728432,0.00018788115373962334,0.00017933599667604262,0.00018788115373962334
10,252,model1_fixed_q,0.046697804624664836,0.0001028479095829929,0.0001028479095829929,8.523987979515053e-05
10,252,model3_dynamic_q,0.06116958665241825,0.00019319544666261332,0.00014409650500351936,0.00019319544666261332
10,253,model1_fixed_q,0.046778613708997614,9.096122365076905e-05,9.096122365076905e-05,8.285175197023445e-05
10,253,model3_dynamic_q,0.06121828929165115,0.00019966773613269972,0.00019966773613269972,0.00019237053159012321
10,254,model1_fixed_q,0.04681458803082989,9.507857629463994e-05,9.507857629463993e-05,8.192970463506531e-05
10,254,model3_dynamic_q,0.061479612924793446,0.00020929711347080306,0.00020929711347080304,0.00019385896628222978
10,255,model1_fixed_q,0.04675138506031799,0.00010133775491143577,0.00010133775491143575,8.267977228551016e-05
10,255,model3_dynamic_q,0.061529217734675665,0.00022830735906239518,0.00022830735906239518,0.00018818304448793737
10,256,model1_fixed_q,0.04677855926381152,7.814050078872603e-05,7.669952072317528e-05,7.814050078872603e-05
10,256,model3_dynamic_q,0.0614398385325555,0.0002589081365908034,0.00025890813659080347,0.0001898405262237902
10,257,model1_fixed_q,0.04680137820449474,9.155799608234716e-05,9.155799608234716e-05,8.290976749765414e-05
10,257,model3_dynamic_q,0.061485845784709205,0.000256003371271008,0.000256003371271008,0.0001912689303766931
10,258,model1_fixed_q,0.0465856516602237,8.64305539767028e-05,8.643055397670279e-05,8.208549521960919e-05
