m,t,model,variance_mean,sem_total,sem_network,sem_runs
20,20,model3_dynamic_q,0.056045624618057316,0.00014476647303593814,0.00014476647303593814,0.00013688462422408915
20,21,model1_fixed_q,0.045856163459738836,7.816307651665996e-05,7.657056437305866e-05,7.816307651665996e-05
20,21,model3_dynamic_q,0.05602787430325407,0.00014507010618289038,0.00014507010618289038,0.00013271598591512566
20,22,model1_fixed_q,0.04578121987319609,8.674717574724246e-05,7.43737433940882e-05,8.674717574724246e-05
20,22,model3_dynamic_q,0.05592481370872875,0.00013825237253863406,0.00013825237253863406,0.00013571823278428133
20,23,model1_fixed_q,0.045740626395320456,8.225961002502419e-05,8.225961002502417e-05,8.154230308063982e-05
20,23,model3_dynamic_q,0.056106930145895344,0.00014544001990433753,0.00014544001990433753,0.0001366566683574941
20,24,model1_fixed_q,0.04577422713750091,8.749523106318362e-05,8.749523106318362e-05,7.98879001969599e-05
20,24,model3_dynamic_q,0.05622916076903486,0.0001396768247503305,0.0001396768247503305,0.00013681649988009465
20,25,model1_fixed_q,0.04566105444900918,7.843994137509123e-05,7.240232292033197e-05,7.843994137509123e-05
20,25,model3_dynamic_q,0.056299717466004054,0.00014115379347168867,0.00013573317461004468,0.00014115379347168867
20,26,model1_fixed_q,0.0455910046169061,7.803575988863343e-05,6.67177845046786e-05,7.803575988863343e-05
20,26,model3_dynamic_q,0.056273848819662714,0.00014010147624565127,0.0001370083085633114,0.00014010147624565127
20,27,model1_fixed_q,0.04565926674363776,7.627649226938659e-05,7.24996424033249e-05,7.627649226938659e-05
20,27,model3_dynamic_q,0.05629329295910875,0.0001626421208222579,0.00016264212082225794,0.00014719234350554284
20,28,model1_fixed_q,0.04570774283727128,7.755971460283254e-05,6.013448262657217e-05,7.755971460283254e-05
20,28,model3_dynamic_q,0.05630531709926132,0.00019071164397754364,0.00019071164397754366,0.00014726940139095439
20,29,model1_fixed_q,0.04569058068734654,8.214451458011712e-05,6.757806140367355e-05,8.214451458011712e-05
20,29,model3_dynamic_q,0.05629313624556061,0.00020493790216336184,0.00020493790216336184,0.0001468792195906027
20,30,model1_fixed_q,0.04567792934131533,7.777178543231798e-05,7.205952261080215e-05,7.777178543231798e-05
20,30,model3_dynamic_q,0.05634864573395046,0.00021150566244002004,0.00021150566244002,0.0001503828706392763
20,31,model1_fixed_q,0.045614761193392236,9.04793120740023e-05,9.04793120740023e-05,7.862599317147251e-05
20,31,model3_dynamic_q,0.05636736117897863,0.0001878157217198953,0.0001878157217198953,0.00014341904272308933
20,32,model1_fixed_q,0.04554041934371496,8.762646485928643e-05,8.762646485928643e-05,7.862074442466426e-05
20,32,model3_dynamic_q,0.05634140478183256,0.00015556089092579807,0.00015556089092579807,0.00014798211704724154
20,33,model1_fixed_q,0.04556084475574864,7.867198849013308e-05,7.192192774083993e-05,7.867198849013308e-05
20,33,model3_dynamic_q,0.05633004821086158,0.0001689245836520348,0.0001689245836520348,0.00014747425785473285
20,34,model1_fixed_q,0.04568849307542674,7.715560991431553e-05,5.780795825067188e-05,7.715560991431553e-05
20,34,model3_dynamic_q,0.05624480846587351,0.00018446938752287613,0.00018446938752287616,0.00014307139294311678
20,35,model1_fixed_q,0.045709427306168185,7.87281388645286e-05,7.364176245856221e-05,7.87281388645286e-05
20,35,model3_dynamic_q,0.05635057515063121,0.00016274508879330038,0.00016274508879330038,0.0001466792103594976
20,36,model1_fixed_q,0.04570408855417476,8.105635123842215e-05,7.291205376365352e-05,8.105635123842215e-05
20,36,model3_dynamic_q,0.05645435626080802,0.00016910401087159326,0.00016910401087159326,0.00013884999013892086
20,37,model1_fixed_q,0.045740422740239914,7.980835760393071e-05,7.481966406323766e-05,7.980835760393071e-05
20,37,model3_dynamic_q,0.05641212225287931,0.00016701675588293128,0.00016701675588293128,0.00014150278167579094
20,38,model1_fixed_q,0.04569487941131293,9.74075640291297e-05,9.740756402912971e-05,7.954786943620374e-05
20,38,model3_dynamic_q,0.056562906713423684,0.00017010627404444884,0.00017010627404444884,0.0001418599205430701
20,39,model1_fixed_q,0.04570175874064131,7.902995748328673e-05,7.488156258044369e-05,7.902995748328673e-05
20,39,model3_dynamic_q,0.05642339124328813,0.00014898010359460354,0.00014898010359460354,0.000139578373345867
20,40,model1_fixed_q,0.04566539733904431,8.024920243947481e-05,5.970422637047385e-05,8.024920243947481e-05
20,40,model3_dynamic_q,0.05666667753374157,0.0001399798707492011,0.00013853595426918734,0.0001399798707492011
20,41,model1_fixed_q,0.045608374249496694,7.876706962653022e-05,6.979200902337375e-05,7.876706962653022e-05
20,41,model3_dynamic_q,0.056580761087084624,0.00014176709005088057,0.00011441719167823727,0.00014176709005088057
20,42,model1_fixed_q,0.045660451818694804,8.44531978033032e-05,8.44531978033032e-05,8.020195008973279e-05
20,42,model3_dynamic_q,0.056495370862307166,0.00014251558041535384,0.00011961550232912557,0.00014251558041535384
20,43,model1_fixed_q,0.045693744510522334,8.012877353788035e-05,8.012877353788035e-05,8.008394153119478e-05
20,43,model3_dynamic_q,0.05653513162624209,0.000147327602630537,0.000147327602630537,0.00014439625944978382
20,44,model1_fixed_q,0.0456367453642716,8.513656596885188e-05,8.513656596885187e-05,7.808783304205375e-05
20,44,model3_dynamic_q,0.05629499609700698,0.0001385500024145396,0.00013436921516321078,0.0001385500024145396
20,45,model1_fixed_q,0.04570722188531381,8.71747732551962e-05,8.71747732551962e-05,8.169152314561542e-05
20,45,model3_dynamic_q,0.056270143095052946,0.00014755163077493806,0.00014755163077493806,0.00014393750668270714
20,46,model1_fixed_q,0.045701198760415264,7.947208044116173e-05,6.424985355142084e-05,7.947208044116173e-05
20,46,model3_dynamic_q,0.05631672885612886,0.00016065676181430775,0.00016065676181430775,0.00014075502841390434
20,47,model1_fixed_q,0.0456036137971166,7.723282297859843e-05,6.033095022582167e-05,7.723282297859843e-05
20,47,model3_dynamic_q,0.056539599907452984,0.00017271559297968745,0.00017271559297968745,0.00014181333925539086
20,48,model1_fixed_q,0.0456169022907601,7.893850308569896e-05,7.893850308569896e-05,7.857925448852385e-05
20,48,model3_dynamic_q,0.05652729378209836,0.00018465609844186312,0.00018465609844186312,0.00014258467324790622
20,49,model1_fixed_q,0.045692872697148626,7.652954368973014e-05,7.556994245590059e-05,7.652954368973014e-05
20,49,model3_dynamic_q,0.05661402584329708,0.00017626642736972317,0.00017626642736972317,0.00014477660009234365
20,50,model1_fixed_q,0.04574896983039737,7.821383327150569e-05,7.484049997343508e-05,7.821383327150569e-05
20,50,model3_dynamic_q,0.05647612449609643,0.00015257799535128307,0.0001525779953512831,0.0001412553279797343
20,51,model1_fixed_q,0.04578881709571809,7.891088161404708e-05,7.581029039033733e-05,7.891088161404708e-05
20,51,model3_dynamic_q,0.056459042170955605,0.00017640873637463263,0.0001764087363746326,0.00014325064431287775
20,52,model1_fixed_q,0.045892180093065296,7.828381583058172e-05,7.828381583058172e-05,7.624586242032339e-05
20,52,model3_dynamic_q,0.05643374704688198,0.00017721972373651578,0.00017721972373651578,0.00014536855352873296
20,53,model1_fixed_q,0.045791236652720856,8.131481584940542e-05,8.08987778425537e-05,8.131481584940542e-05
20,53,model3_dynamic_q,0.05635738160343622,0.00015705179546006428,0.00015705179546006428,0.00014138163754544948
20,54,model1_fixed_q,0.04569071808616627,8.02923628317977e-05,5.867586171315458e-05,8.02923628317977e-05
20,54,model3_dynamic_q,0.0563064852315698,0.00017591825931958122,0.00017591825931958122,0.00013758762330521546
20,55,model1_fixed_q,0.045706329552557094,8.30734075147336e-05,7.444292270590238e-05,8.30734075147336e-05
20,55,model3_dynamic_q,0.056275477543355684,0.00015794737703096802,0.00015794737703096802,0.00013936827500769987
20,56,model1_fixed_q,0.04561762021186134,7.956308442820119e-05,7.462605644712676e-05,7.956308442820119e-05
20,56,model3_dynamic_q,0.05612605404863539,0.00016160508763603818,0.00016160508763603818,0.0001410695797132884
20,57,model1_fixed_q,0.04563109089475588,0.00010578977686984981,0.00010578977686984981,7.988125601503672e-05
20,57,model3_dynamic_q,0.05612313079600039,0.00016564838460505232,0.00016564838460505232,0.00014097851919026326
20,58,model1_fixed_q,0.045683272407561974,8.888819450595528e-05,8.888819450595528e-05,7.836451549762893e-05
20,58,model3_dynamic_q,0.056440172965111016,0.00017315105676923075,0.00017315105676923075,0.00014822776618383314
20,59,model1_fixed_q,0.04563133128647553,7.753252378225112e-05,7.269508524074421e-05,7.753252378225112e-05
20,59,model3_dynamic_q,0.0563860343720238,0.0001434770249612537,0.00013362010006672808,0.0001434770249612537
20,60,model1_fixed_q,0.045726394692735324,7.780909191650048e-05,7.144924657501555e-05,7.780909191650048e-05
20,60,model3_dynamic_q,0.05635018041380153,0.0001437795178271385,0.0001229845402608713,0.0001437795178271385
20,61,model1_fixed_q,0.045641832612677735,7.809321714910661e-05,7.729365345913409e-05,7.809321714910661e-05
20,61,model3_dynamic_q,0.05638456402246035,0.00014685878177157828,0.00010317351339748363,0.00014685878177157828
20,62,model1_fixed_q,0.045743606425821905,8.644259177761986e-05,8.644259177761985e-05,7.864948561928387e-05
20,62,model3_dynamic_q,0.0563924360332001,0.00014621792318347793,0.00014081498002802988,0.00014621792318347793
20,63,model1_fixed_q,0.04577227679457618,8.12469427508636e-05,7.536657309258806e-05,8.12469427508636e-05
20,63,model3_dynamic_q,0.056287198859073594,0.00015441226222439236,0.00015441226222439236,0.00014424206334394916
20,64,model1_fixed_q,0.04570588731024207,7.965889359875383e-05,6.96319507941616e-05,7.965889359875383e-05
20,64,model3_dynamic_q,0.05621148265038671,0.0001515449558871934,0.0001515449558871934,0.00014503604123377228
20,65,model1_fixed_q,0.04561612558943673,8.129935773222749e-05,7.464441012139621e-05,8.129935773222749e-05
20,65,model3_dynamic_q,0.05629954078970116,0.00014247212815160607,0.00013588273200237748,0.00014247212815160607
20,66,model1_fixed_q,0.045626752328800126,9.49586317909914e-05,9.495863179099138e-05,8.099735665549904e-05
20,66,model3_dynamic_q,0.05631225473231351,0.00013838487209735112,0.00012390762483391449,0.00013838487209735112
20,67,model1_fixed_q,0.045675526756211705,8.585654394004676e-05,8.585654394004676e-05,8.330119846558951e-05
20,67,model3_dynamic_q,0.05633422651187479,0.00013628872015001198,0.00011065027305394127,0.00013628872015001198
20,68,model1_fixed_q,0.04564262341207031,8.045215229076852e-05,7.620743343079716e-05,8.045215229076852e-05
20,68,model3_dynamic_q,0.05631081106601007,0.00013796994637495322,0.00013468956075501885,0.00013796994637495322
20,69,model1_fixed_q,0.04565211510910876,7.862466290397174e-05,6.14228611019372e-05,7.862466290397174e-05
20,69,model3_dynamic_q,0.05619741106955553,0.00013690521248282148,0.0001312005121592696,0.00013690521248282148
20,70,model1_fixed_q,0.04569715209971923,7.79671547739275e-05,7.756953144416494e-05,7.79671547739275e-05
20,70,model3_dynamic_q,0.05625108644171344,0.000140561454626371,0.000140561454626371,0.00013730283984527544
20,71,model1_fixed_q,0.04562594599737207,7.683790467456224e-05,5.685450083902298e-05,7.683790467456224e-05
20,71,model3_dynamic_q,0.056165553978935655,0.00015217157079375963,0.00015217157079375963,0.00014081568048425586
20,72,model1_fixed_q,0.04547856826371057,7.351928900075457e-05,6.467364378733492e-05,7.351928900075457e-05
20,72,model3_dynamic_q,0.05647462871230117,0.0001619623192401763,0.0001619623192401763,0.0001483995062860877
20,73,model1_fixed_q,0.04551346173682779,7.727479472301163e-05,7.041309221430132e-05,7.727479472301163e-05
20,73,model3_dynamic_q,0.056357895207579944,0.00017877767021981012,0.00017877767021981015,0.0001465108891244681
20,74,model1_fixed_q,0.04560600148254194,7.712300882792037e-05,7.011323402823783e-05,7.712300882792037e-05
20,74,model3_dynamic_q,0.056389889652640496,0.00016481788931333984,0.00016481788931333984,0.00014688013822366442
20,75,model1_fixed_q,0.045653736878368614,8.066991493336835e-05,7.552524621472487e-05,8.066991493336835e-05
20,75,model3_dynamic_q,0.05637895406974303,0.0001457068864128194,0.00013803696233746825,0.0001457068864128194
20,76,model1_fixed_q,0.04563973146711831,7.842788360567933e-05,6.939904342983002e-05,7.842788360567933e-05
20,76,model3_dynamic_q,0.05650649647456715,0.0001439855437772585,0.0001439855437772585,0.00013896320034251225
20,77,model1_fixed_q,0.04564890554343198,8.162400530332765e-05,7.627182479959596e-05,8.162400530332765e-05
20,77,model3_dynamic_q,0.05641505846250302,0.00015488625459980702,0.00015488625459980702,0.00014544261285142252
20,78,model1_fixed_q,0.04559648540013762,8.020343861891456e-05,7.690360752216471e-05,8.020343861891456e-05
20,78,model3_dynamic_q,0.05638969572087215,0.000165031415856936,0.000165031415856936,0.00014527138414102675
20,79,model1_fixed_q,0.04564356657981282,7.776330903683485e-05,6.491312947558509e-05,7.776330903683485e-05
20,79,model3_dynamic_q,0.05625176916151278,0.00015910332033914238,0.00015910332033914238,0.00014392048675998843
20,80,model1_fixed_q,0.04570892462642573,8.461702070039435e-05,8.461702070039434e-05,7.765024230396073e-05
20,80,model3_dynamic_q,0.05618625327257682,0.0001488531196411135,0.00014885311964111348,0.00013851447861396105
20,81,model1_fixed_q,0.04561939492879508,7.498532802037479e-05,7.498532802037479e-05,7.489593378405665e-05
20,81,model3_dynamic_q,0.05622377938208138,0.00014149828595552078,0.00013866651542907373,0.00014149828595552078
20,82,model1_fixed_q,0.04568748401896893,7.795136940743188e-05,7.795136940743188e-05,7.684602661721199e-05
20,82,model3_dynamic_q,0.056224281485963784,0.00014292605722614614,0.00014292605722614614,0.0001399828439383007
20,83,model1_fixed_q,0.04567988539272842,7.976653399628622e-05,6.464241815717251e-05,7.976653399628622e-05
20,83,model3_dynamic_q,0.05627528226464371,0.00015190863198094012,0.00015190863198094012,0.00014449308565610744
20,84,model1_fixed_q,0.04568916168734882,8.041730439181721e-05,7.450140594781247e-05,8.041730439181721e-05
20,84,model3_dynamic_q,0.05639270413235553,0.00016897291492151884,0.00016897291492151884,0.00014411807302989774
20,85,model1_fixed_q,0.045755249931896086,9.460042753641166e-05,9.460042753641168e-05,7.679929255069692e-05
20,85,model3_dynamic_q,0.05637222806386955,0.00015689673521011413,0.00015689673521011413,0.00015085382652074684
20,86,model1_fixed_q,0.04586493251903859,8.30138297881117e-05,8.30138297881117e-05,7.517354621014627e-05
20,86,model3_dynamic_q,0.05637471557726935,0.00014573622400343759,0.00013529327386660272,0.00014573622400343759
20,87,model1_fixed_q,0.04569349311114891,7.342543442361843e-05,7.249527195592142e-05,7.342543442361843e-05
20,87,model3_dynamic_q,0.05631773494536621,0.00016002781688324752,0.00016002781688324752,0.0001410585242874859
20,88,model1_fixed_q,0.045621075352629194,8.4617782519044e-05,8.4617782519044e-05,7.989999829825754e-05
20,88,model3_dynamic_q,0.056340497687329544,0.00014228130383114618,0.00013641159063172887,0.00014228130383114618
20,89,model1_fixed_q,0.04578068697892541,9.280347681595713e-05,9.280347681595712e-05,7.625257046633637e-05
20,89,model3_dynamic_q,0.05643310476085664,0.00014585064535384143,0.00014421223012670497,0.00014585064535384143
20,90,model1_fixed_q,0.045837594440359036,9.78367049012297e-05,9.78367049012297e-05,7.941193596153725e-05
20,90,model3_dynamic_q,0.05638920558681077,0.00014185445385113876,0.00012942942686079925,0.00014185445385113876
20,91,model1_fixed_q,0.04583589487143809,9.334343338487182e-05,9.33434333848718e-05,8.165515302399554e-05
20,91,model3_dynamic_q,0.056350054468404916,0.00016892427049462627,0.00016892427049462625,0.000145277093048843
20,92,model1_fixed_q,0.04578037922645338,9.494055885196932e-05,9.494055885196932e-05,7.977398252393692e-05
20,92,model3_dynamic_q,0.056440123796813034,0.00018769184130721484,0.00018769184130721487,0.00014773983623911246
20,93,model1_fixed_q,0.04568339465570236,8.171571569413637e-05,7.186784976591662e-05,8.171571569413637e-05
20,93,model3_dynamic_q,0.05647189698201487,0.00019031387344119131,0.00019031387344119131,0.00014618204277300036
20,94,model1_fixed_q,0.0457185590920559,7.732172195032992e-05,7.290260712797048e-05,7.732172195032992e-05
20,94,model3_dynamic_q,0.0563115870813027,0.00015008127251153763,0.00014668092596473864,0.00015008127251153763
20,95,model1_fixed_q,0.0458405551597405,7.66925845589377e-05,7.111543445429928e-05,7.66925845589377e-05
20,95,model3_dynamic_q,0.05621394009641845,0.00013932130350081994,0.00012921958441966208,0.00013932130350081994
20,96,model1_fixed_q,0.04585697893722402,7.747764187961621e-05,7.361203230438113e-05,7.747764187961621e-05
20,96,model3_dynamic_q,0.05632879157370749,0.00013711367632042367,0.00013356767801435036,0.00013711367632042367
20,97,model1_fixed_q,0.04572102473118913,7.775210974353629e-05,7.775210974353629e-05,7.761576163339315e-05
20,97,model3_dynamic_q,0.05627653688194225,0.00013557962683404846,0.00013550590050057034,0.00013557962683404846
20,98,model1_fixed_q,0.045629983867563416,8.283787323498292e-05,8.283787323498292e-05,7.867427734118893e-05
20,98,model3_dynamic_q,0.05631998955411667,0.0001390595128207164,0.00013905951282071642,0.00013449370051557666
20,99,model1_fixed_q,0.04581075808612658,8.485736447361647e-05,8.485736447361645e-05,7.818414021800529e-05
20,99,model3_dynamic_q,0.05634815921086525,0.00016363265404483205,0.00016363265404483205,0.00013622221291846094
20,100,model1_fixed_q,0.045723886627708814,9.443481042547468e-05,9.443481042547469e-05,7.865604574913327e-05
20,100,model3_dynamic_q,0.0563613596046959,0.00013742163500248789,0.00013189131165194804,0.00013742163500248789
20,101,model1_fixed_q,0.04571349626716424,8.220006985019714e-05,7.255814080951886e-05,8.220006985019714e-05
20,101,model3_dynamic_q,0.0562010914830127,0.00014370036124109912,0.00011951653677910845,0.00014370036124109912
20,102,model1_fixed_q,0.04566247721444778,8.068426893931232e-05,5.7618638902299904e-05,8.068426893931232e-05
20,102,model3_dynamic_q,0.056231108803481436,0.00014578489445219857,0.00014578489445219857,0.00014377462697188852
20,103,model1_fixed_q,0.045511367816856226,8.909067714646512e-05,8.909067714646512e-05,7.990346855303708e-05
20,103,model3_dynamic_q,0.05646413730508642,0.0001838706251490169,0.00018387062514901693,0.00014314148373223448
20,104,model1_fixed_q,0.04553051813948858,8.14095537111528e-05,7.496195136378041e-05,8.14095537111528e-05
20,104,model3_dynamic_q,0.05644271325095782,0.0001763366512611072,0.0001763366512611072,0.00014274611958531763
20,105,model1_fixed_q,0.045557184986638646,7.623942465375269e-05,7.497841252027324e-05,7.623942465375269e-05
20,105,model3_dynamic_q,0.05621304860406516,0.00017244914556662362,0.00017244914556662362,0.0001385397192460124
20,106,model1_fixed_q,0.04562089015477526,7.84120876439353e-05,7.84120876439353e-05,7.810631076791554e-05
20,106,model3_dynamic_q,0.05624109505395823,0.0001505298152615205,0.00015052981526152048,0.0001388200997735166
20,107,model1_fixed_q,0.04565272238271038,8.456753794563971e-05,8.456753794563971e-05,8.145604683296837e-05
20,107,model3_dynamic_q,0.05613919172535508,0.00015671437231820786,0.00015671437231820786,0.0001422481713988355
20,108,model1_fixed_q,0.0456672189935164,8.076310783095942e-05,7.158144073862437e-05,8.076310783095942e-05
20,108,model3_dynamic_q,0.05630777715752876,0.00014641369160570562,0.00014641369160570562,0.0001401338538769264
20,109,model1_fixed_q,0.04574337533660199,7.67023734946596e-05,7.072006283637314e-05,7.67023734946596e-05
20,109,model3_dynamic_q,0.0562382138245153,0.000137960046060868,0.00013563587076778104,0.000137960046060868
20,110,model1_fixed_q,0.04563265902896077,8.7725961871735e-05,8.7725961871735e-05,7.555354265271181e-05
20,110,model3_dynamic_q,0.05626680274984549,0.00014075559088063089,0.00011764911836429867,0.00014075559088063089
20,111,model1_fixed_q,0.04568678032821678,8.513462646006425e-05,8.513462646006423e-05,7.729593052514148e-05
20,111,model3_dynamic_q,0.05636963607462299,0.00014773883104363006,0.00010146652520649722,0.00014773883104363006
20,112,model1_fixed_q,0.04579036798033958,8.009648207439025e-05,7.310396335900124e-05,8.009648207439025e-05
20,112,model3_dynamic_q,0.056366655099329324,0.00014387251503822208,0.0001273609040875147,0.00014387251503822208
20,113,model1_fixed_q,0.04572717991241406,8.043633045698129e-05,7.208642226009595e-05,8.043633045698129e-05
20,113,model3_dynamic_q,0.056403504648300226,0.0001458488750333216,0.00014002259200173776,0.0001458488750333216
20,114,model1_fixed_q,0.04562326276035564,7.898087573823591e-05,7.40323567088744e-05,7.898087573823591e-05
20,114,model3_dynamic_q,0.05630926141271573,0.00014693912695623674,0.00014693912695623674,0.00014416829158620548
20,115,model1_fixed_q,0.045779065492827155,8.532789643582222e-05,8.532789643582222e-05,8.280111226286896e-05
20,115,model3_dynamic_q,0.05646682186985499,0.00015369176364989073,0.00015369176364989073,0.00014069409584952105
20,116,model1_fixed_q,0.04566115650657628,8.071798930966057e-05,6.004923112299158e-05,8.071798930966057e-05
20,116,model3_dynamic_q,0.05632699453890384,0.00014215480098871242,0.0001349083588413836,0.00014215480098871242
20,117,model1_fixed_q,0.045777079681364824,7.877291911102164e-05,7.790830438004954e-05,7.877291911102164e-05
20,117,model3_dynamic_q,0.056318727448130226,0.00013912666775724205,0.00013014687745604395,0.00013912666775724205
20,118,model1_fixed_q,0.04569711273341355,8.048805344767667e-05,7.180945560855718e-05,8.048805344767667e-05
20,118,model3_dynamic_q,0.056343605547292536,0.00014815653436058278,0.00014815653436058278,0.0001413150785912551
20,119,model1_fixed_q,0.04571395079252724,7.88185184091072e-05,7.044348845291858e-05,7.88185184091072e-05
20,119,model3_dynamic_q,0.056357906651052773,0.00015725367069755104,0.00015725367069755104,0.00014438386055252688
20,120,model1_fixed_q,0.04565748410061078,7.814561652020634e-05,7.814561652020634e-05,7.556103356085665e-05
20,120,model3_dynamic_q,0.05628429089045815,0.0001654670015557281,0.0001654670015557281,0.0001416052943511533
20,121,model1_fixed_q,0.04566780001325505,7.685021335111578e-05,7.504449398549431e-05,7.685021335111578e-05
20,121,model3_dynamic_q,0.05648070172913755,0.0001669278407533754,0.0001669278407533754,0.00014566058504635173
20,122,model1_fixed_q,0.04567306572345251,7.894016010506789e-05,7.190871231192887e-05,7.894016010506789e-05
20,122,model3_dynamic_q,0.05650249475869173,0.00014812749261901558,0.00014259264206061844,0.00014812749261901558
20,123,model1_fixed_q,0.045596804308050534,7.81273493216693e-05,7.340080650721021e-05,7.81273493216693e-05
20,123,model3_dynamic_q,0.056271314925688404,0.0001575134340706808,0.0001575134340706808,0.0001422881974488508
20,124,model1_fixed_q,0.04574159344703218,8.22384943342523e-05,7.99586480630567e-05,8.22384943342523e-05
20,124,model3_dynamic_q,0.056359201939322985,0.00017833624125221766,0.00017833624125221766,0.0001439261943929746
20,125,model1_fixed_q,0.045774548031439787,9.211188807551445e-05,9.211188807551445e-05,7.725415755190806e-05
20,125,model3_dynamic_q,0.05636287339354893,0.00014565963776128312,0.00014565963776128312,0.0001440807029504981
20,126,model1_fixed_q,0.045798610686355164,7.983905093253618e-05,7.504293379266375e-05,7.983905093253618e-05
20,126,model3_dynamic_q,0.05638793749603282,0.00015130102236119748,0.00015130102236119748,0.00014255419275992153
20,127,model1_fixed_q,0.04575427457132622,8.144532898085286e-05,7.820302526323237e-05,8.144532898085286e-05
20,127,model3_dynamic_q,0.0562831743462096,0.00014518353024012653,0.00014518353024012653,0.0001451027144039507
20,128,model1_fixed_q,0.04575255947119165,8.027464420707563e-05,6.182551948023658e-05,8.027464420707563e-05
20,128,model3_dynamic_q,0.05637782533170223,0.0001625464250635264,0.0001625464250635264,0.00014230846431289868
