deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0003333333333333333,0.00033333333333333343
4,0.006,0.0014060624076664852
5,0.11633333333333336,0.004709572871116073
6,0.7593333333333334,0.008454521110214651
7,0.1076666666666667,0.004143498808432184
8,0.009333333333333334,0.0015111336486937745
9,0.001,0.0005570860145311558
