deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0013333333333333333,0.0006312427686319993
4,0.059333333333333356,0.0035536393303796958
5,0.25433333333333336,0.006620819363352666
6,0.39766666666666667,0.008836748418132314
7,0.21200000000000002,0.0065810595520467835
8,0.06233333333333336,0.0035778158537751637
9,0.012000000000000004,0.002165561168014839
10,0.0006666666666666666,0.0004632055558531008
11,0.0003333333333333333,0.0003333333333333335
