deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.017000000000000008,0.00204264871994757
4,0.10833333333333335,0.004343930455332622
5,0.2503333333333334,0.006241929655463509
6,0.2996666666666667,0.00838009866528114
7,0.1903333333333333,0.007054522203870664
8,0.09000000000000001,0.003924576263824506
9,0.031333333333333345,0.002570090267806625
10,0.011333333333333336,0.0015708064649063457
11,0.0016666666666666668,0.000692045665447833
