deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.008333333333333333,0.001445033773087669
4,0.08633333333333336,0.004301385324382397
5,0.251,0.005557432633083766
6,0.34099999999999997,0.009724362107141248
7,0.2086666666666667,0.00759209106526621
8,0.07966666666666669,0.004585918810990461
9,0.020000000000000007,0.002034190510862431
10,0.004333333333333333,0.00123951541637567
11,0.0006666666666666666,0.0004632055558531008
