deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.03166666666666668,0.0030355492726973124
4,0.11733333333333336,0.005870897116301013
5,0.23533333333333334,0.008231329738993005
6,0.276,0.007988497477875488
7,0.18900000000000003,0.007181553637178946
8,0.09833333333333336,0.004343930455332622
9,0.034666666666666686,0.002905932629027116
10,0.01366666666666667,0.002004783551439557
11,0.0033333333333333335,0.0011072730647165331
12,0.0006666666666666666,0.0004632055558531008
