deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.001,0.0005570860145311556
5,0.029000000000000012,0.002890730329705706
6,0.9403333333333336,0.006130446597021067
7,0.028333333333333342,0.0031834100610600327
8,0.0013333333333333333,0.0006312427686319993
