deg,pk_mean,pk_sem
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0006666666666666666,0.0006666666666666668
4,0.022333333333333337,0.003095541225525385
5,0.17200000000000004,0.005496080107833594
6,0.616,0.008625010411454652
7,0.16133333333333333,0.005376263996437208
8,0.02600000000000001,0.0018937283058959972
9,0.0013333333333333333,0.0006312427686319993
10,0.0003333333333333333,0.0003333333333333335
