m,t,model,variance_mean,sem_total,sem_network,sem_runs
80,127,model1_fixed_q,0.044988896023102784,7.529951328510574e-05,5.867051471160878e-05,7.529951328510574e-05
80,127,model3_dynamic_q,0.05039438223154686,9.989561665267474e-05,8.520122039288077e-05,9.989561665267474e-05
80,128,model1_fixed_q,0.04506877175038028,7.764929698845895e-05,7.267879962158112e-05,7.764929698845895e-05
80,128,model3_dynamic_q,0.05050677847322102,0.00010836711291726652,0.00010836711291726652,9.774185599050962e-05
80,129,model1_fixed_q,0.04527464539138172,9.320409871559745e-05,9.320409871559745e-05,7.581842184278004e-05
80,129,model3_dynamic_q,0.05048736100640897,0.00010905211154100759,0.00010905211154100759,9.711775029674663e-05
80,130,model1_fixed_q,0.04498716644071021,7.563597125522638e-05,7.181243827982538e-05,7.563597125522638e-05
80,130,model3_dynamic_q,0.050263414662311504,9.51616823444114e-05,9.453565649869028e-05,9.51616823444114e-05
80,131,model1_fixed_q,0.045064347263029866,7.626485163226189e-05,7.62648516322619e-05,7.577655307615828e-05
80,131,model3_dynamic_q,0.05032259003185432,9.811989492411592e-05,9.81198949241159e-05,9.167666359157227e-05
80,132,model1_fixed_q,0.04503660968958478,7.586848338023849e-05,7.061930023828551e-05,7.586848338023849e-05
80,132,model3_dynamic_q,0.050303942615599256,0.0001006617677251215,0.0001006617677251215,9.947074863928825e-05
80,133,model1_fixed_q,0.0450589365854611,7.686140362096286e-05,7.685825941781228e-05,7.686140362096286e-05
80,133,model3_dynamic_q,0.0503987930854516,0.00010279602269195787,8.70926589591656e-05,0.00010279602269195787
80,134,model1_fixed_q,0.045071513577205104,8.488989733237784e-05,8.488989733237784e-05,7.54348460061278e-05
80,134,model3_dynamic_q,0.05038565742958792,0.00010185894608678285,9.891882289452606e-05,0.00010185894608678285
80,135,model1_fixed_q,0.04506529217369203,7.704928668368746e-05,6.997528417704788e-05,7.704928668368746e-05
80,135,model3_dynamic_q,0.050492524105696296,0.00010527237606081987,0.00010527237606081987,0.0001013718359451927
80,136,model1_fixed_q,0.0451049613673092,7.759425988086852e-05,6.859972091410406e-05,7.759425988086852e-05
80,136,model3_dynamic_q,0.05044080322770109,0.00010325440159592653,0.00010325440159592651,0.00010257721438503338
80,137,model1_fixed_q,0.045029639059740105,7.914544194856455e-05,6.670210165501477e-05,7.914544194856455e-05
80,137,model3_dynamic_q,0.050432728678190535,9.97762163864725e-05,7.789073519904451e-05,9.97762163864725e-05
80,138,model1_fixed_q,0.045007609254248494,7.751677956674846e-05,5.88923693328356e-05,7.751677956674846e-05
80,138,model3_dynamic_q,0.05046035095374937,9.716106144279845e-05,8.254197423726095e-05,9.716106144279845e-05
80,139,model1_fixed_q,0.04507524452060753,7.706806748106978e-05,6.778815055242646e-05,7.706806748106978e-05
80,139,model3_dynamic_q,0.05058495882518299,0.00010321759285261998,9.958380596076845e-05,0.00010321759285261998
80,140,model1_fixed_q,0.04512514902302042,7.758911258882581e-05,7.75891125888258e-05,7.389259762151246e-05
80,140,model3_dynamic_q,0.050488400395506464,0.00010185146772860895,9.915682255294816e-05,0.00010185146772860895
80,141,model1_fixed_q,0.045046271936318494,7.365065609927123e-05,6.251471390614964e-05,7.365065609927123e-05
80,141,model3_dynamic_q,0.050322197014714486,0.00011690719545644717,0.00011690719545644715,0.00010053282234951213
80,142,model1_fixed_q,0.045109326980409016,7.591952133482344e-05,7.591952133482344e-05,7.389012162192858e-05
80,142,model3_dynamic_q,0.05033566565887034,0.00011353893420675386,0.00011353893420675385,0.00010131129237045232
80,143,model1_fixed_q,0.045102001896149324,7.763728253334479e-05,5.985114766788396e-05,7.763728253334479e-05
80,143,model3_dynamic_q,0.050434433836258584,0.00012585112920521154,0.00012585112920521154,0.0001008377155525143
80,144,model1_fixed_q,0.04514750357755972,7.510701513219085e-05,6.007150178440452e-05,7.510701513219085e-05
80,144,model3_dynamic_q,0.050426041951984406,0.00011760646204446771,0.0001176064620444677,9.936313394704866e-05
80,145,model1_fixed_q,0.04507941300411376,7.829075060824593e-05,7.829075060824593e-05,7.644401519854761e-05
80,145,model3_dynamic_q,0.05046013172341685,0.00011383507186025242,0.00011383507186025242,0.00010143784223924128
80,146,model1_fixed_q,0.04496606207261132,8.52518831397301e-05,8.525188313973009e-05,7.631579367127805e-05
80,146,model3_dynamic_q,0.05045954669566459,9.823550163596814e-05,8.157350645907704e-05,9.823550163596814e-05
80,147,model1_fixed_q,0.04508181701184931,7.803728776235255e-05,7.557975854834952e-05,7.803728776235255e-05
80,147,model3_dynamic_q,0.050374774442938045,9.847556431562676e-05,9.847556431562676e-05,9.629855839669403e-05
80,148,model1_fixed_q,0.04501610292727218,7.64120611782263e-05,6.94579785981436e-05,7.64120611782263e-05
80,148,model3_dynamic_q,0.05036887830557392,0.00010709019766674782,0.00010709019766674782,9.508741845425845e-05
80,149,model1_fixed_q,0.045102176881858705,7.996365897004562e-05,5.149361662165007e-05,7.996365897004562e-05
80,149,model3_dynamic_q,0.05027446558466016,0.00011300416831429627,0.00011300416831429627,9.811389836745175e-05
80,150,model1_fixed_q,0.04501768858232456,7.853506191331732e-05,5.9568678830416286e-05,7.853506191331732e-05
80,150,model3_dynamic_q,0.05036429658320298,9.9824327428168e-05,8.178910554512715e-05,9.9824327428168e-05
80,151,model1_fixed_q,0.045124628352815936,7.581644658336956e-05,6.836234194213573e-05,7.581644658336956e-05
80,151,model3_dynamic_q,0.05030084821829338,0.00011032382574088238,0.00011032382574088236,0.00010320558150936716
80,152,model1_fixed_q,0.0450888696296126,8.856378236655174e-05,8.856378236655174e-05,7.50505829926826e-05
80,152,model3_dynamic_q,0.050245298913165835,0.0001027550564869866,8.69296834568003e-05,0.0001027550564869866
80,153,model1_fixed_q,0.04512308221202474,7.675448762621224e-05,6.731816880602943e-05,7.675448762621224e-05
80,153,model3_dynamic_q,0.05026316732646267,0.00010222573728370671,8.378720832277551e-05,0.00010222573728370671
80,154,model1_fixed_q,0.04514651666668648,7.611401860032486e-05,7.069873643741263e-05,7.611401860032486e-05
80,154,model3_dynamic_q,0.05029978390723257,0.00011310710016371039,0.0001131071001637104,0.00010062743444312707
80,155,model1_fixed_q,0.045030856427833985,7.667080541423694e-05,6.10520581646052e-05,7.667080541423694e-05
80,155,model3_dynamic_q,0.05030813033214043,0.00010086965495061228,9.475184805199683e-05,0.00010086965495061228
80,156,model1_fixed_q,0.045028318752268794,7.607679737223773e-05,6.953110754984083e-05,7.607679737223773e-05
80,156,model3_dynamic_q,0.05038058884398802,0.00010038222997164623,9.471725978650956e-05,0.00010038222997164623
80,157,model1_fixed_q,0.04506142923413534,7.986965234847437e-05,7.986965234847437e-05,7.852048875119231e-05
80,157,model3_dynamic_q,0.05037915058993246,9.973246692995431e-05,9.973246692995431e-05,9.956418277284326e-05
80,158,model1_fixed_q,0.045030336101774655,8.040778984863485e-05,8.040778984863485e-05,7.748224039252198e-05
80,158,model3_dynamic_q,0.05032826544263665,0.0001013461167683705,8.388892580873467e-05,0.0001013461167683705
80,159,model1_fixed_q,0.04493555855912868,7.879123122748644e-05,7.879123122748644e-05,7.723759721038213e-05
80,159,model3_dynamic_q,0.05045167814209809,9.98597548187039e-05,9.562397845007098e-05,9.98597548187039e-05
80,160,model1_fixed_q,0.04497842908024638,8.011404673259579e-05,8.011404673259579e-05,7.550756884727803e-05
80,160,model3_dynamic_q,0.05036518047323512,9.67450172366357e-05,9.320909660841519e-05,9.67450172366357e-05
80,161,model1_fixed_q,0.04503374223898727,7.609853757111501e-05,6.427289986759691e-05,7.609853757111501e-05
80,161,model3_dynamic_q,0.05045752913694849,9.90540120864096e-05,9.677799722993834e-05,9.90540120864096e-05
80,162,model1_fixed_q,0.04513493802963504,7.61433031010842e-05,7.61433031010842e-05,7.29511812529671e-05
80,162,model3_dynamic_q,0.05041622827323181,0.00010518485873913293,0.00010518485873913292,9.666757312754175e-05
80,163,model1_fixed_q,0.04522887939510479,7.353267024189081e-05,7.014683940170006e-05,7.353267024189081e-05
80,163,model3_dynamic_q,0.050300655858517763,9.869135309149024e-05,9.427398015899856e-05,9.869135309149024e-05
80,164,model1_fixed_q,0.045239496883758085,7.818117527545211e-05,7.769413587902746e-05,7.818117527545211e-05
80,164,model3_dynamic_q,0.0503936272752805,0.00010166314046144833,9.287971330443752e-05,0.00010166314046144833
80,165,model1_fixed_q,0.045155847394644746,7.896444947243838e-05,7.896444947243838e-05,7.878461716507177e-05
80,165,model3_dynamic_q,0.05032887985467275,9.956354348733007e-05,8.917375548254173e-05,9.956354348733007e-05
80,166,model1_fixed_q,0.045141110248437685,7.775393351518261e-05,7.582988495889006e-05,7.775393351518261e-05
80,166,model3_dynamic_q,0.05051104141358847,0.00010029210123007401,0.00010029210123007401,9.981982802953685e-05
80,167,model1_fixed_q,0.04524535618414064,7.866003289907739e-05,7.865720158798631e-05,7.866003289907739e-05
80,167,model3_dynamic_q,0.05046594327673294,0.00010531016554724435,0.00010531016554724435,0.0001022411815327896
80,168,model1_fixed_q,0.04521718484401915,8.005871427338975e-05,8.005871427338975e-05,7.62694983487253e-05
80,168,model3_dynamic_q,0.050423673200936846,9.913039201702237e-05,9.487422000493545e-05,9.913039201702237e-05
80,169,model1_fixed_q,0.04505604150328495,7.650891546572835e-05,5.960362918472296e-05,7.650891546572835e-05
80,169,model3_dynamic_q,0.050519489250603886,9.779771929197774e-05,8.639101813106207e-05,9.779771929197774e-05
80,170,model1_fixed_q,0.045123135304945924,7.754317252367192e-05,6.63055118754094e-05,7.754317252367192e-05
80,170,model3_dynamic_q,0.050462284535689794,0.00010200793989926241,0.00010200793989926241,9.680982406020239e-05
80,171,model1_fixed_q,0.04522049689817487,7.447284643259275e-05,7.404527952031698e-05,7.447284643259275e-05
80,171,model3_dynamic_q,0.05048515700991652,0.00010549682394727808,0.00010549682394727808,0.00010078464431183283
80,172,model1_fixed_q,0.045084248447208305,8.222769266826691e-05,8.222769266826691e-05,7.754573546661859e-05
80,172,model3_dynamic_q,0.05045648175906973,0.00010289357352152116,0.00010289357352152117,9.853394411745735e-05
80,173,model1_fixed_q,0.04501325065172641,7.357492386056318e-05,7.095514455879628e-05,7.357492386056318e-05
80,173,model3_dynamic_q,0.05056586963578066,0.00010269531905455196,8.546612441727661e-05,0.00010269531905455196
80,174,model1_fixed_q,0.044833785042833633,9.695803335100802e-05,9.695803335100802e-05,7.323628855703517e-05
80,174,model3_dynamic_q,0.050487049098156246,9.960608844861042e-05,8.023223403308527e-05,9.960608844861042e-05
80,175,model1_fixed_q,0.04493487596343759,9.556405579375191e-05,9.55640557937519e-05,7.552373693813629e-05
80,175,model3_dynamic_q,0.0505665620800834,0.00010040469228328374,0.00010040469228328374,9.992219853495982e-05
80,176,model1_fixed_q,0.04493852107333596,8.323255524968959e-05,8.323255524968959e-05,7.639315808059111e-05
80,176,model3_dynamic_q,0.05047519310830592,0.00010004990042198971,0.00010004990042198971,9.957349654229676e-05
80,177,model1_fixed_q,0.045018349601109946,7.747318427271663e-05,7.587612305603226e-05,7.747318427271663e-05
80,177,model3_dynamic_q,0.05035519218248765,0.00011102649446250264,0.00011102649446250264,0.00010089647504072718
80,178,model1_fixed_q,0.04504521459426266,7.579047573150892e-05,5.89025610976481e-05,7.579047573150892e-05
80,178,model3_dynamic_q,0.05029616851835646,9.934966199186538e-05,9.438623176014271e-05,9.934966199186538e-05
80,179,model1_fixed_q,0.04511102409262812,7.651151684066464e-05,6.895573987053384e-05,7.651151684066464e-05
80,179,model3_dynamic_q,0.05043777635975379,0.00010129062036907543,9.479323175215971e-05,0.00010129062036907543
80,180,model1_fixed_q,0.04510315111098691,7.543131171668108e-05,6.567281957426843e-05,7.543131171668108e-05
80,180,model3_dynamic_q,0.05053610566199493,9.92821364104482e-05,9.828051535365259e-05,9.92821364104482e-05
80,181,model1_fixed_q,0.0451673595268852,7.614160524347214e-05,6.926036499009648e-05,7.614160524347214e-05
80,181,model3_dynamic_q,0.050476945160944406,0.00010326036862788365,0.00010326036862788367,9.92301422941363e-05
80,182,model1_fixed_q,0.04503476383256667,7.838589800856939e-05,7.716160690474208e-05,7.838589800856939e-05
80,182,model3_dynamic_q,0.050386152950790554,9.820176682216186e-05,9.820176682216186e-05,9.374338873747912e-05
80,183,model1_fixed_q,0.0451310702922204,8.05428494123378e-05,8.054284941233779e-05,7.525514677227523e-05
80,183,model3_dynamic_q,0.050468806425083064,9.639560161131082e-05,9.267458135965497e-05,9.639560161131082e-05
80,184,model1_fixed_q,0.0450910843934773,8.680365321792866e-05,8.680365321792866e-05,7.620049710499287e-05
80,184,model3_dynamic_q,0.050436897836776344,0.00010275326922493447,7.767916924860795e-05,0.00010275326922493447
80,185,model1_fixed_q,0.04509099173844168,8.11247487626779e-05,8.112474876267788e-05,7.800747763094353e-05
80,185,model3_dynamic_q,0.050457973324123405,9.84816032280402e-05,8.444462963492319e-05,9.84816032280402e-05
80,186,model1_fixed_q,0.04513048244437257,7.605796207684826e-05,6.945642265772603e-05,7.605796207684826e-05
80,186,model3_dynamic_q,0.05049742289368531,9.945016742165954e-05,9.34872870312151e-05,9.945016742165954e-05
80,187,model1_fixed_q,0.0449266335091739,7.796276827351681e-05,6.685197107075155e-05,7.796276827351681e-05
80,187,model3_dynamic_q,0.050516555559809065,0.00010043752043160315,0.00010043752043160314,0.00010019004046311157
80,188,model1_fixed_q,0.044994243943105985,7.429291091205884e-05,5.957244115375377e-05,7.429291091205884e-05
80,188,model3_dynamic_q,0.050528167257883776,0.00010837769424214394,0.00010837769424214394,9.935848541702856e-05
80,189,model1_fixed_q,0.044914781596453415,7.788673227524788e-05,5.8757924709325876e-05,7.788673227524788e-05
80,189,model3_dynamic_q,0.05059142742751533,0.0001227407150075186,0.0001227407150075186,0.0001016801548918586
80,190,model1_fixed_q,0.04494827538681282,7.585696846200639e-05,6.93409803026801e-05,7.585696846200639e-05
80,190,model3_dynamic_q,0.050502664689746395,0.00010985032316623759,0.0001098503231662376,0.00010048718028832312
80,191,model1_fixed_q,0.04498180495821701,7.528410135225957e-05,6.921102637341051e-05,7.528410135225957e-05
80,191,model3_dynamic_q,0.050454712380234225,0.00011366715964168875,0.00011366715964168875,0.00010121985132198443
80,192,model1_fixed_q,0.0450381357830667,7.230606106779315e-05,7.044567864767241e-05,7.230606106779315e-05
80,192,model3_dynamic_q,0.050566089265428556,0.00011244908600761662,0.00011244908600761662,0.00010036657023461775
80,193,model1_fixed_q,0.044976255993727766,8.041262773292566e-05,8.041262773292566e-05,7.23558374862173e-05
80,193,model3_dynamic_q,0.050449583750117766,0.00010207995016269997,0.00010015040830395072,0.00010207995016269997
80,194,model1_fixed_q,0.04506089822702174,7.447229884972578e-05,6.655687842752953e-05,7.447229884972578e-05
80,194,model3_dynamic_q,0.05043888173339333,9.8513410026067e-05,8.329479655904188e-05,9.8513410026067e-05
80,195,model1_fixed_q,0.04500843191961468,7.805428894696661e-05,7.805428894696661e-05,7.675679962358553e-05
80,195,model3_dynamic_q,0.05027564414036514,9.99204454665953e-05,9.992044546659531e-05,9.458291802426011e-05
80,196,model1_fixed_q,0.045012942647819805,7.670931365482387e-05,6.53717108606309e-05,7.670931365482387e-05
80,196,model3_dynamic_q,0.05030689338772732,9.800971140725532e-05,8.867608885767346e-05,9.800971140725532e-05
80,197,model1_fixed_q,0.04513662428803234,7.670910221385813e-05,7.670910221385813e-05,7.534370338072449e-05
80,197,model3_dynamic_q,0.05027422527847277,9.874409070022419e-05,9.87440907002242e-05,9.817747781411448e-05
80,198,model1_fixed_q,0.04509242889900289,7.516237658099749e-05,7.516237658099749e-05,7.367617982461996e-05
80,198,model3_dynamic_q,0.05046812718273695,0.0001077214024468822,0.00010772140244688218,0.00010086041460227159
80,199,model1_fixed_q,0.0451269383170293,7.39529750957891e-05,5.567636570270876e-05,7.39529750957891e-05
80,199,model3_dynamic_q,0.05056664010087618,0.0001013072138137679,9.700600080484146e-05,0.0001013072138137679
80,200,model1_fixed_q,0.04506282824193469,7.62261467403269e-05,7.40385787872363e-05,7.62261467403269e-05
80,200,model3_dynamic_q,0.05056682380559872,0.00010099671509542002,9.260421985800945e-05,0.00010099671509542002
80,201,model1_fixed_q,0.04525264131138317,7.671413986675717e-05,7.671413986675717e-05,7.546112155531882e-05
80,201,model3_dynamic_q,0.05064252490207333,0.00011303329376806403,0.00011303329376806405,9.84867036046344e-05
80,202,model1_fixed_q,0.045026871546812994,7.56237701929386e-05,7.408472183001814e-05,7.56237701929386e-05
80,202,model3_dynamic_q,0.05046421340480433,9.893263075696232e-05,8.842940302904796e-05,9.893263075696232e-05
80,203,model1_fixed_q,0.045170780444957356,9.86920489060071e-05,9.869204890600709e-05,7.670219402418556e-05
80,203,model3_dynamic_q,0.050493927588488065,0.00010084473702440797,0.00010084473702440799,9.557379364522372e-05
80,204,model1_fixed_q,0.04516177200375019,7.62284012701134e-05,6.660211983313598e-05,7.62284012701134e-05
80,204,model3_dynamic_q,0.050425681938585626,0.00010637038401260554,0.00010637038401260553,0.0001030664414633121
80,205,model1_fixed_q,0.04507577978657644,7.730542392422197e-05,7.730542392422196e-05,7.342662717636261e-05
80,205,model3_dynamic_q,0.050622194592459986,0.00010020899530483479,9.874072280170244e-05,0.00010020899530483479
80,206,model1_fixed_q,0.04508600446900397,8.447054329969601e-05,8.447054329969601e-05,7.608284801437252e-05
80,206,model3_dynamic_q,0.05052756620111829,0.00010462915361386841,0.0001046291536138684,0.00010113412974792638
80,207,model1_fixed_q,0.04501659533848557,8.637804287370234e-05,8.637804287370234e-05,7.769815544360852e-05
80,207,model3_dynamic_q,0.050378701536664815,0.00011058287800750125,0.00011058287800750125,9.894021804398991e-05
80,208,model1_fixed_q,0.04495271848746047,7.467917391569122e-05,7.242627878346867e-05,7.467917391569122e-05
80,208,model3_dynamic_q,0.050290700606601894,0.00011736184821083897,0.00011736184821083897,9.5958830493913e-05
80,209,model1_fixed_q,0.045070940870990076,7.772177936272972e-05,6.764075138570357e-05,7.772177936272972e-05
80,209,model3_dynamic_q,0.050282867075501246,0.00010715200410932274,0.00010715200410932274,9.813207929846935e-05
80,210,model1_fixed_q,0.04504140138022246,9.108875390821147e-05,9.108875390821147e-05,7.791736267577845e-05
80,210,model3_dynamic_q,0.050299844396120195,9.863733482054467e-05,9.419435539337774e-05,9.863733482054467e-05
80,211,model1_fixed_q,0.04496026665880965,7.875202485109058e-05,7.875202485109058e-05,7.777624200674327e-05
80,211,model3_dynamic_q,0.05048442756069234,0.00010346961705078747,0.00010346961705078745,9.786803354715718e-05
80,212,model1_fixed_q,0.04492715655393877,7.710225352060214e-05,7.710225352060213e-05,7.327744067293443e-05
80,212,model3_dynamic_q,0.050468696136840394,9.64430001203104e-05,9.566155814685106e-05,9.64430001203104e-05
80,213,model1_fixed_q,0.0450936478143636,7.404330067367161e-05,7.334461553027423e-05,7.404330067367161e-05
80,213,model3_dynamic_q,0.050335166287720404,9.800979683080521e-05,8.166215449347035e-05,9.800979683080521e-05
80,214,model1_fixed_q,0.045039682448412374,9.034378419227744e-05,9.034378419227744e-05,7.717054539165749e-05
80,214,model3_dynamic_q,0.05034498661536975,9.864658364166958e-05,9.864658364166958e-05,9.742849589236347e-05
80,215,model1_fixed_q,0.045150891461595996,8.469882019040658e-05,8.469882019040658e-05,8.091962134230404e-05
80,215,model3_dynamic_q,0.050432026234930975,9.734517840449305e-05,7.533748435463779e-05,9.734517840449305e-05
80,216,model1_fixed_q,0.045028960666314774,8.074164297041155e-05,8.074164297041156e-05,7.351489393032447e-05
80,216,model3_dynamic_q,0.05045464057327661,9.56030211075389e-05,9.525759572061555e-05,9.56030211075389e-05
80,217,model1_fixed_q,0.045047138895270886,8.636959275254233e-05,8.636959275254233e-05,7.550129650717157e-05
80,217,model3_dynamic_q,0.05033974169666449,0.00010344979582174263,0.00010344979582174263,9.768902956423052e-05
80,218,model1_fixed_q,0.04502417611773848,7.522970648011862e-05,6.591838141395187e-05,7.522970648011862e-05
80,218,model3_dynamic_q,0.050394418398428655,0.00010158193377103593,8.978430199267908e-05,0.00010158193377103593
80,219,model1_fixed_q,0.04499456372373555,7.432247509615271e-05,7.367211466470286e-05,7.432247509615271e-05
80,219,model3_dynamic_q,0.050427788923097114,0.00010598476015816583,0.00010598476015816584,9.762144182323333e-05
80,220,model1_fixed_q,0.04491872945951631,7.191019801176937e-05,6.376388588546486e-05,7.191019801176937e-05
80,220,model3_dynamic_q,0.05045753872842767,0.00011527879484319987,0.00011527879484319986,9.735790825744663e-05
80,221,model1_fixed_q,0.0451107267035998,7.700421907647999e-05,6.933948055108574e-05,7.700421907647999e-05
80,221,model3_dynamic_q,0.050431627266078145,0.0001054715267208516,0.00010547152672085158,9.887633406672709e-05
80,222,model1_fixed_q,0.04509802004680593,8.618184953678873e-05,8.618184953678873e-05,7.62269999945622e-05
80,222,model3_dynamic_q,0.050394211784334245,0.00010442919476242765,0.00010442919476242766,9.651821023911374e-05
80,223,model1_fixed_q,0.04507433355811592,7.690346429709631e-05,6.553333301077156e-05,7.690346429709631e-05
80,223,model3_dynamic_q,0.05032834485333603,9.61924740120888e-05,8.088291455563266e-05,9.61924740120888e-05
80,224,model1_fixed_q,0.04505494589728061,7.449310412964122e-05,7.398929907993307e-05,7.449310412964122e-05
80,224,model3_dynamic_q,0.050452854418422316,0.00010728046465096967,0.00010728046465096967,9.617973387802816e-05
80,225,model1_fixed_q,0.04504286508008208,9.859832534889811e-05,9.859832534889811e-05,7.353195093572364e-05
80,225,model3_dynamic_q,0.05044478653412045,0.00011258109874254883,0.00011258109874254883,0.00010105871589172366
80,226,model1_fixed_q,0.045027573362499865,7.675867246543617e-05,7.675867246543617e-05,7.624760150233687e-05
80,226,model3_dynamic_q,0.05037396832134731,9.724130622616057e-05,8.714922437857039e-05,9.724130622616057e-05
80,227,model1_fixed_q,0.044963186874845205,7.783083764752348e-05,6.620031888506474e-05,7.783083764752348e-05
80,227,model3_dynamic_q,0.050323295969579455,0.0001015700596026215,9.900040311211723e-05,0.0001015700596026215
80,228,model1_fixed_q,0.0450863929281809,7.936323711630845e-05,7.936323711630845e-05,7.421157437187145e-05
80,228,model3_dynamic_q,0.05038216256822048,9.810204435809056e-05,9.185414235159627e-05,9.810204435809056e-05
80,229,model1_fixed_q,0.04505108275111268,7.303777750849139e-05,7.127407982292763e-05,7.303777750849139e-05
80,229,model3_dynamic_q,0.05042378529168966,9.48876106729557e-05,8.423980610740415e-05,9.48876106729557e-05
80,230,model1_fixed_q,0.044959403496244506,7.440817903864162e-05,7.204537415899694e-05,7.440817903864162e-05
80,230,model3_dynamic_q,0.050427439946257466,0.00010150290793794671,0.00010150290793794671,9.578707085766298e-05
80,231,model1_fixed_q,0.045079064383653694,7.882950978678188e-05,7.882950978678188e-05,7.811953455938757e-05
80,231,model3_dynamic_q,0.05048635382623169,9.949460542691152e-05,8.830117708511664e-05,9.949460542691152e-05
80,232,model1_fixed_q,0.0449517604232718,7.474758624499995e-05,6.494650030951978e-05,7.474758624499995e-05
80,232,model3_dynamic_q,0.05055469772048793,9.893387692719976e-05,9.28537269583951e-05,9.893387692719976e-05
80,233,model1_fixed_q,0.044953826755783195,7.790163835399389e-05,7.790163835399389e-05,7.779853278404194e-05
80,233,model3_dynamic_q,0.05050864675694105,0.00010991825771926963,0.00010991825771926963,0.00010370469938331054
80,234,model1_fixed_q,0.04511387087329235,7.915023909251587e-05,7.915023909251589e-05,7.567616340353017e-05
80,234,model3_dynamic_q,0.05055411804015464,0.00010084570998672944,9.284342229927966e-05,0.00010084570998672944
80,235,model1_fixed_q,0.04506082448308406,8.062842121121665e-05,8.062842121121665e-05,7.693275148132751e-05
80,235,model3_dynamic_q,0.050515871287376335,0.00010193617062018619,9.376818190162302e-05,0.00010193617062018619
80,236,model1_fixed_q,0.044982895642646646,8.042438677627029e-05,8.042438677627029e-05,7.913356243932504e-05
80,236,model3_dynamic_q,0.05050718804848526,0.00010270894741622398,0.00010270894741622398,0.0001010342970908025
80,237,model1_fixed_q,0.04502857275415162,7.599697477592218e-05,6.817837454550451e-05,7.599697477592218e-05
80,237,model3_dynamic_q,0.05061964536284295,0.00010919687459734407,0.00010919687459734405,0.00010208831321735065
80,238,model1_fixed_q,0.04515764768279139,7.574824992892046e-05,6.553862484143294e-05,7.574824992892046e-05
80,238,model3_dynamic_q,0.05047894541264429,0.00011087403278622402,0.00011087403278622402,0.00010227327305835613
80,239,model1_fixed_q,0.045159839125206755,8.789761645014214e-05,8.789761645014216e-05,7.381478493588901e-05
80,239,model3_dynamic_q,0.050546871222972724,0.00010176727890273259,9.909241082168379e-05,0.00010176727890273259
80,240,model1_fixed_q,0.04511687273869004,7.761542535990486e-05,7.568266558737224e-05,7.761542535990486e-05
80,240,model3_dynamic_q,0.050447345745316195,0.00010756370412389904,0.00010756370412389904,0.00010073768768150798
80,241,model1_fixed_q,0.045126741095622994,7.852414652863311e-05,7.852414652863311e-05,7.745055821528235e-05
80,241,model3_dynamic_q,0.05048992461967828,0.00010080001280789375,8.653233877338447e-05,0.00010080001280789375
80,242,model1_fixed_q,0.045165050887002005,8.279274682048271e-05,8.27927468204827e-05,7.866267914083465e-05
80,242,model3_dynamic_q,0.05052223803870278,0.00011082802949649444,0.00011082802949649443,0.0001008951886864303
80,243,model1_fixed_q,0.04502752962246208,8.950681278157077e-05,8.950681278157077e-05,7.451090888805202e-05
80,243,model3_dynamic_q,0.050582777929185765,0.0001273870068294505,0.00012738700682945052,0.0001040193079750201
80,244,model1_fixed_q,0.04498007481413305,8.903089330244771e-05,8.903089330244771e-05,7.414947069417596e-05
80,244,model3_dynamic_q,0.050505220559177055,0.0001295634324750838,0.00012956343247508379,9.650436024622252e-05
80,245,model1_fixed_q,0.045065841149241254,7.704939362817895e-05,7.580944142549469e-05,7.704939362817895e-05
80,245,model3_dynamic_q,0.050398047298598515,0.00012237627236177525,0.00012237627236177522,9.921062729531254e-05
80,246,model1_fixed_q,0.04510577995509865,7.816707079939647e-05,7.572152532770358e-05,7.816707079939647e-05
80,246,model3_dynamic_q,0.050364883396216,0.00011816317745821198,0.00011816317745821197,9.886664368841256e-05
80,247,model1_fixed_q,0.0451475953024099,7.676924355539126e-05,7.32294415553521e-05,7.676924355539126e-05
80,247,model3_dynamic_q,0.05040235828738357,0.00012787609355722723,0.00012787609355722723,9.876837099218436e-05
80,248,model1_fixed_q,0.045040787780263554,8.023610741471721e-05,8.02361074147172e-05,7.690990053817088e-05
80,248,model3_dynamic_q,0.050476264256247294,0.0001203711732188446,0.0001203711732188446,0.0001024953431143825
80,249,model1_fixed_q,0.04504348454082103,8.556727252199074e-05,8.556727252199074e-05,7.553045560007698e-05
80,249,model3_dynamic_q,0.050397610040604564,0.00012313287841790458,0.00012313287841790458,0.00010444181867625051
80,250,model1_fixed_q,0.04507831604137843,8.50873382727385e-05,8.50873382727385e-05,7.67468565879605e-05
80,250,model3_dynamic_q,0.05046278118146807,0.00010684887158066696,0.00010684887158066696,0.00010040539735333116
80,251,model1_fixed_q,0.04511637848424034,8.786180859274469e-05,8.786180859274469e-05,7.740477319598247e-05
80,251,model3_dynamic_q,0.050457887363319236,0.00011735054333915403,0.00011735054333915402,0.00010131434023014186
80,252,model1_fixed_q,0.04508545154747069,7.882946001941258e-05,6.162801724230772e-05,7.882946001941258e-05
80,252,model3_dynamic_q,0.05043274344862059,9.631100871157521e-05,9.63110087115752e-05,9.56180031333347e-05
80,253,model1_fixed_q,0.04507660816898993,7.635833905852242e-05,7.189081971785247e-05,7.635833905852242e-05
80,253,model3_dynamic_q,0.05047279600725104,9.696441118242378e-05,7.764444855133345e-05,9.696441118242378e-05
80,254,model1_fixed_q,0.04511319910410193,8.882983917350374e-05,8.882983917350374e-05,7.940778400908809e-05
