m,t,model,variance_mean,sem_total,sem_network,sem_runs
30,129,model1_fixed_q,0.045512770815705414,7.683253318095076e-05,7.683253318095076e-05,7.526017675652487e-05
30,129,model3_dynamic_q,0.05422229242887796,0.00012184448444871188,0.0001142130312568377,0.00012184448444871188
30,130,model1_fixed_q,0.04545864589212995,7.670380535612582e-05,6.652818874528416e-05,7.670380535612582e-05
30,130,model3_dynamic_q,0.054151353837199115,0.00012159628004658024,0.00012159628004658024,0.00011983373466679915
30,131,model1_fixed_q,0.04537054982029356,9.118607698449582e-05,9.118607698449584e-05,7.910977939123427e-05
30,131,model3_dynamic_q,0.05433285946692991,0.00014553017547075777,0.00014553017547075777,0.00012750493424213913
30,132,model1_fixed_q,0.04551610540628718,8.787264855997247e-05,8.787264855997247e-05,8.117902904159693e-05
30,132,model3_dynamic_q,0.0541893460705944,0.00013550330670439258,0.00013550330670439258,0.00012579462349137608
30,133,model1_fixed_q,0.04546654397328515,8.277097070769502e-05,7.415793973430314e-05,8.277097070769502e-05
30,133,model3_dynamic_q,0.05424511501562868,0.00012385147810951562,0.00011788442602418759,0.00012385147810951562
30,134,model1_fixed_q,0.045452201911478765,7.855907910673781e-05,7.855907910673781e-05,7.715127846476358e-05
30,134,model3_dynamic_q,0.05422128883260966,0.00013241796206612733,0.00013241796206612733,0.00012312879341034664
30,135,model1_fixed_q,0.045420275955147214,8.019015608546214e-05,6.648084076544819e-05,8.019015608546214e-05
30,135,model3_dynamic_q,0.054201556846954636,0.00015450526321922984,0.00015450526321922987,0.00012456432694948444
30,136,model1_fixed_q,0.04542593417501705,8.067343223365012e-05,5.8589603765559674e-05,8.067343223365012e-05
30,136,model3_dynamic_q,0.054097546786828064,0.00012440212859827062,0.00012318707169647124,0.00012440212859827062
30,137,model1_fixed_q,0.045408167563456454,7.545799764686382e-05,5.396699954360755e-05,7.545799764686382e-05
30,137,model3_dynamic_q,0.05419171997776429,0.0001437486490078427,0.0001437486490078427,0.000128749665512638
30,138,model1_fixed_q,0.04536656858173609,7.545863665626182e-05,7.317729733804476e-05,7.545863665626182e-05
30,138,model3_dynamic_q,0.05419592762004239,0.00016664356582149812,0.0001666435658214981,0.00012830978874632808
30,139,model1_fixed_q,0.04544450833912069,8.049840529447283e-05,6.667880761503843e-05,8.049840529447283e-05
30,139,model3_dynamic_q,0.054216940776283605,0.00015461282565127987,0.00015461282565127987,0.00012400282014597808
30,140,model1_fixed_q,0.04547305991423652,8.025023906040645e-05,6.412574876593216e-05,8.025023906040645e-05
30,140,model3_dynamic_q,0.05434126802033788,0.00013296393225586871,0.0001329639322558687,0.0001243629193962411
30,141,model1_fixed_q,0.04533504356280342,7.794339344718685e-05,7.794339344718685e-05,7.672517066871689e-05
30,141,model3_dynamic_q,0.05434702385671221,0.00012802448679880091,0.00011039537328164442,0.00012802448679880091
30,142,model1_fixed_q,0.045317307044160406,7.718644476537595e-05,7.471535607379257e-05,7.718644476537595e-05
30,142,model3_dynamic_q,0.05449954036589397,0.0001335595175337606,0.00011537926251777632,0.0001335595175337606
30,143,model1_fixed_q,0.04545331526404339,7.853570893822264e-05,7.853570893822264e-05,7.493115655964954e-05
30,143,model3_dynamic_q,0.054468833611788926,0.00012866983158816325,0.00011360346817456952,0.00012866983158816325
30,144,model1_fixed_q,0.045487492902233716,0.00010079613874014511,0.00010079613874014512,7.834491556699678e-05
30,144,model3_dynamic_q,0.05441168343366798,0.00013589164509270245,0.00013589164509270245,0.00012620049346367357
30,145,model1_fixed_q,0.045581028266232226,8.231121572320168e-05,8.231121572320168e-05,7.992500755830513e-05
30,145,model3_dynamic_q,0.05421165710122189,0.0001338817901410892,0.0001338817901410892,0.00012326402619947308
30,146,model1_fixed_q,0.04534476444648702,7.984608788088263e-05,6.8225945699729e-05,7.984608788088263e-05
30,146,model3_dynamic_q,0.05413218468758081,0.0001260318454461755,0.0001260318454461755,0.0001228995117540697
30,147,model1_fixed_q,0.04533512633918687,8.096357771007102e-05,6.849029177932603e-05,8.096357771007102e-05
30,147,model3_dynamic_q,0.05417181720189785,0.00013023638564361423,0.0001302363856436142,0.0001251225179888381
30,148,model1_fixed_q,0.04543587509825884,7.917878775078471e-05,7.177074073750196e-05,7.917878775078471e-05
30,148,model3_dynamic_q,0.054300420389165195,0.00014260135565792015,0.00014260135565792012,0.00012558691280249436
30,149,model1_fixed_q,0.0453960396859262,7.829684333578364e-05,6.638631581593273e-05,7.829684333578364e-05
30,149,model3_dynamic_q,0.054203658617813254,0.0001346024973231358,0.0001346024973231358,0.00012389688984572122
30,150,model1_fixed_q,0.04538214968324454,8.036138162533506e-05,7.540299381197745e-05,8.036138162533506e-05
30,150,model3_dynamic_q,0.05425539859894833,0.00012990612389678926,0.00012990612389678926,0.0001203279476242584
30,151,model1_fixed_q,0.04537171567706501,8.051153322564969e-05,6.80092887147486e-05,8.051153322564969e-05
30,151,model3_dynamic_q,0.05442343757232483,0.000148463916836528,0.000148463916836528,0.0001247505596565093
30,152,model1_fixed_q,0.04528915932037755,8.384659501611924e-05,8.384659501611924e-05,7.796998350208306e-05
30,152,model3_dynamic_q,0.05443583055332178,0.00012433385160023872,0.00012119590073785347,0.00012433385160023872
30,153,model1_fixed_q,0.04540128067906149,8.040911629049234e-05,6.0704486356633224e-05,8.040911629049234e-05
30,153,model3_dynamic_q,0.05438106183066584,0.00012733841451090656,0.00012596957012606333,0.00012733841451090656
30,154,model1_fixed_q,0.045403789805888904,8.745547538351067e-05,8.745547538351067e-05,7.63770025599865e-05
30,154,model3_dynamic_q,0.054238663586465403,0.00016199981946138755,0.00016199981946138755,0.00012898649169583424
30,155,model1_fixed_q,0.04540399009740388,7.529807058904552e-05,7.529807058904552e-05,7.503922139473948e-05
30,155,model3_dynamic_q,0.05429604296767643,0.00012996492871063825,0.00012751511151551977,0.00012996492871063825
30,156,model1_fixed_q,0.04552503599622169,8.703169360501633e-05,8.703169360501632e-05,8.137957556414111e-05
30,156,model3_dynamic_q,0.054348465917711405,0.00013078263803362192,0.00013078263803362192,0.00012552885503677903
30,157,model1_fixed_q,0.04550194466123714,8.134333093497597e-05,5.081031271561721e-05,8.134333093497597e-05
30,157,model3_dynamic_q,0.05421157562973318,0.00014831006247815993,0.00014831006247815993,0.0001233962890080981
30,158,model1_fixed_q,0.0453917870532255,7.857178368443678e-05,6.094914753197511e-05,7.857178368443678e-05
30,158,model3_dynamic_q,0.05426926180101592,0.0001459861115448627,0.0001459861115448627,0.00012943952718134179
30,159,model1_fixed_q,0.04539962910591734,8.258208807573584e-05,8.258208807573585e-05,7.686749915362911e-05
30,159,model3_dynamic_q,0.05430203154599624,0.00014965191389984284,0.00014965191389984287,0.0001266621747260873
30,160,model1_fixed_q,0.04531275659663429,9.006216383712267e-05,9.006216383712267e-05,7.739292262253799e-05
30,160,model3_dynamic_q,0.05415436593321164,0.00016291809547320355,0.00016291809547320352,0.00012536231122228884
30,161,model1_fixed_q,0.04534625446391852,8.309930025301692e-05,8.309930025301692e-05,7.803128518280231e-05
30,161,model3_dynamic_q,0.05409842562970366,0.00016079949280771962,0.00016079949280771962,0.00012418631357323732
30,162,model1_fixed_q,0.045339383508541935,7.831460997142909e-05,7.642106478060291e-05,7.831460997142909e-05
30,162,model3_dynamic_q,0.05413361054671991,0.00017244911760116202,0.000172449117601162,0.00012636284070813875
30,163,model1_fixed_q,0.04530695399358752,0.00010303878597644258,0.00010303878597644257,7.862534479560987e-05
30,163,model3_dynamic_q,0.054163445186459984,0.00017906580881326173,0.00017906580881326173,0.00012411978354158804
30,164,model1_fixed_q,0.045268435550957595,8.34519792091305e-05,8.34519792091305e-05,7.41859510626876e-05
30,164,model3_dynamic_q,0.05418425684206964,0.0001356857892341389,0.00013568578923413887,0.00012420607876925647
30,165,model1_fixed_q,0.04524665376027359,8.57910954232225e-05,8.579109542322248e-05,7.604666449953082e-05
30,165,model3_dynamic_q,0.05433766897684369,0.00012500190616270237,0.00011126621850326025,0.00012500190616270237
30,166,model1_fixed_q,0.04545234483675225,7.713672620638424e-05,7.640143383604123e-05,7.713672620638424e-05
30,166,model3_dynamic_q,0.05432451343398264,0.0001231886568095965,0.00011637121788011162,0.0001231886568095965
30,167,model1_fixed_q,0.0454613772665861,7.880552066967486e-05,7.517523611709696e-05,7.880552066967486e-05
30,167,model3_dynamic_q,0.054255425625309016,0.00012879365858688624,0.00012879365858688624,0.00012456938106055745
30,168,model1_fixed_q,0.04544158901019855,7.879257574546679e-05,6.666892073503882e-05,7.879257574546679e-05
30,168,model3_dynamic_q,0.05430685975475697,0.00012386616522443042,0.00011458807620197468,0.00012386616522443042
30,169,model1_fixed_q,0.045481681397269526,7.955804898190898e-05,6.0408530976706405e-05,7.955804898190898e-05
30,169,model3_dynamic_q,0.05419400228976892,0.00012299617143514326,0.0001229961714351433,0.0001228477792984943
30,170,model1_fixed_q,0.04542604905157719,9.395252262479667e-05,9.395252262479667e-05,7.504370340720963e-05
30,170,model3_dynamic_q,0.05415074800819006,0.00012817247550034823,0.00011749065614200502,0.00012817247550034823
30,171,model1_fixed_q,0.04533127992847996,8.167652209310228e-05,8.167652209310228e-05,7.863777730452962e-05
30,171,model3_dynamic_q,0.05415122811257326,0.00013474528442280128,0.00013474528442280128,0.00012821740280648716
30,172,model1_fixed_q,0.045336801947676836,8.619835509931627e-05,8.619835509931627e-05,8.057329833325995e-05
30,172,model3_dynamic_q,0.05419193464918169,0.00012796848747653888,0.00012796848747653888,0.00012396876826509143
30,173,model1_fixed_q,0.045369075958573396,0.00010044693446427824,0.00010044693446427822,7.823065030615771e-05
30,173,model3_dynamic_q,0.05414088502147054,0.0001261990070321313,0.0001261990070321313,0.00012508810918983134
30,174,model1_fixed_q,0.0454970418713886,0.00010098568476637622,0.00010098568476637621,7.8893762338037e-05
30,174,model3_dynamic_q,0.05404301329344693,0.0001304514107726716,0.0001304514107726716,0.0001180051749022657
30,175,model1_fixed_q,0.045444393953628065,9.985263981913113e-05,9.985263981913111e-05,7.805409433161937e-05
30,175,model3_dynamic_q,0.05405325857108666,0.00013193916107304745,0.00013193916107304748,0.00011818474852162666
30,176,model1_fixed_q,0.04539014806388331,9.930621714355883e-05,9.930621714355882e-05,7.713874469242173e-05
30,176,model3_dynamic_q,0.05396674650232842,0.00012086323082406797,8.176069756787437e-05,0.00012086323082406797
30,177,model1_fixed_q,0.04540866073529269,7.75015980669492e-05,7.456419785284165e-05,7.75015980669492e-05
30,177,model3_dynamic_q,0.05396872111050345,0.00012757110470154901,0.00010133505758098247,0.00012757110470154901
30,178,model1_fixed_q,0.04550128036289566,7.725904499351767e-05,7.319999707885545e-05,7.725904499351767e-05
30,178,model3_dynamic_q,0.05404790937321022,0.00012428566968588833,0.00010321368855155741,0.00012428566968588833
30,179,model1_fixed_q,0.04554635362800787,7.932359377043435e-05,7.932359377043435e-05,7.877017314998875e-05
30,179,model3_dynamic_q,0.05417694568336233,0.00012722312649585972,0.00012004813826962406,0.00012722312649585972
30,180,model1_fixed_q,0.045343993942105414,8.243041695560165e-05,8.243041695560163e-05,8.004852418760065e-05
30,180,model3_dynamic_q,0.05410016801684472,0.00012147779356567085,0.00012147779356567085,0.00011565511768940674
30,181,model1_fixed_q,0.04539102431532235,7.772520624220538e-05,7.387773324644052e-05,7.772520624220538e-05
30,181,model3_dynamic_q,0.054107709197577424,0.0001203274285039249,0.0001180635492466704,0.0001203274285039249
30,182,model1_fixed_q,0.04544159172713422,7.644622341857388e-05,6.874160937746313e-05,7.644622341857388e-05
30,182,model3_dynamic_q,0.054141695191706043,0.0001259751951873651,0.0001249938250489612,0.0001259751951873651
30,183,model1_fixed_q,0.04553232000846299,7.52345021194553e-05,6.614106868536843e-05,7.52345021194553e-05
30,183,model3_dynamic_q,0.054145444347552196,0.00013553178162285264,0.00013553178162285264,0.00012992892424067756
30,184,model1_fixed_q,0.045462409779547915,7.90400552354272e-05,6.893427704335217e-05,7.90400552354272e-05
30,184,model3_dynamic_q,0.05411229448077689,0.00013102838710627037,0.00013102838710627037,0.0001273027731442048
30,185,model1_fixed_q,0.04546153347386614,7.685456604884227e-05,7.445598759159413e-05,7.685456604884227e-05
30,185,model3_dynamic_q,0.0542719065120991,0.00013476761609051331,0.00013476761609051334,0.00012187642028884683
30,186,model1_fixed_q,0.045418750032974096,8.222021625984526e-05,8.222021625984525e-05,7.918879188888141e-05
30,186,model3_dynamic_q,0.05437111215837312,0.00013368867663791505,0.00013368867663791505,0.0001258298702492749
30,187,model1_fixed_q,0.045526930379432645,8.78901125779253e-05,8.78901125779253e-05,8.068134786889772e-05
30,187,model3_dynamic_q,0.054261300019722826,0.00013549564334644685,0.00013549564334644685,0.00012383129349371037
30,188,model1_fixed_q,0.04544686500136541,8.213993563110443e-05,8.213993563110443e-05,7.999182842048217e-05
30,188,model3_dynamic_q,0.054331011369490166,0.0001291274278865272,0.00012912742788652717,0.00012509553279360725
30,189,model1_fixed_q,0.045463665013851386,7.690411841237959e-05,7.672637938099519e-05,7.690411841237959e-05
30,189,model3_dynamic_q,0.05422248405549876,0.0001292474334981157,0.0001292474334981157,0.00012540672913809235
30,190,model1_fixed_q,0.04536659485888133,7.545566828192002e-05,7.326343012973228e-05,7.545566828192002e-05
30,190,model3_dynamic_q,0.054171050514082206,0.0001251367475405841,0.00010963560777114225,0.0001251367475405841
30,191,model1_fixed_q,0.04535852729752315,9.703578796326687e-05,9.703578796326687e-05,7.763126022468799e-05
30,191,model3_dynamic_q,0.054279770130127636,0.00014380320375555295,0.00014380320375555295,0.00012989921033950555
30,192,model1_fixed_q,0.04542676353460782,7.510853825644861e-05,7.022573769464002e-05,7.510853825644861e-05
30,192,model3_dynamic_q,0.05431625655151857,0.00013655955745893583,0.0001320532125902664,0.00013655955745893583
30,193,model1_fixed_q,0.04534836312333464,7.64744896192586e-05,7.05397540348162e-05,7.64744896192586e-05
30,193,model3_dynamic_q,0.05427770631259481,0.00013143059204318613,0.00012146664916716298,0.00013143059204318613
30,194,model1_fixed_q,0.04536663395089609,7.888511320399865e-05,6.062733555120357e-05,7.888511320399865e-05
30,194,model3_dynamic_q,0.054109046945606594,0.00015335533693625273,0.00015335533693625273,0.00012570424490975497
30,195,model1_fixed_q,0.04536499839595736,7.881494673887433e-05,7.358230063778999e-05,7.881494673887433e-05
30,195,model3_dynamic_q,0.05424728502658419,0.00014386318559125215,0.00014386318559125215,0.00012689450950294725
30,196,model1_fixed_q,0.04536395326375645,7.914625197355676e-05,7.285116149477495e-05,7.914625197355676e-05
30,196,model3_dynamic_q,0.05434415551381756,0.0001370226230954201,0.0001370226230954201,0.00012142671314629012
30,197,model1_fixed_q,0.0453202994980375,8.020473712399813e-05,7.834156994142701e-05,8.020473712399813e-05
30,197,model3_dynamic_q,0.05436018960158586,0.00014096833047938214,0.00014096833047938214,0.00012553883738694897
30,198,model1_fixed_q,0.04538087250656374,7.668252693455004e-05,7.56806327694206e-05,7.668252693455004e-05
30,198,model3_dynamic_q,0.05439909230936013,0.00013135716023418833,0.00013135716023418833,0.00012533625822078314
30,199,model1_fixed_q,0.045345189008386834,8.05783782083705e-05,8.05783782083705e-05,7.842284901114446e-05
30,199,model3_dynamic_q,0.05436982777303006,0.00015445745645577334,0.00015445745645577331,0.00012570370976684402
30,200,model1_fixed_q,0.04524393652794392,7.616198584967551e-05,6.646692519632677e-05,7.616198584967551e-05
30,200,model3_dynamic_q,0.05425295180526845,0.00014986736912874754,0.00014986736912874754,0.00011761150290708265
30,201,model1_fixed_q,0.04532018003559984,8.783873760903702e-05,8.783873760903702e-05,7.748849805171295e-05
30,201,model3_dynamic_q,0.054228049155105616,0.00012969223432265236,0.00012969223432265236,0.00011948521668487227
30,202,model1_fixed_q,0.04517229680064306,7.626754655996377e-05,6.745165899934434e-05,7.626754655996377e-05
30,202,model3_dynamic_q,0.054350344090196005,0.00013291136602658333,0.00013291136602658333,0.00012209356776523452
30,203,model1_fixed_q,0.04532329603977721,7.825942022146616e-05,7.302626446041807e-05,7.825942022146616e-05
30,203,model3_dynamic_q,0.05428914912138764,0.00012268882828611152,0.00012077182517284574,0.00012268882828611152
30,204,model1_fixed_q,0.04534423019973839,7.899018988453198e-05,6.36281246196917e-05,7.899018988453198e-05
30,204,model3_dynamic_q,0.05414120875740658,0.00012134646131295821,0.00010217645159375163,0.00012134646131295821
30,205,model1_fixed_q,0.0452995941807395,8.095375141950664e-05,6.57262265622524e-05,8.095375141950664e-05
30,205,model3_dynamic_q,0.054021168891046335,0.0001222782237896596,0.00011035729440867713,0.0001222782237896596
30,206,model1_fixed_q,0.0453599273380021,8.423723194440621e-05,8.423723194440621e-05,7.584774233795834e-05
30,206,model3_dynamic_q,0.05413164806516905,0.0001233718710983924,0.00011064578806721752,0.0001233718710983924
30,207,model1_fixed_q,0.04542472864113499,7.826498931693937e-05,7.46784540709873e-05,7.826498931693937e-05
30,207,model3_dynamic_q,0.05426124173522879,0.00012961888720693391,0.00012871400381234664,0.00012961888720693391
30,208,model1_fixed_q,0.04529887774247622,7.787639989834406e-05,7.633235751892968e-05,7.787639989834406e-05
30,208,model3_dynamic_q,0.05424660442065577,0.00012833938489369324,0.0001233774631848058,0.00012833938489369324
30,209,model1_fixed_q,0.045429860214172564,7.478489256879126e-05,5.272508732744875e-05,7.478489256879126e-05
30,209,model3_dynamic_q,0.05421681375433436,0.00012730285424406249,0.00012088306590039735,0.00012730285424406249
30,210,model1_fixed_q,0.045398144948541976,7.621320795075973e-05,7.274523437062258e-05,7.621320795075973e-05
30,210,model3_dynamic_q,0.054159236930618235,0.00014689600824851053,0.00014689600824851053,0.0001252232728207074
30,211,model1_fixed_q,0.045552743422373296,8.218113659031094e-05,8.218113659031094e-05,7.627514273341337e-05
30,211,model3_dynamic_q,0.054212847767869485,0.0001348944109793301,0.0001348944109793301,0.00012620694287695475
30,212,model1_fixed_q,0.045391344652420416,7.92491613015622e-05,5.660527841652216e-05,7.92491613015622e-05
30,212,model3_dynamic_q,0.05426360781900295,0.00012415727654448603,0.00012415727654448603,0.00012181832138923107
30,213,model1_fixed_q,0.04541728149719417,8.074054195198943e-05,6.984059917769644e-05,8.074054195198943e-05
30,213,model3_dynamic_q,0.05433202835313603,0.00013270150799511097,0.000132701507995111,0.00012204649177006334
30,214,model1_fixed_q,0.045332168256235476,8.282157562981783e-05,8.282157562981783e-05,7.975135640177771e-05
30,214,model3_dynamic_q,0.05412078765854727,0.00012886841937070881,0.00012886841937070881,0.00012156455916990553
30,215,model1_fixed_q,0.04533474061313161,7.579006970345497e-05,6.18382084832333e-05,7.579006970345497e-05
30,215,model3_dynamic_q,0.054129468751114254,0.00012677364177425077,0.0001180550274362875,0.00012677364177425077
30,216,model1_fixed_q,0.045265022278072685,7.655961697482387e-05,7.551461000263207e-05,7.655961697482387e-05
30,216,model3_dynamic_q,0.054094153161364567,0.00012637152955491333,0.0001195084139165368,0.00012637152955491333
30,217,model1_fixed_q,0.04536773581503281,0.00010066795295675628,0.00010066795295675626,7.952490060401386e-05
30,217,model3_dynamic_q,0.054124896859157966,0.0001331433092468354,0.0001331433092468354,0.00012422337073104799
30,218,model1_fixed_q,0.045545140976067856,9.150126257035625e-05,9.150126257035625e-05,7.812683832338859e-05
30,218,model3_dynamic_q,0.0541614377057681,0.00014413302747663459,0.00014413302747663456,0.00012831018895125733
30,219,model1_fixed_q,0.045453048113481304,7.894270482369735e-05,6.362005709657622e-05,7.894270482369735e-05
30,219,model3_dynamic_q,0.05423337081007491,0.0001405633926021458,0.00014056339260214577,0.00012687144142020011
30,220,model1_fixed_q,0.04543811892735604,8.669506806550867e-05,8.669506806550867e-05,7.905974172860061e-05
30,220,model3_dynamic_q,0.05425337786771119,0.0001545437458092888,0.0001545437458092888,0.0001311115958135013
30,221,model1_fixed_q,0.04541097308833247,9.169913923905291e-05,9.169913923905291e-05,7.89874121340448e-05
30,221,model3_dynamic_q,0.054452862436265397,0.00014925030597122763,0.00014925030597122763,0.00012585875482183764
30,222,model1_fixed_q,0.045428518939714474,7.587460312003427e-05,7.587460312003426e-05,7.543607406203411e-05
30,222,model3_dynamic_q,0.05436349706697378,0.00013623273929480828,0.00013623273929480825,0.00012471782943616053
30,223,model1_fixed_q,0.04544972437593464,7.703048653851693e-05,7.365903885485683e-05,7.703048653851693e-05
30,223,model3_dynamic_q,0.054249691237279386,0.00013374486887088245,0.00013374486887088248,0.00012416633091607174
30,224,model1_fixed_q,0.0454306390559869,7.6019379615364e-05,7.010931612750043e-05,7.6019379615364e-05
30,224,model3_dynamic_q,0.054362263023287304,0.00016294009963612442,0.00016294009963612442,0.0001256861457012368
30,225,model1_fixed_q,0.045355359724832095,7.853814566888879e-05,7.360497366799276e-05,7.853814566888879e-05
30,225,model3_dynamic_q,0.05435033606417747,0.00014488178835247377,0.00014488178835247374,0.00012115903467431535
30,226,model1_fixed_q,0.04539439074809978,8.003254446594468e-05,6.0832407957558234e-05,8.003254446594468e-05
30,226,model3_dynamic_q,0.05442409394266694,0.0001317081755653951,0.0001317081755653951,0.00012307004560649024
30,227,model1_fixed_q,0.045597671957545015,7.699875522443385e-05,5.728679311706307e-05,7.699875522443385e-05
30,227,model3_dynamic_q,0.054424118201569546,0.00012296749556517072,0.00011884244305525211,0.00012296749556517072
30,228,model1_fixed_q,0.045570166473502365,9.62626050986583e-05,9.62626050986583e-05,7.576141624512182e-05
30,228,model3_dynamic_q,0.05457221389910316,0.00012858271609326012,9.959339892305679e-05,0.00012858271609326012
30,229,model1_fixed_q,0.04552505226831448,9.858683852600069e-05,9.858683852600069e-05,7.470485620594434e-05
30,229,model3_dynamic_q,0.05438661063351064,0.00012740772037533218,0.00010901133520154799,0.00012740772037533218
30,230,model1_fixed_q,0.04555320758038181,9.117787910763047e-05,9.117787910763045e-05,7.723750180017692e-05
30,230,model3_dynamic_q,0.05435316556296761,0.00012303177541527442,0.00012303177541527442,0.0001219458330373485
30,231,model1_fixed_q,0.04549220276025357,7.560754436677468e-05,6.509167647685654e-05,7.560754436677468e-05
30,231,model3_dynamic_q,0.05438138050128359,0.00013362021898872,0.00013362021898872,0.000123736870519434
30,232,model1_fixed_q,0.04530612018614265,7.921059181346703e-05,7.831704122326344e-05,7.921059181346703e-05
30,232,model3_dynamic_q,0.05423566952708065,0.00014451797288833325,0.00014451797288833325,0.0001232329876271904
30,233,model1_fixed_q,0.04536497199402219,8.29391846588281e-05,8.29391846588281e-05,7.961973854407873e-05
30,233,model3_dynamic_q,0.0542199814965129,0.0001446708797302717,0.0001446708797302717,0.00012478339350434426
30,234,model1_fixed_q,0.04534181284835717,8.016110015965172e-05,8.016110015965172e-05,7.654662325623671e-05
30,234,model3_dynamic_q,0.05425846173118573,0.00013070241107771544,0.00010473463720299449,0.00013070241107771544
30,235,model1_fixed_q,0.04539081330771879,7.749121906595717e-05,7.749121906595715e-05,7.254891194801105e-05
30,235,model3_dynamic_q,0.05422888008641079,0.00014097679465815174,0.00014097679465815174,0.00012692395100139935
30,236,model1_fixed_q,0.04556431530643137,9.992420827874569e-05,9.992420827874568e-05,7.816949093645032e-05
30,236,model3_dynamic_q,0.05413142564909588,0.00012108070947784983,0.00011611772730893999,0.00012108070947784983
30,237,model1_fixed_q,0.04545338029522245,9.061804417475618e-05,9.06180441747562e-05,7.87057842702781e-05
30,237,model3_dynamic_q,0.054237052623152475,0.00015014960527207161,0.00015014960527207161,0.00012245462963054527
30,238,model1_fixed_q,0.045408617786155285,8.332802866475082e-05,8.332802866475082e-05,7.50176811956115e-05
30,238,model3_dynamic_q,0.05413639670171824,0.00014210881317351298,0.000142108813173513,0.00011986173809287543
30,239,model1_fixed_q,0.0455349839232475,7.755938664420486e-05,6.473142121082796e-05,7.755938664420486e-05
30,239,model3_dynamic_q,0.05416535501711248,0.0001316337706637215,0.0001316337706637215,0.0001239141923382103
30,240,model1_fixed_q,0.0453649890230149,7.8014083063611e-05,7.304726871328394e-05,7.8014083063611e-05
30,240,model3_dynamic_q,0.05405378823548931,0.00015524716599359012,0.00015524716599359012,0.00012284979290043977
30,241,model1_fixed_q,0.045429976681584154,8.318035636587606e-05,8.318035636587606e-05,8.186715795344085e-05
30,241,model3_dynamic_q,0.05416612943639113,0.00012377301788610791,0.00012377301788610791,0.00012154364596985337
30,242,model1_fixed_q,0.0454579246800474,7.677123452911069e-05,7.623916122738031e-05,7.677123452911069e-05
30,242,model3_dynamic_q,0.054177300215921494,0.00014736159324888653,0.00014736159324888653,0.00012257844220711547
30,243,model1_fixed_q,0.04546928586010783,8.70428850465767e-05,8.70428850465767e-05,7.73934015153057e-05
30,243,model3_dynamic_q,0.054163790488070164,0.0001328752352688365,0.0001328752352688365,0.00012043548624983125
30,244,model1_fixed_q,0.04557418061923384,8.018878698249848e-05,8.018878698249848e-05,7.820778029571136e-05
30,244,model3_dynamic_q,0.0542099380779691,0.00015126762583221866,0.00015126762583221866,0.0001235739793661576
30,245,model1_fixed_q,0.04556650188033615,8.521418615125226e-05,8.521418615125226e-05,7.606554945895784e-05
30,245,model3_dynamic_q,0.05422841679642703,0.0001277503863853428,0.0001277503863853428,0.00012426142673963974
30,246,model1_fixed_q,0.04552324208155699,9.049640450112066e-05,9.049640450112066e-05,7.653266310724615e-05
30,246,model3_dynamic_q,0.054320325868931506,0.0001241073496943064,0.00011864914117402666,0.0001241073496943064
30,247,model1_fixed_q,0.045536189106565775,7.861040232319934e-05,7.050047798099049e-05,7.861040232319934e-05
30,247,model3_dynamic_q,0.054357102492675266,0.0001260589098046853,0.00011675975717370936,0.0001260589098046853
30,248,model1_fixed_q,0.045416861484836715,7.744176060230346e-05,7.386097018747132e-05,7.744176060230346e-05
30,248,model3_dynamic_q,0.05434868072926941,0.00012441897020225615,0.00010272104010205028,0.00012441897020225615
30,249,model1_fixed_q,0.04537324658765998,7.892786602367729e-05,6.502089623997215e-05,7.892786602367729e-05
30,249,model3_dynamic_q,0.05431044096839957,0.00012458118210129972,0.00012132950752025335,0.00012458118210129972
30,250,model1_fixed_q,0.04547656783681334,7.70750796767851e-05,7.650397319903173e-05,7.70750796767851e-05
30,250,model3_dynamic_q,0.054184466584785214,0.00012472599878455878,0.00011293968058006763,0.00012472599878455878
30,251,model1_fixed_q,0.04550969474877741,8.373030485422703e-05,8.373030485422701e-05,7.666667649147582e-05
30,251,model3_dynamic_q,0.05417118933601566,0.00012359650012270363,0.0001235965001227036,0.00012329657145439084
30,252,model1_fixed_q,0.045315500271110136,7.977683190648365e-05,6.65603898331634e-05,7.977683190648365e-05
30,252,model3_dynamic_q,0.05402591072211325,0.00012335717813445634,0.00011253508017297514,0.00012335717813445634
30,253,model1_fixed_q,0.04538630401198316,7.80161544964394e-05,5.741640897920477e-05,7.80161544964394e-05
30,253,model3_dynamic_q,0.05420383372623117,0.00015891521860881503,0.00015891521860881503,0.0001251354277283694
30,254,model1_fixed_q,0.04540563419137356,8.87704955919445e-05,8.87704955919445e-05,7.849715717711871e-05
30,254,model3_dynamic_q,0.05429813800905307,0.00012968879973043255,0.00012938112524573287,0.00012968879973043255
30,255,model1_fixed_q,0.045397536104709556,7.809932320971501e-05,6.888407061744523e-05,7.809932320971501e-05
30,255,model3_dynamic_q,0.05416496557693114,0.00012713237296777932,0.00012713237296777934,0.00012630152556162018
30,256,model1_fixed_q,0.04529196684069143,7.422353782446768e-05,6.90347776479836e-05,7.422353782446768e-05
30,256,model3_dynamic_q,0.05421715590749736,0.00012779507758633164,0.00011080910627365443,0.00012779507758633164
30,257,model1_fixed_q,0.04533896953895218,7.770447244479848e-05,6.617008499902606e-05,7.770447244479848e-05
30,257,model3_dynamic_q,0.05423321690240997,0.00012332189425434228,0.00010670694534281522,0.00012332189425434228
