m,t,model,variance_mean,sem_total,sem_network,sem_runs
15,129,model1_fixed_q,0.04606110064593553,8.376533034178758e-05,8.002387524957712e-05,8.376533034178758e-05
15,129,model3_dynamic_q,0.05816352300254171,0.0001786620983413779,0.0001786620983413779,0.0001600348589200548
15,130,model1_fixed_q,0.0460561125401379,8.474093290613284e-05,7.670006652637936e-05,8.474093290613284e-05
15,130,model3_dynamic_q,0.058088548545693265,0.00019557645984931996,0.00019557645984931996,0.000160938865274918
15,131,model1_fixed_q,0.04600104299630738,8.27098068188284e-05,7.90032162048681e-05,8.27098068188284e-05
15,131,model3_dynamic_q,0.05808953877889647,0.00016106116169114904,0.00015220940996025378,0.00016106116169114904
15,132,model1_fixed_q,0.04597306132570587,8.056874659200158e-05,6.081260561859374e-05,8.056874659200158e-05
15,132,model3_dynamic_q,0.05814394148365094,0.0001615741018563672,0.00015792943460293444,0.0001615741018563672
15,133,model1_fixed_q,0.04597571383146864,7.870332064648096e-05,6.181248259390846e-05,7.870332064648096e-05
15,133,model3_dynamic_q,0.05809743803616234,0.00015894219928874926,0.00015467739280689206,0.00015894219928874926
15,134,model1_fixed_q,0.04597225859574899,9.263058299502427e-05,9.263058299502429e-05,7.743901059706298e-05
15,134,model3_dynamic_q,0.05824387938214748,0.00015812754812505694,0.00015812754812505694,0.00015797765121996932
15,135,model1_fixed_q,0.046022630597439766,8.342497743177829e-05,8.342497743177829e-05,7.90808684904321e-05
15,135,model3_dynamic_q,0.058155744959277264,0.0001579607169873956,0.0001579607169873956,0.0001571475729958917
15,136,model1_fixed_q,0.04604377678843777,7.718575848779593e-05,7.691042210708727e-05,7.718575848779593e-05
15,136,model3_dynamic_q,0.05819821419733495,0.00016534175227934909,0.00016534175227934909,0.00015773629960931125
15,137,model1_fixed_q,0.046102169602247126,9.171921004988263e-05,9.171921004988262e-05,7.891434131015169e-05
15,137,model3_dynamic_q,0.05798332816707523,0.00016454291527287954,0.00016454291527287954,0.00015642852192495425
15,138,model1_fixed_q,0.0458573019163576,0.00010297279341075158,0.00010297279341075157,7.888742310004528e-05
15,138,model3_dynamic_q,0.057979807247200636,0.00015613587135130457,0.00014563291853825512,0.00015613587135130457
15,139,model1_fixed_q,0.04605320111533046,9.762070265502939e-05,9.762070265502939e-05,7.947384842116399e-05
15,139,model3_dynamic_q,0.05794498812038471,0.00015759862568146145,0.00014456010266658415,0.00015759862568146145
15,140,model1_fixed_q,0.04601388960270925,7.775759518196866e-05,7.036929976550738e-05,7.775759518196866e-05
15,140,model3_dynamic_q,0.05802153718704585,0.0001599250971397166,0.0001599250971397166,0.00015719561747051556
15,141,model1_fixed_q,0.045996532265234466,8.09920974258302e-05,8.043639808283238e-05,8.09920974258302e-05
15,141,model3_dynamic_q,0.058110873436741727,0.000193375323217197,0.00019337532321719704,0.00016019475634701676
15,142,model1_fixed_q,0.04609803727567335,7.919878916244599e-05,6.582952349835283e-05,7.919878916244599e-05
15,142,model3_dynamic_q,0.05818215639987638,0.00016026236736729952,0.00016026236736729952,0.0001506614019568122
15,143,model1_fixed_q,0.046096210216457906,8.281419236231858e-05,8.233724879051164e-05,8.281419236231858e-05
15,143,model3_dynamic_q,0.058464703903950616,0.00015342331616084091,0.00014783047202407618,0.00015342331616084091
15,144,model1_fixed_q,0.04593729476017754,8.563721234357456e-05,8.563721234357457e-05,7.900221086341329e-05
15,144,model3_dynamic_q,0.05843859695056015,0.00016880284053327258,0.00016880284053327258,0.00015831967526888852
15,145,model1_fixed_q,0.04605904929399374,8.33834663026415e-05,7.608059216904834e-05,8.33834663026415e-05
15,145,model3_dynamic_q,0.05835461708619912,0.00016236796260269277,0.00015280555104736288,0.00016236796260269277
15,146,model1_fixed_q,0.045967265042659945,7.926819600963531e-05,6.857771383268723e-05,7.926819600963531e-05
15,146,model3_dynamic_q,0.058293116973922046,0.00017934585712609384,0.00017934585712609387,0.00016169084260555033
15,147,model1_fixed_q,0.04605760645748375,8.484287236902901e-05,8.4842872369029e-05,7.933903539382106e-05
15,147,model3_dynamic_q,0.05829494212645315,0.00018528144039093724,0.0001852814403909372,0.00016182302992373825
15,148,model1_fixed_q,0.04596973045050099,8.805984953331296e-05,8.805984953331296e-05,8.2018312360711e-05
15,148,model3_dynamic_q,0.05815625327423673,0.0001924862369617067,0.0001924862369617067,0.00015927254944454156
15,149,model1_fixed_q,0.04594789323812424,8.169121772044915e-05,8.085887211986267e-05,8.169121772044915e-05
15,149,model3_dynamic_q,0.058270716711367215,0.00017306344879095125,0.00017306344879095125,0.00015635967718292796
15,150,model1_fixed_q,0.04597835493835285,8.082426530955082e-05,7.0427831862194e-05,8.082426530955082e-05
15,150,model3_dynamic_q,0.05843962555494598,0.00019290474699207855,0.00019290474699207855,0.00016701573718977958
15,151,model1_fixed_q,0.04589758841477271,7.901144374491182e-05,7.212379790642919e-05,7.901144374491182e-05
15,151,model3_dynamic_q,0.05844208581056557,0.00020289512795132345,0.00020289512795132347,0.00016656585558760616
15,152,model1_fixed_q,0.04602856318592852,7.878142561360294e-05,7.68286952236124e-05,7.878142561360294e-05
15,152,model3_dynamic_q,0.058433640440799565,0.00018088758905043277,0.00018088758905043277,0.00016009536918255848
15,153,model1_fixed_q,0.04599629424927677,8.06660571422642e-05,6.361769920994062e-05,8.06660571422642e-05
15,153,model3_dynamic_q,0.058288786644632516,0.000158742233561719,0.00015840764530709788,0.000158742233561719
15,154,model1_fixed_q,0.045971085076855635,8.135658339431487e-05,6.663464385357378e-05,8.135658339431487e-05
15,154,model3_dynamic_q,0.058312360773451415,0.00015855631689692948,0.00015061170093508207,0.00015855631689692948
15,155,model1_fixed_q,0.04599740933598038,8.26049956745291e-05,6.642675764086453e-05,8.26049956745291e-05
15,155,model3_dynamic_q,0.05812436716381374,0.00015505298519515265,0.0001455776635065789,0.00015505298519515265
15,156,model1_fixed_q,0.04609902023895482,8.110139004407699e-05,8.040944624422859e-05,8.110139004407699e-05
15,156,model3_dynamic_q,0.058187909257014434,0.00018547085613418576,0.00018547085613418573,0.00015800488381317054
15,157,model1_fixed_q,0.046051457144761755,8.227108252198794e-05,8.028399561883097e-05,8.227108252198794e-05
15,157,model3_dynamic_q,0.0581048374111648,0.00017847600873445232,0.00017847600873445232,0.00016290252866786817
15,158,model1_fixed_q,0.046040360328329345,8.16113744560535e-05,7.529966543455854e-05,8.16113744560535e-05
15,158,model3_dynamic_q,0.058031790224208,0.00016137025459408419,0.00015300656585721766,0.00016137025459408419
15,159,model1_fixed_q,0.046001876957090564,8.135687023266947e-05,7.076000257932715e-05,8.135687023266947e-05
15,159,model3_dynamic_q,0.05818961340203437,0.00016210595308718657,0.00014065313797544416,0.00016210595308718657
15,160,model1_fixed_q,0.046082344886109156,8.189868405116498e-05,7.633850791082738e-05,8.189868405116498e-05
15,160,model3_dynamic_q,0.0581946166906274,0.00016043733981839137,0.00014792728617521686,0.00016043733981839137
15,161,model1_fixed_q,0.046064560560445285,8.354627656403066e-05,6.7167959877643e-05,8.354627656403066e-05
15,161,model3_dynamic_q,0.058278007984414064,0.0001633123619278711,0.00016331236192787107,0.00016271404900336896
15,162,model1_fixed_q,0.04607711121063053,8.02935415180308e-05,6.434174268262232e-05,8.02935415180308e-05
15,162,model3_dynamic_q,0.05822580160180965,0.0001644818944079747,0.00014119663585188022,0.0001644818944079747
15,163,model1_fixed_q,0.0459840703562165,7.96033343345137e-05,6.504272523771968e-05,7.96033343345137e-05
15,163,model3_dynamic_q,0.05827577679907688,0.00016212855119112978,0.00016013685653863943,0.00016212855119112978
15,164,model1_fixed_q,0.046022660689759576,7.960409780891305e-05,7.00096652205133e-05,7.960409780891305e-05
15,164,model3_dynamic_q,0.05834251194747466,0.0001743999830243321,0.0001743999830243321,0.00015807455783031307
15,165,model1_fixed_q,0.046044657164675144,0.00010582653955349425,0.00010582653955349424,7.784316658672723e-05
15,165,model3_dynamic_q,0.0583293484445059,0.000161189612769789,0.000161189612769789,0.00015854757902945965
15,166,model1_fixed_q,0.04605734860394502,8.391693379200507e-05,8.391693379200505e-05,7.977803903380937e-05
15,166,model3_dynamic_q,0.058176047046322954,0.0001616046699992881,0.00014245400932105128,0.0001616046699992881
15,167,model1_fixed_q,0.04604813120495133,7.888466752379473e-05,7.160903908297046e-05,7.888466752379473e-05
15,167,model3_dynamic_q,0.05806665539619797,0.00015666828561762235,0.00014999459653403932,0.00015666828561762235
15,168,model1_fixed_q,0.04603690568685058,8.062761144047769e-05,6.690139900973899e-05,8.062761144047769e-05
15,168,model3_dynamic_q,0.05806735490094993,0.00019975437283983435,0.00019975437283983438,0.00015611122732451355
15,169,model1_fixed_q,0.0460190482191224,8.053687194141499e-05,6.488169234926717e-05,8.053687194141499e-05
15,169,model3_dynamic_q,0.058198765757697474,0.0002149592382898463,0.00021495923828984627,0.00015882392511545537
15,170,model1_fixed_q,0.0459710664074963,8.36024554829846e-05,7.467588480076864e-05,8.36024554829846e-05
15,170,model3_dynamic_q,0.05820570221151268,0.0002204550001166868,0.0002204550001166868,0.0001591689519578302
15,171,model1_fixed_q,0.04596128331288612,8.036610426219149e-05,5.5861757855160056e-05,8.036610426219149e-05
15,171,model3_dynamic_q,0.0582498278356859,0.00020876687057284478,0.00020876687057284476,0.00015798565542022436
15,172,model1_fixed_q,0.046006945760279215,8.161790682269705e-05,7.027647402702544e-05,8.161790682269705e-05
15,172,model3_dynamic_q,0.0581905010942344,0.00020611644451171019,0.00020611644451171019,0.00015575687448306282
15,173,model1_fixed_q,0.046040692505094676,8.661487311416835e-05,8.661487311416835e-05,8.165816870425675e-05
15,173,model3_dynamic_q,0.058214430595946665,0.00018727748016532923,0.00018727748016532923,0.00015815454385828076
15,174,model1_fixed_q,0.04611036766729713,9.933727973133551e-05,9.933727973133551e-05,7.991043138141209e-05
15,174,model3_dynamic_q,0.058213367491047115,0.00016375723975425795,0.00016375723975425795,0.00015657240922838862
15,175,model1_fixed_q,0.04600498083017777,8.664171397606695e-05,8.664171397606695e-05,8.248510791100322e-05
15,175,model3_dynamic_q,0.05822149836685263,0.00016754282766918822,0.0001675428276691882,0.00015594815432531058
15,176,model1_fixed_q,0.04599401519755118,8.086381480904215e-05,7.43557767920866e-05,8.086381480904215e-05
15,176,model3_dynamic_q,0.058197440342180655,0.00016302315018146076,0.00016302315018146076,0.00015943125762328552
15,177,model1_fixed_q,0.04602968551389072,9.438122147663592e-05,9.438122147663593e-05,8.325150013832482e-05
15,177,model3_dynamic_q,0.058242027325690754,0.00015192574019855693,0.00014704985657101367,0.00015192574019855693
15,178,model1_fixed_q,0.046114625283676165,8.133755645428511e-05,7.702613849256231e-05,8.133755645428511e-05
15,178,model3_dynamic_q,0.05812552711022244,0.0001686136956168207,0.0001686136956168207,0.00015650068014129786
15,179,model1_fixed_q,0.04604491198003964,8.002710914757054e-05,7.659946649481152e-05,8.002710914757054e-05
15,179,model3_dynamic_q,0.05820106818023723,0.00019998860224246066,0.00019998860224246066,0.00015818332233752107
15,180,model1_fixed_q,0.046137582864275356,8.032051363911177e-05,6.457558872462821e-05,8.032051363911177e-05
15,180,model3_dynamic_q,0.05820396709149416,0.00019164737092681268,0.0001916473709268127,0.0001633307833031067
15,181,model1_fixed_q,0.04614241575439378,9.320711761171967e-05,9.320711761171967e-05,8.12764808667358e-05
15,181,model3_dynamic_q,0.058138058709287566,0.00018172218614288406,0.00018172218614288406,0.00015907183716688922
15,182,model1_fixed_q,0.046078401902352954,9.92522942266761e-05,9.92522942266761e-05,7.991488642777394e-05
15,182,model3_dynamic_q,0.05817320653566471,0.0001841549948997439,0.0001841549948997439,0.00016428359602876734
15,183,model1_fixed_q,0.04607363529821955,8.234256830571578e-05,7.729957443716177e-05,8.234256830571578e-05
15,183,model3_dynamic_q,0.05813859054792352,0.00020619868957938707,0.00020619868957938705,0.00016069178286411847
15,184,model1_fixed_q,0.04602432546570718,8.585844451100993e-05,8.585844451100994e-05,7.99446029736776e-05
15,184,model3_dynamic_q,0.058074019599443256,0.00019604193811020208,0.00019604193811020206,0.00016023840550501674
15,185,model1_fixed_q,0.04600914298166219,8.031339199144358e-05,7.890241586468164e-05,8.031339199144358e-05
15,185,model3_dynamic_q,0.05807326865475708,0.0001801031656895318,0.00018010316568953176,0.0001611694915872397
15,186,model1_fixed_q,0.04595016602288147,7.834591051554619e-05,7.792941103532654e-05,7.834591051554619e-05
15,186,model3_dynamic_q,0.05814954615421628,0.0001894471361759279,0.0001894471361759279,0.00015262191859611294
15,187,model1_fixed_q,0.04598683773447809,7.763668828944245e-05,7.697453098800983e-05,7.763668828944245e-05
15,187,model3_dynamic_q,0.05817367129142799,0.0001933596914597628,0.0001933596914597628,0.00015759425801157803
15,188,model1_fixed_q,0.04601110023786697,7.955468612099752e-05,6.500062154889209e-05,7.955468612099752e-05
15,188,model3_dynamic_q,0.05818813847652855,0.00017645668744267903,0.000176456687442679,0.00016140472336098317
15,189,model1_fixed_q,0.04590543338525552,8.850983539445153e-05,8.850983539445153e-05,7.814767367006321e-05
15,189,model3_dynamic_q,0.058317987387209176,0.00016297336515059196,0.00015298207811369842,0.00016297336515059196
15,190,model1_fixed_q,0.04587663538254464,8.104971119818787e-05,6.570196956243462e-05,8.104971119818787e-05
15,190,model3_dynamic_q,0.05821440049373811,0.00016141208321399463,0.00016007427702022982,0.00016141208321399463
15,191,model1_fixed_q,0.045900596935664235,7.844019740964899e-05,6.705489318079504e-05,7.844019740964899e-05
15,191,model3_dynamic_q,0.058300056185929226,0.00015462589944827135,0.00013919329352034957,0.00015462589944827135
15,192,model1_fixed_q,0.04588637109722159,8.845318762557636e-05,8.845318762557637e-05,8.062796818588852e-05
15,192,model3_dynamic_q,0.05850292430485417,0.000158760122465852,0.0001457382414732919,0.000158760122465852
15,193,model1_fixed_q,0.04599764940581444,8.15473259006805e-05,8.15473259006805e-05,7.668814587438548e-05
15,193,model3_dynamic_q,0.05834123218574996,0.00015687412570409163,0.00015597222837027545,0.00015687412570409163
15,194,model1_fixed_q,0.04611573666313472,8.08259609178995e-05,7.902493659680621e-05,8.08259609178995e-05
15,194,model3_dynamic_q,0.05822873525209852,0.0001597782135912385,0.00011514710211347223,0.0001597782135912385
15,195,model1_fixed_q,0.045934611055765004,8.281743222293153e-05,8.281743222293152e-05,8.281623831541525e-05
15,195,model3_dynamic_q,0.05823632176525771,0.000165162906030284,0.00011550691477025126,0.000165162906030284
15,196,model1_fixed_q,0.04585836666196318,8.019616532398428e-05,8.006448704270591e-05,8.019616532398428e-05
15,196,model3_dynamic_q,0.05826110636421852,0.00016374369370665068,0.0001420846221702617,0.00016374369370665068
15,197,model1_fixed_q,0.04601932410360345,8.6437735582614e-05,8.643773558261401e-05,7.787527208915662e-05
15,197,model3_dynamic_q,0.05824071981485763,0.00016964404239521225,0.00011637459048878671,0.00016964404239521225
15,198,model1_fixed_q,0.04603463716203257,7.910762131209413e-05,7.910762131209413e-05,7.843641089981648e-05
15,198,model3_dynamic_q,0.058386122527050714,0.00017082989401441136,0.00012629084846981463,0.00017082989401441136
15,199,model1_fixed_q,0.046034114548006294,8.170604411953033e-05,8.170604411953033e-05,7.938099759004669e-05
15,199,model3_dynamic_q,0.05840483433696707,0.00016687544242185995,0.0001459475345403578,0.00016687544242185995
15,200,model1_fixed_q,0.046031655750185294,7.847236113529668e-05,7.847236113529669e-05,7.582202706882237e-05
15,200,model3_dynamic_q,0.0585257805074629,0.00016539464787825508,0.00015815222298035467,0.00016539464787825508
15,201,model1_fixed_q,0.04603557754997985,9.226931804572079e-05,9.226931804572078e-05,7.960398224900727e-05
15,201,model3_dynamic_q,0.05866254910349923,0.00018006929322100066,0.00018006929322100066,0.00016890036114796856
15,202,model1_fixed_q,0.04598804990398199,0.00010215633338743729,0.00010215633338743729,7.797193539464884e-05
15,202,model3_dynamic_q,0.058658987040969106,0.00017438565799096403,0.00017438565799096403,0.00016812837163415599
15,203,model1_fixed_q,0.045943874043842654,0.00011888709281840409,0.00011888709281840409,7.918941062742306e-05
15,203,model3_dynamic_q,0.05853660151590694,0.0001851333122728346,0.00018513331227283463,0.00016596370752363228
15,204,model1_fixed_q,0.04605636901883041,8.447904134269221e-05,7.628295197123689e-05,8.447904134269221e-05
15,204,model3_dynamic_q,0.05828126286292458,0.00018623087063374588,0.00018623087063374588,0.0001603680816197954
15,205,model1_fixed_q,0.04607063379909409,8.45567271643415e-05,7.244060879952897e-05,8.45567271643415e-05
15,205,model3_dynamic_q,0.0581577122549553,0.00017448717695005034,0.00017448717695005034,0.00015950100570986592
15,206,model1_fixed_q,0.04601197240480879,8.024370688124134e-05,7.76344680516475e-05,8.024370688124134e-05
15,206,model3_dynamic_q,0.05806507235252759,0.00016078244277203927,0.00016078244277203927,0.0001595600382921336
15,207,model1_fixed_q,0.04601352112852553,8.036589437191486e-05,6.0403039078095304e-05,8.036589437191486e-05
15,207,model3_dynamic_q,0.058080077763183136,0.00016127147598516813,0.00015122737249715395,0.00016127147598516813
15,208,model1_fixed_q,0.04606023925063342,8.24445471042455e-05,5.129610474495117e-05,8.24445471042455e-05
15,208,model3_dynamic_q,0.05791820090791806,0.00016835222387680162,0.00016835222387680162,0.00015849745122019653
15,209,model1_fixed_q,0.04611691445784357,8.834337561280008e-05,8.834337561280008e-05,7.735533531076709e-05
15,209,model3_dynamic_q,0.058005746397851346,0.00016077113596804478,0.00016077113596804478,0.00015751221892112253
15,210,model1_fixed_q,0.04597829112461475,7.796906512767295e-05,6.098743951437664e-05,7.796906512767295e-05
15,210,model3_dynamic_q,0.05830529775430966,0.0001810585620451585,0.00018105856204515852,0.00015827189529438385
15,211,model1_fixed_q,0.04604013313307889,7.960667148381905e-05,7.545476253666285e-05,7.960667148381905e-05
15,211,model3_dynamic_q,0.05841452563178609,0.0001794955361633596,0.0001794955361633596,0.00016104989559266882
15,212,model1_fixed_q,0.04590390031936053,0.00010586194178827461,0.00010586194178827461,7.999710832677904e-05
15,212,model3_dynamic_q,0.058337236850147224,0.0002038752326162008,0.0002038752326162008,0.00016044303260150062
15,213,model1_fixed_q,0.04599784836572505,9.173522488016866e-05,9.173522488016866e-05,8.139154987279822e-05
15,213,model3_dynamic_q,0.058488413764797596,0.00018854709075512836,0.00018854709075512836,0.00016163428048997103
15,214,model1_fixed_q,0.04593099166673616,9.61046272067625e-05,9.610462720676252e-05,8.06408104416138e-05
15,214,model3_dynamic_q,0.058269413830605035,0.00020776583102417252,0.00020776583102417252,0.00016516704677965803
15,215,model1_fixed_q,0.04587948779870298,7.834403713872938e-05,6.95417579343841e-05,7.834403713872938e-05
15,215,model3_dynamic_q,0.05818719670579569,0.00020714517027515462,0.00020714517027515462,0.00015920625337240182
15,216,model1_fixed_q,0.0459654871980482,8.119193988154086e-05,7.397527778975178e-05,8.119193988154086e-05
15,216,model3_dynamic_q,0.05809109090331798,0.0002157576194680085,0.0002157576194680085,0.00015507248518914168
15,217,model1_fixed_q,0.0458978224197625,8.039871216006598e-05,7.347190813760944e-05,8.039871216006598e-05
15,217,model3_dynamic_q,0.05827889747599261,0.00017694353358932012,0.00017694353358932012,0.00015168563286231798
15,218,model1_fixed_q,0.04591044764268381,9.23956035209089e-05,9.23956035209089e-05,8.220160535939531e-05
15,218,model3_dynamic_q,0.058354229335429046,0.0001888049629643761,0.0001888049629643761,0.00015495469896055405
15,219,model1_fixed_q,0.045933877539387526,8.220922213816013e-05,7.752082902663912e-05,8.220922213816013e-05
15,219,model3_dynamic_q,0.058284102243361335,0.00019575892675547356,0.00019575892675547358,0.00015847678875438622
15,220,model1_fixed_q,0.04602664687678602,8.404354286532178e-05,7.920285077337771e-05,8.404354286532178e-05
15,220,model3_dynamic_q,0.05821587503491788,0.00020862890796926313,0.0002086289079692631,0.00016169493725319187
15,221,model1_fixed_q,0.04601964125545157,8.164478135785433e-05,7.614389783975248e-05,8.164478135785433e-05
15,221,model3_dynamic_q,0.05810641878283382,0.00018830095061798374,0.00018830095061798377,0.0001581470063162373
15,222,model1_fixed_q,0.04603729245391936,7.936902796108747e-05,7.652735404845433e-05,7.936902796108747e-05
15,222,model3_dynamic_q,0.058164617135375615,0.00017356215590372457,0.00017356215590372457,0.0001630292995099431
15,223,model1_fixed_q,0.04601772581177363,8.1815007558803e-05,6.817440227031377e-05,8.1815007558803e-05
15,223,model3_dynamic_q,0.05812178193431931,0.00018399013811888377,0.00018399013811888377,0.0001646755896309337
15,224,model1_fixed_q,0.04601937848753715,7.81309575455524e-05,6.853760717770378e-05,7.81309575455524e-05
15,224,model3_dynamic_q,0.05830459967361495,0.00017829307013338735,0.00017829307013338737,0.00016183006998734078
15,225,model1_fixed_q,0.04606375887162244,7.886778372217218e-05,7.575668600654115e-05,7.886778372217218e-05
15,225,model3_dynamic_q,0.05834697733492582,0.00015604971732124625,0.00015328417411117524,0.00015604971732124625
15,226,model1_fixed_q,0.04604969123405743,8.174555464490562e-05,5.308341245780733e-05,8.174555464490562e-05
15,226,model3_dynamic_q,0.05819794192167677,0.00016196655594889078,0.00012904348406150273,0.00016196655594889078
15,227,model1_fixed_q,0.04592077090327437,8.344589082353207e-05,7.13300390300706e-05,8.344589082353207e-05
15,227,model3_dynamic_q,0.05818838575785279,0.0001649622766407621,0.00015317499549735827,0.0001649622766407621
15,228,model1_fixed_q,0.045983181523157605,8.234058167898546e-05,5.107091242197621e-05,8.234058167898546e-05
15,228,model3_dynamic_q,0.058194720365866405,0.00015901201312592194,0.00015591592133156113,0.00015901201312592194
15,229,model1_fixed_q,0.04599984348472314,8.004310860590154e-05,6.609358408820188e-05,8.004310860590154e-05
15,229,model3_dynamic_q,0.0582485827706667,0.00015667948871153994,0.0001537084522652995,0.00015667948871153994
15,230,model1_fixed_q,0.045975752368725635,7.853429423241554e-05,5.8549445766334846e-05,7.853429423241554e-05
15,230,model3_dynamic_q,0.058480539521923426,0.0001927065090179218,0.0001927065090179218,0.00016279196582484132
15,231,model1_fixed_q,0.046031237592247316,8.03600449263712e-05,5.692218012692635e-05,8.03600449263712e-05
15,231,model3_dynamic_q,0.058497893224430754,0.0002014894954022249,0.00020148949540222487,0.00016931324918258416
15,232,model1_fixed_q,0.04593980506402831,8.12560849621206e-05,6.99850588750236e-05,8.12560849621206e-05
15,232,model3_dynamic_q,0.05851614181319177,0.00020475042290762907,0.0002047504229076291,0.00015702840925002393
15,233,model1_fixed_q,0.045992928035535736,8.458683930268881e-05,8.458683930268881e-05,8.052659809083896e-05
15,233,model3_dynamic_q,0.05851911458335621,0.0002004273095078679,0.00020042730950786794,0.0001598132137480754
15,234,model1_fixed_q,0.04597879338759676,7.962591422459517e-05,7.229883591974813e-05,7.962591422459517e-05
15,234,model3_dynamic_q,0.058241528813072735,0.00019290273592184644,0.00019290273592184644,0.00015705956855758364
15,235,model1_fixed_q,0.04588583162399611,8.565386973043025e-05,8.565386973043025e-05,8.042782455677126e-05
15,235,model3_dynamic_q,0.05821182989066469,0.00018404844467228258,0.00018404844467228255,0.00016024322013119159
15,236,model1_fixed_q,0.04596858537205228,9.061125261223963e-05,9.061125261223963e-05,8.170694405672318e-05
15,236,model3_dynamic_q,0.05827657063829409,0.00018351347772103214,0.00018351347772103214,0.00015975054991595566
15,237,model1_fixed_q,0.046143129750509736,8.93615760154157e-05,8.93615760154157e-05,8.332646098160386e-05
15,237,model3_dynamic_q,0.058411921093572065,0.0001902740631162097,0.0001902740631162097,0.00016311485329670674
15,238,model1_fixed_q,0.04611355756043148,8.322115841086119e-05,8.322115841086119e-05,8.279802219740074e-05
15,238,model3_dynamic_q,0.05833035806787321,0.00016989743320446505,0.00016989743320446505,0.0001568503076078196
15,239,model1_fixed_q,0.04606726692221726,8.492571459602166e-05,7.832473724946763e-05,8.492571459602166e-05
15,239,model3_dynamic_q,0.05842392074393463,0.00016825185290516976,0.00016725828476817819,0.00016825185290516976
15,240,model1_fixed_q,0.04595914583419846,8.250615584425178e-05,8.216951077686402e-05,8.250615584425178e-05
15,240,model3_dynamic_q,0.05839517820214291,0.00019110952957500255,0.00019110952957500255,0.00016855537951978008
15,241,model1_fixed_q,0.04594051896469722,8.249789337003545e-05,7.822379518277562e-05,8.249789337003545e-05
15,241,model3_dynamic_q,0.05848890223055635,0.00018906953616679037,0.00018906953616679037,0.00015881684599844273
15,242,model1_fixed_q,0.045917519547262385,9.064041670858647e-05,9.064041670858647e-05,8.15990433480214e-05
15,242,model3_dynamic_q,0.05835148773749683,0.00015528750109070945,0.00014983259799446075,0.00015528750109070945
15,243,model1_fixed_q,0.04594037318648216,8.38063074674818e-05,8.38063074674818e-05,7.955080214278406e-05
15,243,model3_dynamic_q,0.05826340456446974,0.00017685865837193207,0.00017685865837193207,0.00016021573164257553
15,244,model1_fixed_q,0.04591523477822813,7.91630064510227e-05,7.91630064510227e-05,7.755092654660542e-05
15,244,model3_dynamic_q,0.058325906278561754,0.00017742182950584726,0.00017742182950584726,0.00016537520530148308
15,245,model1_fixed_q,0.0458738418576401,9.35281510179422e-05,9.35281510179422e-05,7.729161091884678e-05
15,245,model3_dynamic_q,0.05849289613764204,0.0001843305727655381,0.00018433057276553806,0.00016945216683733535
15,246,model1_fixed_q,0.045887261325232284,9.821173811412432e-05,9.821173811412432e-05,7.75479666756506e-05
15,246,model3_dynamic_q,0.058453414078407366,0.00018610173793450431,0.0001861017379345043,0.000162206233058383
15,247,model1_fixed_q,0.045888412813176765,7.616545316156318e-05,7.446306831227987e-05,7.616545316156318e-05
15,247,model3_dynamic_q,0.058423020018763955,0.00017942657520571588,0.00017942657520571588,0.00016746852502611836
15,248,model1_fixed_q,0.045994071745657616,7.708048540040337e-05,6.771661510785068e-05,7.708048540040337e-05
15,248,model3_dynamic_q,0.05823594965929523,0.000197661292556033,0.000197661292556033,0.00016764868907535776
15,249,model1_fixed_q,0.046018485370494765,7.732534744394396e-05,7.522571812942669e-05,7.732534744394396e-05
15,249,model3_dynamic_q,0.05811770413809874,0.0001888702918517513,0.0001888702918517513,0.00016175973559835367
15,250,model1_fixed_q,0.04609988565466775,8.382890136346263e-05,8.382890136346263e-05,7.852182006223217e-05
15,250,model3_dynamic_q,0.058214374042664226,0.0001981988367596134,0.0001981988367596134,0.00015981131120013683
15,251,model1_fixed_q,0.046119491151217246,8.978911858740952e-05,8.978911858740951e-05,8.028135012476685e-05
15,251,model3_dynamic_q,0.05826644837821721,0.00016970399201275381,0.00016970399201275381,0.00015171159781870273
15,252,model1_fixed_q,0.04610448193149969,7.865806760789291e-05,7.191284663895083e-05,7.865806760789291e-05
15,252,model3_dynamic_q,0.05809491604677771,0.00015608990620098203,0.00015608990620098203,0.00015398835803957165
15,253,model1_fixed_q,0.04613016144170073,7.821765550677008e-05,6.352021142994507e-05,7.821765550677008e-05
15,253,model3_dynamic_q,0.058030511852598325,0.00016271947617718836,0.00016271947617718836,0.0001539016352309961
15,254,model1_fixed_q,0.04607271866780886,8.195297549130944e-05,7.524203976883152e-05,8.195297549130944e-05
15,254,model3_dynamic_q,0.05791288944895225,0.00017206312946603636,0.00017206312946603638,0.00016144113747766368
15,255,model1_fixed_q,0.04612926833535851,8.324041174992582e-05,7.814436757181607e-05,8.324041174992582e-05
15,255,model3_dynamic_q,0.05806005225404117,0.00017129511198607562,0.00017129511198607562,0.00016293173823181723
15,256,model1_fixed_q,0.046121967306780795,8.001266956727419e-05,6.837620444682495e-05,8.001266956727419e-05
15,256,model3_dynamic_q,0.05793198782543061,0.00017800732435499346,0.00017800732435499346,0.0001585654092820627
15,257,model1_fixed_q,0.04604697339128036,8.401219523518913e-05,6.657347959126721e-05,8.401219523518913e-05
15,257,model3_dynamic_q,0.05777665803257302,0.00015397200139098658,0.00015147794369399875,0.00015397200139098658
15,258,model1_fixed_q,0.0460106223682937,8.57790299333779e-05,8.577902993337791e-05,8.004938347721108e-05
